,# run,cmsls,totprescval,hltpath/prescval
463,383448,1,4.0,HLT_DiPFJetAve500_v24/4
464,383449,1,4.0,HLT_DiPFJetAve500_v24/4
465,383449,146,4.0,HLT_DiPFJetAve500_v24/4
466,383449,264,4.0,HLT_DiPFJetAve500_v24/4
467,383449,326,4.0,HLT_DiPFJetAve500_v24/4
468,383449,672,4.0,HLT_DiPFJetAve500_v24/4
469,383449,1103,4.0,HLT_DiPFJetAve500_v24/4
470,383467,1,4.0,HLT_DiPFJetAve500_v24/4
471,383468,1,4.0,HLT_DiPFJetAve500_v24/4
472,383468,884,4.0,HLT_DiPFJetAve500_v24/4
473,383468,1008,4.0,HLT_DiPFJetAve500_v24/4
474,383468,1088,4.0,HLT_DiPFJetAve500_v24/4
475,383468,1404,4.0,HLT_DiPFJetAve500_v24/4
476,383468,1858,4.0,HLT_DiPFJetAve500_v24/4
477,383485,1,4.0,HLT_DiPFJetAve500_v24/4
478,383485,62,4.0,HLT_DiPFJetAve500_v24/4
479,383485,78,4.0,HLT_DiPFJetAve500_v24/4
480,383486,1,4.0,HLT_DiPFJetAve500_v24/4
481,383487,1,4.0,HLT_DiPFJetAve500_v24/4
482,383487,1018,4.0,HLT_DiPFJetAve500_v24/4
483,383487,1124,4.0,HLT_DiPFJetAve500_v24/4
484,383487,1195,4.0,HLT_DiPFJetAve500_v24/4
485,383487,1492,4.0,HLT_DiPFJetAve500_v24/4
486,383487,2002,4.0,HLT_DiPFJetAve500_v24/4
487,383496,1,4.0,HLT_DiPFJetAve500_v24/4
488,383512,1,4.0,HLT_DiPFJetAve500_v24/4
489,383512,1265,4.0,HLT_DiPFJetAve500_v24/4
490,383512,1359,4.0,HLT_DiPFJetAve500_v24/4
491,383512,1436,4.0,HLT_DiPFJetAve500_v24/4
492,383512,1770,4.0,HLT_DiPFJetAve500_v24/4
493,383512,1806,0.0,HLT_DiPFJetAve500_v24/0
494,383512,1822,0.0,HLT_DiPFJetAve500_v24/0
495,383514,1,4.0,HLT_DiPFJetAve500_v24/4
496,383514,137,4.0,HLT_DiPFJetAve500_v24/4
497,383514,148,4.0,HLT_DiPFJetAve500_v24/4
498,383536,1,4.0,HLT_DiPFJetAve500_v24/4
499,383537,1,4.0,HLT_DiPFJetAve500_v24/4
500,383541,1,4.0,HLT_DiPFJetAve500_v24/4
501,383629,1,4.0,HLT_DiPFJetAve500_v24/4
502,383630,1,4.0,HLT_DiPFJetAve500_v24/4
503,383631,1,4.0,HLT_DiPFJetAve500_v24/4
504,383631,373,4.0,HLT_DiPFJetAve500_v24/4
505,383631,495,4.0,HLT_DiPFJetAve500_v24/4
506,383631,704,4.0,HLT_DiPFJetAve500_v24/4
507,383631,825,4.0,HLT_DiPFJetAve500_v24/4
508,383631,912,4.0,HLT_DiPFJetAve500_v24/4
509,383631,1302,4.0,HLT_DiPFJetAve500_v24/4
510,383631,1659,4.0,HLT_DiPFJetAve500_v24/4
511,383647,1,4.0,HLT_DiPFJetAve500_v24/4
512,383648,1,4.0,HLT_DiPFJetAve500_v24/4
513,383649,1,4.0,HLT_DiPFJetAve500_v24/4
514,383650,1,4.0,HLT_DiPFJetAve500_v24/4
515,383661,1,4.0,HLT_DiPFJetAve500_v24/4
516,383661,5,4.0,HLT_DiPFJetAve500_v24/4
517,383662,1,4.0,HLT_DiPFJetAve500_v24/4
518,383669,1,4.0,HLT_DiPFJetAve500_v24/4
519,383687,1,4.0,HLT_DiPFJetAve500_v24/4
520,383692,1,4.0,HLT_DiPFJetAve500_v24/4
521,383693,1,4.0,HLT_DiPFJetAve500_v24/4
522,383694,1,4.0,HLT_DiPFJetAve500_v24/4
523,383695,1,4.0,HLT_DiPFJetAve500_v24/4
524,383695,93,4.0,HLT_DiPFJetAve500_v24/4
525,383695,257,4.0,HLT_DiPFJetAve500_v24/4
526,383695,331,4.0,HLT_DiPFJetAve500_v24/4
527,383695,525,4.0,HLT_DiPFJetAve500_v24/4
528,383712,1,4.0,HLT_DiPFJetAve500_v24/4
529,383712,1207,4.0,HLT_DiPFJetAve500_v24/4
530,383712,1334,4.0,HLT_DiPFJetAve500_v24/4
531,383712,1407,4.0,HLT_DiPFJetAve500_v24/4
532,383724,1,4.0,HLT_DiPFJetAve500_v24/4
533,383740,1,4.0,HLT_DiPFJetAve500_v24/4
534,383741,1,4.0,HLT_DiPFJetAve500_v24/4
535,383741,532,4.0,HLT_DiPFJetAve500_v24/4
536,383756,1,4.0,HLT_DiPFJetAve500_v24/4
537,383756,845,4.0,HLT_DiPFJetAve500_v24/4
538,383756,847,4.0,HLT_DiPFJetAve500_v24/4
539,383756,1159,4.0,HLT_DiPFJetAve500_v24/4
540,383756,1270,4.0,HLT_DiPFJetAve500_v24/4
541,383756,1358,4.0,HLT_DiPFJetAve500_v24/4
542,383756,1404,4.0,HLT_DiPFJetAve500_v24/4
543,383756,1409,0.0,HLT_DiPFJetAve500_v24/0
544,383758,1,0.0,HLT_DiPFJetAve500_v24/0
545,383758,9,4.0,HLT_DiPFJetAve500_v24/4
546,383758,15,4.0,HLT_DiPFJetAve500_v24/4
547,383767,1,4.0,HLT_DiPFJetAve500_v24/4
548,383767,1224,4.0,HLT_DiPFJetAve500_v24/4
549,383767,1369,4.0,HLT_DiPFJetAve500_v24/4
550,383767,1408,4.0,HLT_DiPFJetAve500_v24/4
551,383779,1,4.0,HLT_DiPFJetAve500_v24/4
552,383779,98,4.0,HLT_DiPFJetAve500_v24/4
553,383811,1,4.0,HLT_DiPFJetAve500_v25/4
554,383812,1,4.0,HLT_DiPFJetAve500_v25/4
555,383813,1,4.0,HLT_DiPFJetAve500_v25/4
556,383814,1,4.0,HLT_DiPFJetAve500_v25/4
557,383814,705,4.0,HLT_DiPFJetAve500_v25/4
558,383814,818,4.0,HLT_DiPFJetAve500_v25/4
559,383814,907,4.0,HLT_DiPFJetAve500_v25/4
560,383814,1190,4.0,HLT_DiPFJetAve500_v25/4
561,383830,1,4.0,HLT_DiPFJetAve500_v25/4
562,383832,1,4.0,HLT_DiPFJetAve500_v25/4
563,383833,1,4.0,HLT_DiPFJetAve500_v25/4
564,383834,1,4.0,HLT_DiPFJetAve500_v25/4
565,383854,1,4.0,HLT_DiPFJetAve500_v25/4
566,383855,1,4.0,HLT_DiPFJetAve500_v25/4
567,383855,166,4.0,HLT_DiPFJetAve500_v25/4
568,383855,313,4.0,HLT_DiPFJetAve500_v25/4
569,383855,385,4.0,HLT_DiPFJetAve500_v25/4
570,383855,642,4.0,HLT_DiPFJetAve500_v25/4
571,383855,712,4.0,HLT_DiPFJetAve500_v25/4
572,383900,1,4.0,HLT_DiPFJetAve500_v25/4
573,383907,1,4.0,HLT_DiPFJetAve500_v25/4
574,383908,1,4.0,HLT_DiPFJetAve500_v25/4
575,383948,1,4.0,HLT_DiPFJetAve500_v25/4
576,383949,1,4.0,HLT_DiPFJetAve500_v25/4
577,383949,368,4.0,HLT_DiPFJetAve500_v25/4
578,383949,484,4.0,HLT_DiPFJetAve500_v25/4
579,383949,574,4.0,HLT_DiPFJetAve500_v25/4
580,383949,858,4.0,HLT_DiPFJetAve500_v25/4
581,383996,1,4.0,HLT_DiPFJetAve500_v25/4
582,383996,1286,4.0,HLT_DiPFJetAve500_v25/4
583,383996,1362,4.0,HLT_DiPFJetAve500_v25/4
584,383996,1456,4.0,HLT_DiPFJetAve500_v25/4
585,383996,1612,4.0,HLT_DiPFJetAve500_v25/4
586,383996,1724,4.0,HLT_DiPFJetAve500_v25/4
587,383996,1737,4.0,HLT_DiPFJetAve500_v25/4
588,383996,1744,4.0,HLT_DiPFJetAve500_v25/4
589,383996,1774,4.0,HLT_DiPFJetAve500_v25/4
590,384014,1,4.0,HLT_DiPFJetAve500_v25/4
591,384029,1,4.0,HLT_DiPFJetAve500_v25/4
592,384029,492,0.0,HLT_DiPFJetAve500_v25/0
593,384052,1,4.0,HLT_DiPFJetAve500_v25/4
594,384052,1288,4.0,HLT_DiPFJetAve500_v25/4
595,384052,1384,4.0,HLT_DiPFJetAve500_v25/4
596,384052,1483,4.0,HLT_DiPFJetAve500_v25/4
597,384052,1763,4.0,HLT_DiPFJetAve500_v25/4
598,384069,1,4.0,HLT_DiPFJetAve500_v25/4
599,384070,1,4.0,HLT_DiPFJetAve500_v25/4
600,384070,26,4.0,HLT_DiPFJetAve500_v25/4
601,384070,106,4.0,HLT_DiPFJetAve500_v25/4
602,384070,206,4.0,HLT_DiPFJetAve500_v25/4
603,384070,475,4.0,HLT_DiPFJetAve500_v25/4
604,384124,1,4.0,HLT_DiPFJetAve500_v25/4
605,384126,1,4.0,HLT_DiPFJetAve500_v25/4
606,384127,1,4.0,HLT_DiPFJetAve500_v25/4
607,384128,1,4.0,HLT_DiPFJetAve500_v25/4
608,384128,1131,4.0,HLT_DiPFJetAve500_v25/4
609,384128,1220,4.0,HLT_DiPFJetAve500_v25/4
610,384128,1315,4.0,HLT_DiPFJetAve500_v25/4
611,384187,1,4.0,HLT_DiPFJetAve500_v25/4
612,384188,1,4.0,HLT_DiPFJetAve500_v25/4
613,384188,806,4.0,HLT_DiPFJetAve500_v25/4
614,384188,944,4.0,HLT_DiPFJetAve500_v25/4
615,384188,994,4.0,HLT_DiPFJetAve500_v25/4
616,384188,1333,4.0,HLT_DiPFJetAve500_v25/4
617,384202,1,4.0,HLT_DiPFJetAve500_v25/4
618,384202,1210,4.0,HLT_DiPFJetAve500_v25/4
619,384202,1341,4.0,HLT_DiPFJetAve500_v25/4
620,384202,1426,4.0,HLT_DiPFJetAve500_v25/4
621,384202,1764,4.0,HLT_DiPFJetAve500_v25/4
622,384203,1,4.0,HLT_DiPFJetAve500_v25/4
623,384204,1,4.0,HLT_DiPFJetAve500_v25/4
624,384209,1,4.0,HLT_DiPFJetAve500_v25/4
625,384238,1,4.0,HLT_DiPFJetAve500_v25/4
626,384239,1,4.0,HLT_DiPFJetAve500_v25/4
627,384239,656,4.0,HLT_DiPFJetAve500_v25/4
628,384239,774,4.0,HLT_DiPFJetAve500_v25/4
629,384239,879,4.0,HLT_DiPFJetAve500_v25/4
630,384239,1180,4.0,HLT_DiPFJetAve500_v25/4
631,384244,1,4.0,HLT_DiPFJetAve500_v25/4
632,384244,132,4.0,HLT_DiPFJetAve500_v25/4
633,384264,1,4.0,HLT_DiPFJetAve500_v25/4
634,384265,1,4.0,HLT_DiPFJetAve500_v25/4
635,384265,272,4.0,HLT_DiPFJetAve500_v25/4
636,384265,399,4.0,HLT_DiPFJetAve500_v25/4
637,384290,1,4.0,HLT_DiPFJetAve500_v25/4
638,384291,1,4.0,HLT_DiPFJetAve500_v25/4
639,384291,1178,4.0,HLT_DiPFJetAve500_v25/4
640,384291,1190,4.0,HLT_DiPFJetAve500_v25/4
641,384291,1197,4.0,HLT_DiPFJetAve500_v25/4
642,384291,1482,4.0,HLT_DiPFJetAve500_v25/4
643,384318,1,4.0,HLT_DiPFJetAve500_v25/4
644,384322,1,4.0,HLT_DiPFJetAve500_v25/4
645,384323,1,4.0,HLT_DiPFJetAve500_v25/4
646,384331,1,4.0,HLT_DiPFJetAve500_v25/4
647,384332,1,4.0,HLT_DiPFJetAve500_v25/4
648,384377,1,4.0,HLT_DiPFJetAve500_v25/4
649,384378,1,4.0,HLT_DiPFJetAve500_v25/4
650,384380,1,4.0,HLT_DiPFJetAve500_v25/4
651,384382,1,4.0,HLT_DiPFJetAve500_v25/4
652,384382,166,0.0,HLT_DiPFJetAve500_v25/0
653,384382,170,4.0,HLT_DiPFJetAve500_v25/4
654,384382,193,0.0,HLT_DiPFJetAve500_v25/0
655,384383,1,4.0,HLT_DiPFJetAve500_v25/4
656,384383,213,4.0,HLT_DiPFJetAve500_v25/4
657,384383,341,4.0,HLT_DiPFJetAve500_v25/4
658,384383,425,4.0,HLT_DiPFJetAve500_v25/4
659,384383,710,4.0,HLT_DiPFJetAve500_v25/4
660,384383,1225,4.0,HLT_DiPFJetAve500_v25/4
661,384406,1,4.0,HLT_DiPFJetAve500_v25/4
662,384413,1,4.0,HLT_DiPFJetAve500_v25/4
663,384413,1241,4.0,HLT_DiPFJetAve500_v25/4
664,384413,1370,4.0,HLT_DiPFJetAve500_v25/4
665,384413,1425,4.0,HLT_DiPFJetAve500_v25/4
666,384413,1733,4.0,HLT_DiPFJetAve500_v25/4
667,384446,1,0.0,HLT_DiPFJetAve500_v25/0
668,384446,4,4.0,HLT_DiPFJetAve500_v25/4
669,384464,1,4.0,HLT_DiPFJetAve500_v25/4
670,384468,1,4.0,HLT_DiPFJetAve500_v25/4
671,384468,1230,4.0,HLT_DiPFJetAve500_v25/4
672,384468,1313,4.0,HLT_DiPFJetAve500_v25/4
673,384468,1407,4.0,HLT_DiPFJetAve500_v25/4
674,384468,1721,4.0,HLT_DiPFJetAve500_v25/4
675,384485,1,4.0,HLT_DiPFJetAve500_v25/4
676,384486,1,4.0,HLT_DiPFJetAve500_v25/4
677,384487,1,4.0,HLT_DiPFJetAve500_v25/4
678,384489,1,4.0,HLT_DiPFJetAve500_v25/4
679,384490,1,4.0,HLT_DiPFJetAve500_v25/4
680,384491,1,4.0,HLT_DiPFJetAve500_v25/4
681,384492,1,4.0,HLT_DiPFJetAve500_v25/4
682,384492,962,4.0,HLT_DiPFJetAve500_v25/4
683,384492,1020,4.0,HLT_DiPFJetAve500_v25/4
684,384492,1081,4.0,HLT_DiPFJetAve500_v25/4
685,384492,1449,4.0,HLT_DiPFJetAve500_v25/4
686,384565,1,4.0,HLT_DiPFJetAve500_v25/4
687,384565,34,4.0,HLT_DiPFJetAve500_v25/4
688,384565,143,4.0,HLT_DiPFJetAve500_v25/4
689,384565,439,4.0,HLT_DiPFJetAve500_v25/4
690,384565,1393,4.0,HLT_DiPFJetAve500_v25/4
691,384565,1497,4.0,HLT_DiPFJetAve500_v25/4
692,384579,1,4.0,HLT_DiPFJetAve500_v25/4
693,384591,1,4.0,HLT_DiPFJetAve500_v25/4
694,384593,1,4.0,HLT_DiPFJetAve500_v25/4
695,384610,1,4.0,HLT_DiPFJetAve500_v25/4
696,384614,1,4.0,HLT_DiPFJetAve500_v25/4
697,384638,1,4.0,HLT_DiPFJetAve500_v25/4
698,384644,1,4.0,HLT_DiPFJetAve500_v25/4
699,384644,676,4.0,HLT_DiPFJetAve500_v25/4
700,384644,729,4.0,HLT_DiPFJetAve500_v25/4
701,384644,816,4.0,HLT_DiPFJetAve500_v25/4
702,384933,1,4.0,HLT_DiPFJetAve500_v25/4
703,384934,1,4.0,HLT_DiPFJetAve500_v25/4
704,384935,1,4.0,HLT_DiPFJetAve500_v25/4
705,384935,589,4.0,HLT_DiPFJetAve500_v25/4
706,384935,728,4.0,HLT_DiPFJetAve500_v25/4
707,384935,852,4.0,HLT_DiPFJetAve500_v25/4
708,384935,1023,4.0,HLT_DiPFJetAve500_v25/4
709,384950,1,4.0,HLT_DiPFJetAve500_v25/4
710,384950,20,0.0,HLT_DiPFJetAve500_v25/0
711,384950,25,4.0,HLT_DiPFJetAve500_v25/4
712,384950,101,4.0,HLT_DiPFJetAve500_v25/4
713,384950,104,4.0,HLT_DiPFJetAve500_v25/4
714,384951,1,4.0,HLT_DiPFJetAve500_v25/4
715,384963,1,4.0,HLT_DiPFJetAve500_v25/4
716,384963,1451,4.0,HLT_DiPFJetAve500_v25/4
717,384963,1513,4.0,HLT_DiPFJetAve500_v25/4
718,384963,1577,4.0,HLT_DiPFJetAve500_v25/4
719,384963,1880,4.0,HLT_DiPFJetAve500_v25/4
720,384981,1,4.0,HLT_DiPFJetAve500_v25/4
721,384981,1393,4.0,HLT_DiPFJetAve500_v25/4
722,384981,1538,4.0,HLT_DiPFJetAve500_v25/4
723,384981,1643,4.0,HLT_DiPFJetAve500_v25/4
724,384981,1863,4.0,HLT_DiPFJetAve500_v25/4
725,385012,1,4.0,HLT_DiPFJetAve500_v25/4
726,385016,1,4.0,HLT_DiPFJetAve500_v25/4
727,385094,1,4.0,HLT_DiPFJetAve500_v25/4
728,385100,1,4.0,HLT_DiPFJetAve500_v25/4
729,385127,1,4.0,HLT_DiPFJetAve500_v25/4
730,385127,142,4.0,HLT_DiPFJetAve500_v25/4
731,385127,477,4.0,HLT_DiPFJetAve500_v25/4
732,385127,582,4.0,HLT_DiPFJetAve500_v25/4
733,385127,1349,4.0,HLT_DiPFJetAve500_v25/4
734,385127,1481,4.0,HLT_DiPFJetAve500_v25/4
735,385127,1556,4.0,HLT_DiPFJetAve500_v25/4
736,385127,1827,4.0,HLT_DiPFJetAve500_v25/4
737,385134,1,4.0,HLT_DiPFJetAve500_v25/4
738,385142,1,4.0,HLT_DiPFJetAve500_v25/4
739,385142,1251,4.0,HLT_DiPFJetAve500_v25/4
740,385142,1371,4.0,HLT_DiPFJetAve500_v25/4
741,385142,1461,4.0,HLT_DiPFJetAve500_v25/4
742,385142,1774,4.0,HLT_DiPFJetAve500_v25/4
743,385152,1,4.0,HLT_DiPFJetAve500_v25/4
744,385153,1,4.0,HLT_DiPFJetAve500_v25/4
745,385153,105,4.0,HLT_DiPFJetAve500_v25/4
746,385153,190,4.0,HLT_DiPFJetAve500_v25/4
747,385153,267,4.0,HLT_DiPFJetAve500_v25/4
748,385153,589,4.0,HLT_DiPFJetAve500_v25/4
749,385168,1,4.0,HLT_DiPFJetAve500_v25/4
750,385168,1346,4.0,HLT_DiPFJetAve500_v25/4
751,385168,1473,4.0,HLT_DiPFJetAve500_v25/4
752,385168,1619,4.0,HLT_DiPFJetAve500_v25/4
753,385168,1816,4.0,HLT_DiPFJetAve500_v25/4
754,385178,1,4.0,HLT_DiPFJetAve500_v25/4
755,385194,1,4.0,HLT_DiPFJetAve500_v25/4
756,385194,1342,4.0,HLT_DiPFJetAve500_v25/4
757,385194,1398,4.0,HLT_DiPFJetAve500_v25/4
758,385260,1,4.0,HLT_DiPFJetAve500_v25/4
759,385281,1,4.0,HLT_DiPFJetAve500_v25/4
760,385281,414,4.0,HLT_DiPFJetAve500_v25/4
761,385281,449,4.0,HLT_DiPFJetAve500_v25/4
762,385281,1293,4.0,HLT_DiPFJetAve500_v25/4
763,385281,1329,4.0,HLT_DiPFJetAve500_v25/4
764,385284,1,4.0,HLT_DiPFJetAve500_v25/4
765,385284,24,4.0,HLT_DiPFJetAve500_v25/4
766,385284,96,4.0,HLT_DiPFJetAve500_v25/4
767,385284,145,4.0,HLT_DiPFJetAve500_v25/4
768,385285,1,4.0,HLT_DiPFJetAve500_v25/4
769,385285,144,4.0,HLT_DiPFJetAve500_v25/4
770,385286,1,4.0,HLT_DiPFJetAve500_v25/4
771,385286,332,4.0,HLT_DiPFJetAve500_v25/4
772,385311,1,4.0,HLT_DiPFJetAve500_v25/4
773,385312,1,4.0,HLT_DiPFJetAve500_v25/4
774,385324,1,4.0,HLT_DiPFJetAve500_v25/4
775,385324,1212,4.0,HLT_DiPFJetAve500_v25/4
776,385324,1299,4.0,HLT_DiPFJetAve500_v25/4
777,385324,1392,4.0,HLT_DiPFJetAve500_v25/4
778,385324,1728,4.0,HLT_DiPFJetAve500_v25/4
779,385354,1,4.0,HLT_DiPFJetAve500_v25/4
780,385355,1,4.0,HLT_DiPFJetAve500_v25/4
781,385355,468,4.0,HLT_DiPFJetAve500_v25/4
782,385355,582,4.0,HLT_DiPFJetAve500_v25/4
783,385355,658,4.0,HLT_DiPFJetAve500_v25/4
784,385383,1,4.0,HLT_DiPFJetAve500_v25/4
785,385386,1,4.0,HLT_DiPFJetAve500_v25/4
786,385386,20,0.0,HLT_DiPFJetAve500_v25/0
787,385387,1,0.0,HLT_DiPFJetAve500_v25/0
788,385387,3,4.0,HLT_DiPFJetAve500_v25/4
789,385390,1,4.0,HLT_DiPFJetAve500_v25/4
790,385390,1324,4.0,HLT_DiPFJetAve500_v25/4
791,385390,1469,4.0,HLT_DiPFJetAve500_v25/4
792,385390,1569,4.0,HLT_DiPFJetAve500_v25/4
793,385391,1,4.0,HLT_DiPFJetAve500_v25/4
794,385391,174,4.0,HLT_DiPFJetAve500_v25/4
795,385408,1,4.0,HLT_DiPFJetAve500_v25/4
796,385415,1,4.0,HLT_DiPFJetAve500_v25/4
797,385422,1,4.0,HLT_DiPFJetAve500_v25/4
798,385423,1,4.0,HLT_DiPFJetAve500_v25/4
799,385423,219,4.0,HLT_DiPFJetAve500_v25/4
800,385423,320,4.0,HLT_DiPFJetAve500_v25/4
801,385423,382,4.0,HLT_DiPFJetAve500_v25/4
802,385424,1,4.0,HLT_DiPFJetAve500_v25/4
803,385424,320,4.0,HLT_DiPFJetAve500_v25/4
804,385437,1,4.0,HLT_DiPFJetAve500_v25/4
805,385443,1,4.0,HLT_DiPFJetAve500_v25/4
806,385443,1292,4.0,HLT_DiPFJetAve500_v25/4
807,385443,1407,4.0,HLT_DiPFJetAve500_v25/4
808,385443,1503,4.0,HLT_DiPFJetAve500_v25/4
809,385444,1,4.0,HLT_DiPFJetAve500_v25/4
810,385447,1,4.0,HLT_DiPFJetAve500_v25/4
811,385447,36,4.0,HLT_DiPFJetAve500_v25/4
812,385474,1,4.0,HLT_DiPFJetAve500_v25/4
813,385478,1,4.0,HLT_DiPFJetAve500_v25/4
814,385480,1,4.0,HLT_DiPFJetAve500_v25/4
815,385481,1,4.0,HLT_DiPFJetAve500_v25/4
816,385483,1,4.0,HLT_DiPFJetAve500_v25/4
817,385484,1,4.0,HLT_DiPFJetAve500_v25/4
818,385511,1,4.0,HLT_DiPFJetAve500_v25/4
819,385512,1,4.0,HLT_DiPFJetAve500_v25/4
820,385513,1,4.0,HLT_DiPFJetAve500_v25/4
821,385514,1,4.0,HLT_DiPFJetAve500_v25/4
822,385515,1,4.0,HLT_DiPFJetAve500_v25/4
823,385515,1089,4.0,HLT_DiPFJetAve500_v25/4
824,385515,1194,4.0,HLT_DiPFJetAve500_v25/4
825,385515,1294,4.0,HLT_DiPFJetAve500_v25/4
826,385515,1595,4.0,HLT_DiPFJetAve500_v25/4
827,385567,1,4.0,HLT_DiPFJetAve500_v25/4
828,385568,1,4.0,HLT_DiPFJetAve500_v25/4
829,385589,1,4.0,HLT_DiPFJetAve500_v25/4
830,385591,1,4.0,HLT_DiPFJetAve500_v25/4
831,385592,1,4.0,HLT_DiPFJetAve500_v25/4
832,385604,1,4.0,HLT_DiPFJetAve500_v25/4
833,385604,456,4.0,HLT_DiPFJetAve500_v25/4
834,385604,475,4.0,HLT_DiPFJetAve500_v25/4
835,385604,827,4.0,HLT_DiPFJetAve500_v25/4
836,385604,920,4.0,HLT_DiPFJetAve500_v25/4
837,385604,1010,4.0,HLT_DiPFJetAve500_v25/4
838,385606,1,4.0,HLT_DiPFJetAve500_v25/4
839,385606,234,4.0,HLT_DiPFJetAve500_v25/4
840,385606,615,4.0,HLT_DiPFJetAve500_v25/4
841,385606,650,4.0,HLT_DiPFJetAve500_v25/4
842,385618,1,4.0,HLT_DiPFJetAve500_v25/4
843,385619,1,4.0,HLT_DiPFJetAve500_v25/4
844,385620,1,4.0,HLT_DiPFJetAve500_v25/4
845,385620,1063,4.0,HLT_DiPFJetAve500_v25/4
846,385620,1171,4.0,HLT_DiPFJetAve500_v25/4
847,385620,1338,4.0,HLT_DiPFJetAve500_v25/4
848,385620,1578,4.0,HLT_DiPFJetAve500_v25/4
849,385697,1,4.0,HLT_DiPFJetAve500_v25/4
850,385712,1,4.0,HLT_DiPFJetAve500_v25/4
851,385713,1,4.0,HLT_DiPFJetAve500_v25/4
852,385727,1,4.0,HLT_DiPFJetAve500_v25/4
853,385728,1,4.0,HLT_DiPFJetAve500_v25/4
854,385728,781,4.0,HLT_DiPFJetAve500_v25/4
855,385728,909,4.0,HLT_DiPFJetAve500_v25/4
856,385728,1002,4.0,HLT_DiPFJetAve500_v25/4
857,385738,1,4.0,HLT_DiPFJetAve500_v25/4
858,385738,1349,4.0,HLT_DiPFJetAve500_v25/4
859,385738,1483,4.0,HLT_DiPFJetAve500_v25/4
860,385738,1575,4.0,HLT_DiPFJetAve500_v25/4
861,385739,1,4.0,HLT_DiPFJetAve500_v25/4
862,385739,109,4.0,HLT_DiPFJetAve500_v25/4
863,385754,1,4.0,HLT_DiPFJetAve500_v25/4
864,385764,1,4.0,HLT_DiPFJetAve500_v25/4
865,385764,1347,4.0,HLT_DiPFJetAve500_v25/4
866,385764,1579,4.0,HLT_DiPFJetAve500_v25/4
867,385764,1597,4.0,HLT_DiPFJetAve500_v25/4
868,385764,1866,4.0,HLT_DiPFJetAve500_v25/4
869,385799,1,4.0,HLT_DiPFJetAve500_v25/4
870,385801,1,4.0,HLT_DiPFJetAve500_v25/4
871,385836,1,4.0,HLT_DiPFJetAve500_v25/4
872,385842,1,4.0,HLT_DiPFJetAve500_v25/4
873,385842,1051,4.0,HLT_DiPFJetAve500_v25/4
874,385842,1178,4.0,HLT_DiPFJetAve500_v25/4
875,385842,1270,4.0,HLT_DiPFJetAve500_v25/4
876,385842,1548,4.0,HLT_DiPFJetAve500_v25/4
877,385863,1,4.0,HLT_DiPFJetAve500_v25/4
878,385882,1,4.0,HLT_DiPFJetAve500_v25/4
879,385882,18,4.0,HLT_DiPFJetAve500_v25/4
880,385882,77,4.0,HLT_DiPFJetAve500_v25/4
881,385887,1,4.0,HLT_DiPFJetAve500_v25/4
882,385888,1,4.0,HLT_DiPFJetAve500_v25/4
883,385889,1,4.0,HLT_DiPFJetAve500_v25/4
884,385889,874,4.0,HLT_DiPFJetAve500_v25/4
885,385889,1015,4.0,HLT_DiPFJetAve500_v25/4
886,385889,1140,4.0,HLT_DiPFJetAve500_v25/4
887,385889,1413,4.0,HLT_DiPFJetAve500_v25/4
888,385908,1,4.0,HLT_DiPFJetAve500_v25/4
889,385915,1,4.0,HLT_DiPFJetAve500_v25/4
890,385915,621,4.0,HLT_DiPFJetAve500_v25/4
891,385915,624,4.0,HLT_DiPFJetAve500_v25/4
892,385933,1,4.0,HLT_DiPFJetAve500_v25/4
893,385934,1,4.0,HLT_DiPFJetAve500_v25/4
894,385934,1158,4.0,HLT_DiPFJetAve500_v25/4
895,385986,1,4.0,HLT_DiPFJetAve500_v25/4
896,385986,121,4.0,HLT_DiPFJetAve500_v25/4
897,385986,283,4.0,HLT_DiPFJetAve500_v25/4
898,385986,1434,4.0,HLT_DiPFJetAve500_v25/4
899,385986,1543,4.0,HLT_DiPFJetAve500_v25/4
900,385986,1641,4.0,HLT_DiPFJetAve500_v25/4
901,385986,1922,4.0,HLT_DiPFJetAve500_v25/4
902,386006,1,4.0,HLT_DiPFJetAve500_v25/4
903,386008,1,4.0,HLT_DiPFJetAve500_v25/4
904,386010,1,4.0,HLT_DiPFJetAve500_v25/4
905,386025,1,4.0,HLT_DiPFJetAve500_v25/4
906,386025,1447,4.0,HLT_DiPFJetAve500_v25/4
907,386025,1664,4.0,HLT_DiPFJetAve500_v25/4
908,386025,1771,4.0,HLT_DiPFJetAve500_v25/4
909,386279,1,4.0,HLT_DiPFJetAve500_v25/4
910,386285,1,4.0,HLT_DiPFJetAve500_v25/4
911,386308,1,4.0,HLT_DiPFJetAve500_v25/4
912,386308,59,4.0,HLT_DiPFJetAve500_v25/4
913,386308,71,4.0,HLT_DiPFJetAve500_v25/4
914,386308,81,4.0,HLT_DiPFJetAve500_v25/4
915,386308,94,4.0,HLT_DiPFJetAve500_v25/4
916,386308,139,4.0,HLT_DiPFJetAve500_v25/4
917,386313,1,4.0,HLT_DiPFJetAve500_v25/4
918,386313,79,4.0,HLT_DiPFJetAve500_v25/4
919,386319,1,4.0,HLT_DiPFJetAve500_v25/4
920,386319,95,4.0,HLT_DiPFJetAve500_v25/4
921,386478,1,4.0,HLT_DiPFJetAve500_v25/4
922,386478,138,4.0,HLT_DiPFJetAve500_v25/4
923,386505,1,4.0,HLT_DiPFJetAve500_v25/4
