,# run,cmsls,totprescval,hltpath/prescval
1064,397528,1,128.0,HLT_PFJet260_v36/128
1065,397529,1,128.0,HLT_PFJet260_v36/128
1066,397530,1,128.0,HLT_PFJet260_v36/128
1067,397530,400,128.0,HLT_PFJet260_v36/128
1068,397530,448,128.0,HLT_PFJet260_v36/128
1069,397531,1,128.0,HLT_PFJet260_v36/128
1070,397532,1,128.0,HLT_PFJet260_v36/128
1071,397532,59,128.0,HLT_PFJet260_v36/128
1072,397532,158,128.0,HLT_PFJet260_v36/128
1073,397532,253,128.0,HLT_PFJet260_v36/128
1074,397548,1,128.0,HLT_PFJet260_v36/128
1075,397568,1,128.0,HLT_PFJet260_v36/128
1076,397569,1,128.0,HLT_PFJet260_v36/128
1077,397574,1,128.0,HLT_PFJet260_v36/128
1078,397574,14,128.0,HLT_PFJet260_v36/128
1079,397574,29,128.0,HLT_PFJet260_v36/128
1080,397580,1,128.0,HLT_PFJet260_v36/128
1081,397594,1,128.0,HLT_PFJet260_v36/128
1082,397594,28,128.0,HLT_PFJet260_v36/128
1083,397594,104,128.0,HLT_PFJet260_v36/128
1084,397595,1,128.0,HLT_PFJet260_v36/128
1085,397596,1,128.0,HLT_PFJet260_v36/128
1086,397596,444,128.0,HLT_PFJet260_v36/128
1087,397596,486,128.0,HLT_PFJet260_v36/128
1088,397619,1,128.0,HLT_PFJet260_v36/128
1089,397620,1,128.0,HLT_PFJet260_v36/128
1090,397621,1,128.0,HLT_PFJet260_v36/128
1091,397621,590,128.0,HLT_PFJet260_v36/128
1092,397621,631,128.0,HLT_PFJet260_v36/128
1093,397621,779,128.0,HLT_PFJet260_v36/128
1094,397621,837,128.0,HLT_PFJet260_v36/128
1095,397621,897,128.0,HLT_PFJet260_v36/128
1096,397622,1,128.0,HLT_PFJet260_v36/128
1097,397622,80,128.0,HLT_PFJet260_v36/128
1098,397622,174,128.0,HLT_PFJet260_v36/128
1099,397638,1,128.0,HLT_PFJet260_v36/128
1100,397638,40,128.0,HLT_PFJet260_v36/128
1101,397638,63,128.0,HLT_PFJet260_v36/128
1102,397638,1363,128.0,HLT_PFJet260_v36/128
1103,397638,1398,128.0,HLT_PFJet260_v36/128
1104,397638,1678,128.0,HLT_PFJet260_v36/128
1105,397638,1739,128.0,HLT_PFJet260_v36/128
1106,397638,1850,128.0,HLT_PFJet260_v36/128
1107,397638,2003,128.0,HLT_PFJet260_v36/128
1108,397638,2005,128.0,HLT_PFJet260_v36/128
1109,397638,2014,128.0,HLT_PFJet260_v36/128
1110,397700,1,128.0,HLT_PFJet260_v36/128
1111,397702,1,128.0,HLT_PFJet260_v36/128
1112,397703,1,128.0,HLT_PFJet260_v36/128
1113,397704,1,128.0,HLT_PFJet260_v36/128
1114,397704,838,128.0,HLT_PFJet260_v36/128
1115,397704,882,128.0,HLT_PFJet260_v36/128
1116,397704,1086,128.0,HLT_PFJet260_v36/128
1117,397704,1213,128.0,HLT_PFJet260_v36/128
1118,397704,1318,128.0,HLT_PFJet260_v36/128
1119,397704,1490,128.0,HLT_PFJet260_v36/128
1120,397709,1,128.0,HLT_PFJet260_v36/128
1121,397709,40,128.0,HLT_PFJet260_v36/128
1122,397709,67,128.0,HLT_PFJet260_v36/128
1123,397710,1,128.0,HLT_PFJet260_v36/128
1124,397712,1,128.0,HLT_PFJet260_v36/128
1125,397712,7,128.0,HLT_PFJet260_v36/128
1126,397712,75,128.0,HLT_PFJet260_v36/128
1127,397712,195,128.0,HLT_PFJet260_v36/128
1128,397712,422,128.0,HLT_PFJet260_v36/128
1129,397712,532,128.0,HLT_PFJet260_v36/128
1130,397712,673,128.0,HLT_PFJet260_v36/128
1131,397727,1,128.0,HLT_PFJet260_v36/128
1132,397728,1,128.0,HLT_PFJet260_v36/128
1133,397729,1,128.0,HLT_PFJet260_v36/128
1134,397729,824,128.0,HLT_PFJet260_v36/128
1135,397729,860,128.0,HLT_PFJet260_v36/128
1136,397763,1,128.0,HLT_PFJet260_v36/128
1137,397764,1,128.0,HLT_PFJet260_v36/128
1138,397768,1,128.0,HLT_PFJet260_v36/128
1139,397768,511,128.0,HLT_PFJet260_v36/128
1140,397768,515,128.0,HLT_PFJet260_v36/128
1141,397768,524,128.0,HLT_PFJet260_v36/128
1142,397768,587,128.0,HLT_PFJet260_v36/128
1143,397768,864,128.0,HLT_PFJet260_v36/128
1144,397768,929,128.0,HLT_PFJet260_v36/128
1145,397768,1032,128.0,HLT_PFJet260_v36/128
1146,397776,1,128.0,HLT_PFJet260_v36/128
1147,397776,29,128.0,HLT_PFJet260_v36/128
1148,397776,52,128.0,HLT_PFJet260_v36/128
1149,397777,1,128.0,HLT_PFJet260_v36/128
1150,397778,1,128.0,HLT_PFJet260_v36/128
1151,397779,1,128.0,HLT_PFJet260_v36/128
1152,397779,953,128.0,HLT_PFJet260_v36/128
1153,397780,1,128.0,HLT_PFJet260_v36/128
1154,397780,63,128.0,HLT_PFJet260_v36/128
1155,397780,342,128.0,HLT_PFJet260_v36/128
1156,397780,450,128.0,HLT_PFJet260_v36/128
1157,397780,603,128.0,HLT_PFJet260_v36/128
1158,397791,1,128.0,HLT_PFJet260_v36/128
1159,397792,1,128.0,HLT_PFJet260_v36/128
1160,397793,1,128.0,HLT_PFJet260_v36/128
1161,397794,1,128.0,HLT_PFJet260_v36/128
1162,397794,529,128.0,HLT_PFJet260_v36/128
1163,397794,547,128.0,HLT_PFJet260_v36/128
1164,397794,651,128.0,HLT_PFJet260_v36/128
1165,397794,657,128.0,HLT_PFJet260_v36/128
1166,397794,696,128.0,HLT_PFJet260_v36/128
1167,397794,751,128.0,HLT_PFJet260_v36/128
1168,397794,761,128.0,HLT_PFJet260_v36/128
1169,397794,914,128.0,HLT_PFJet260_v36/128
1170,397794,1022,128.0,HLT_PFJet260_v36/128
1171,397796,1,128.0,HLT_PFJet260_v36/128
1172,397796,9,128.0,HLT_PFJet260_v36/128
1173,397813,1,128.0,HLT_PFJet260_v36/128
1174,397813,20,128.0,HLT_PFJet260_v36/128
1175,397813,36,128.0,HLT_PFJet260_v36/128
1176,397813,37,128.0,HLT_PFJet260_v36/128
1177,397813,60,128.0,HLT_PFJet260_v36/128
1178,397815,1,128.0,HLT_PFJet260_v36/128
1179,397816,1,128.0,HLT_PFJet260_v36/128
1180,397817,1,128.0,HLT_PFJet260_v36/128
1181,397817,907,128.0,HLT_PFJet260_v36/128
1182,397817,945,128.0,HLT_PFJet260_v36/128
1183,398011,1,128.0,HLT_PFJet260_v36/128
1184,398011,49,128.0,HLT_PFJet260_v36/128
1185,398011,72,128.0,HLT_PFJet260_v36/128
1186,398013,1,128.0,HLT_PFJet260_v36/128
1187,398014,1,128.0,HLT_PFJet260_v36/128
1188,398015,1,128.0,HLT_PFJet260_v36/128
1189,398022,1,128.0,HLT_PFJet260_v36/128
1190,398023,1,128.0,HLT_PFJet260_v36/128
1191,398027,1,128.0,HLT_PFJet260_v36/128
1192,398027,58,128.0,HLT_PFJet260_v36/128
1193,398027,85,128.0,HLT_PFJet260_v36/128
1194,398027,170,128.0,HLT_PFJet260_v36/128
1195,398027,194,128.0,HLT_PFJet260_v36/128
1196,398027,211,128.0,HLT_PFJet260_v36/128
1197,398027,232,128.0,HLT_PFJet260_v36/128
1198,398027,904,128.0,HLT_PFJet260_v36/128
1199,398027,956,128.0,HLT_PFJet260_v36/128
1200,398027,1363,128.0,HLT_PFJet260_v36/128
1201,398027,1397,128.0,HLT_PFJet260_v36/128
1202,398027,1401,128.0,HLT_PFJet260_v36/128
1203,398027,1449,128.0,HLT_PFJet260_v36/128
1204,398027,1725,128.0,HLT_PFJet260_v36/128
1205,398027,1796,128.0,HLT_PFJet260_v36/128
1206,398027,1935,128.0,HLT_PFJet260_v36/128
1207,398027,2096,128.0,HLT_PFJet260_v36/128
1208,398039,1,128.0,HLT_PFJet260_v36/128
1209,398039,18,128.0,HLT_PFJet260_v36/128
1210,398039,67,128.0,HLT_PFJet260_v36/128
1211,398040,1,128.0,HLT_PFJet260_v36/128
1212,398074,1,128.0,HLT_PFJet260_v36/128
1213,398075,1,128.0,HLT_PFJet260_v36/128
1214,398076,1,128.0,HLT_PFJet260_v36/128
1215,398077,1,128.0,HLT_PFJet260_v36/128
1216,398079,1,128.0,HLT_PFJet260_v36/128
1217,398080,1,128.0,HLT_PFJet260_v36/128
1218,398081,1,128.0,HLT_PFJet260_v36/128
1219,398082,1,128.0,HLT_PFJet260_v36/128
1220,398084,1,128.0,HLT_PFJet260_v36/128
1221,398086,1,128.0,HLT_PFJet260_v36/128
1222,398086,64,128.0,HLT_PFJet260_v36/128
1223,398086,88,128.0,HLT_PFJet260_v36/128
1224,398088,1,128.0,HLT_PFJet260_v36/128
1225,398088,153,128.0,HLT_PFJet260_v36/128
1226,398088,216,128.0,HLT_PFJet260_v36/128
1227,398088,245,128.0,HLT_PFJet260_v36/128
1228,398088,249,128.0,HLT_PFJet260_v36/128
1229,398088,359,128.0,HLT_PFJet260_v36/128
1230,398104,1,128.0,HLT_PFJet260_v36/128
1231,398104,1553,128.0,HLT_PFJet260_v36/128
1232,398104,1598,128.0,HLT_PFJet260_v36/128
1233,398104,1757,128.0,HLT_PFJet260_v36/128
1234,398104,1951,128.0,HLT_PFJet260_v36/128
1235,398104,2021,128.0,HLT_PFJet260_v36/128
1236,398104,2208,128.0,HLT_PFJet260_v36/128
1237,398121,1,128.0,HLT_PFJet260_v36/128
1238,398121,20,128.0,HLT_PFJet260_v36/128
1239,398121,75,128.0,HLT_PFJet260_v36/128
1240,398121,122,128.0,HLT_PFJet260_v36/128
1241,398122,1,128.0,HLT_PFJet260_v36/128
1242,398123,1,128.0,HLT_PFJet260_v36/128
1243,398124,1,128.0,HLT_PFJet260_v36/128
1244,398139,1,128.0,HLT_PFJet260_v36/128
1245,398139,11,128.0,HLT_PFJet260_v36/128
1246,398139,59,128.0,HLT_PFJet260_v36/128
1247,398140,1,128.0,HLT_PFJet260_v36/128
1248,398143,1,128.0,HLT_PFJet260_v36/128
1249,398143,28,128.0,HLT_PFJet260_v36/128
1250,398143,67,128.0,HLT_PFJet260_v36/128
1251,398144,1,128.0,HLT_PFJet260_v36/128
1252,398178,1,128.0,HLT_PFJet260_v36/128
1253,398178,19,128.0,HLT_PFJet260_v36/128
1254,398183,1,128.0,HLT_PFJet260_v36/128
1255,398183,134,128.0,HLT_PFJet260_v36/128
1256,398183,598,128.0,HLT_PFJet260_v36/128
1257,398183,832,128.0,HLT_PFJet260_v36/128
1258,398183,998,128.0,HLT_PFJet260_v36/128
1259,398183,1097,128.0,HLT_PFJet260_v36/128
1260,398183,1147,128.0,HLT_PFJet260_v36/128
1261,398185,1,128.0,HLT_PFJet260_v36/128
1262,398185,37,128.0,HLT_PFJet260_v36/128
1263,398185,198,128.0,HLT_PFJet260_v36/128
1264,398188,1,128.0,HLT_PFJet260_v36/128
1265,398188,19,128.0,HLT_PFJet260_v36/128
1266,398188,73,128.0,HLT_PFJet260_v36/128
1267,398189,1,128.0,HLT_PFJet260_v36/128
1268,398189,390,128.0,HLT_PFJet260_v36/128
1269,398189,403,128.0,HLT_PFJet260_v36/128
1270,398191,1,128.0,HLT_PFJet260_v36/128
1271,398203,1,128.0,HLT_PFJet260_v36/128
1272,398203,31,128.0,HLT_PFJet260_v36/128
1273,398203,79,128.0,HLT_PFJet260_v36/128
1274,398204,1,128.0,HLT_PFJet260_v36/128
1275,398208,1,128.0,HLT_PFJet260_v36/128
1276,398208,36,128.0,HLT_PFJet260_v36/128
1277,398208,80,128.0,HLT_PFJet260_v36/128
1278,398208,88,128.0,HLT_PFJet260_v36/128
1279,398208,95,128.0,HLT_PFJet260_v36/128
1280,398208,101,128.0,HLT_PFJet260_v36/128
1281,398208,107,128.0,HLT_PFJet260_v36/128
1282,398208,112,128.0,HLT_PFJet260_v36/128
1283,398208,117,128.0,HLT_PFJet260_v36/128
1284,398208,162,128.0,HLT_PFJet260_v36/128
1285,398227,1,128.0,HLT_PFJet260_v36/128
1286,398227,893,128.0,HLT_PFJet260_v36/128
1287,398227,932,128.0,HLT_PFJet260_v36/128
1288,398227,1204,128.0,HLT_PFJet260_v36/128
1289,398227,1258,128.0,HLT_PFJet260_v36/128
1290,398227,1285,128.0,HLT_PFJet260_v36/128
1291,398227,1303,128.0,HLT_PFJet260_v36/128
1292,398227,1363,128.0,HLT_PFJet260_v36/128
1293,398240,1,128.0,HLT_PFJet260_v36/128
1294,398240,36,128.0,HLT_PFJet260_v36/128
1295,398240,86,128.0,HLT_PFJet260_v36/128
1296,398240,1032,128.0,HLT_PFJet260_v36/128
1297,398240,1072,128.0,HLT_PFJet260_v36/128
1298,398240,1234,128.0,HLT_PFJet260_v36/128
1299,398240,1265,128.0,HLT_PFJet260_v36/128
1300,398240,1369,128.0,HLT_PFJet260_v36/128
1301,398288,1,128.0,HLT_PFJet260_v36/128
1302,398288,851,128.0,HLT_PFJet260_v36/128
1303,398289,1,128.0,HLT_PFJet260_v36/128
1304,398289,92,128.0,HLT_PFJet260_v36/128
1305,398289,156,128.0,HLT_PFJet260_v36/128
1306,398289,159,128.0,HLT_PFJet260_v36/128
1307,398289,162,128.0,HLT_PFJet260_v36/128
1308,398289,223,128.0,HLT_PFJet260_v36/128
1309,398289,310,128.0,HLT_PFJet260_v36/128
1310,398289,496,128.0,HLT_PFJet260_v36/128
1311,398293,1,128.0,HLT_PFJet260_v36/128
1312,398293,23,128.0,HLT_PFJet260_v36/128
1313,398293,65,128.0,HLT_PFJet260_v36/128
1314,398293,1048,128.0,HLT_PFJet260_v36/128
1315,398293,1092,128.0,HLT_PFJet260_v36/128
1316,398293,1255,128.0,HLT_PFJet260_v36/128
1317,398293,1425,128.0,HLT_PFJet260_v36/128
1318,398293,1534,128.0,HLT_PFJet260_v36/128
1319,398293,1713,128.0,HLT_PFJet260_v36/128
1320,398308,1,128.0,HLT_PFJet260_v36/128
1321,398310,1,128.0,HLT_PFJet260_v36/128
1322,398310,372,128.0,HLT_PFJet260_v36/128
1323,398310,406,128.0,HLT_PFJet260_v36/128
1324,398310,521,128.0,HLT_PFJet260_v36/128
1325,398310,766,128.0,HLT_PFJet260_v36/128
1326,398310,859,128.0,HLT_PFJet260_v36/128
1327,398310,1036,128.0,HLT_PFJet260_v36/128
1328,398315,1,128.0,HLT_PFJet260_v36/128
1329,398315,23,128.0,HLT_PFJet260_v36/128
1330,398315,106,128.0,HLT_PFJet260_v36/128
1331,398315,299,128.0,HLT_PFJet260_v36/128
1332,398315,436,128.0,HLT_PFJet260_v36/128
1333,398315,626,128.0,HLT_PFJet260_v36/128
1334,398315,630,128.0,HLT_PFJet260_v36/128
1335,398335,1,128.0,HLT_PFJet260_v36/128
1336,398335,22,128.0,HLT_PFJet260_v36/128
1337,398335,84,128.0,HLT_PFJet260_v36/128
1338,398337,1,128.0,HLT_PFJet260_v36/128
1339,398337,33,128.0,HLT_PFJet260_v36/128
1340,398337,343,128.0,HLT_PFJet260_v36/128
1341,398337,426,128.0,HLT_PFJet260_v36/128
1342,398337,516,128.0,HLT_PFJet260_v36/128
1343,398347,1,128.0,HLT_PFJet260_v36/128
1344,398347,49,128.0,HLT_PFJet260_v36/128
1345,398347,66,128.0,HLT_PFJet260_v36/128
1346,398348,1,128.0,HLT_PFJet260_v36/128
1347,398348,1068,128.0,HLT_PFJet260_v36/128
1348,398348,1102,128.0,HLT_PFJet260_v36/128
1349,398348,1218,128.0,HLT_PFJet260_v36/128
1350,398348,1220,128.0,HLT_PFJet260_v36/128
1351,398348,1233,128.0,HLT_PFJet260_v36/128
1352,398348,1385,128.0,HLT_PFJet260_v36/128
1353,398348,1527,128.0,HLT_PFJet260_v36/128
1354,398365,1,128.0,HLT_PFJet260_v36/128
1355,398365,22,128.0,HLT_PFJet260_v36/128
1356,398365,67,128.0,HLT_PFJet260_v36/128
1357,398366,1,128.0,HLT_PFJet260_v36/128
1358,398367,1,128.0,HLT_PFJet260_v36/128
1359,398368,1,128.0,HLT_PFJet260_v36/128
1360,398368,631,128.0,HLT_PFJet260_v36/128
1361,398368,649,128.0,HLT_PFJet260_v36/128
1362,398368,737,128.0,HLT_PFJet260_v36/128
1363,398368,919,128.0,HLT_PFJet260_v36/128
1364,398368,1072,128.0,HLT_PFJet260_v36/128
1365,398368,1162,128.0,HLT_PFJet260_v36/128
1366,398368,1177,128.0,HLT_PFJet260_v36/128
1367,398390,1,128.0,HLT_PFJet260_v36/128
1368,398391,1,128.0,HLT_PFJet260_v36/128
1369,398391,1160,128.0,HLT_PFJet260_v36/128
1370,398391,1193,128.0,HLT_PFJet260_v36/128
1371,398391,1302,128.0,HLT_PFJet260_v36/128
1372,398391,1531,128.0,HLT_PFJet260_v36/128
1373,398391,1641,128.0,HLT_PFJet260_v36/128
1374,398395,1,128.0,HLT_PFJet260_v36/128
1375,398395,3,128.0,HLT_PFJet260_v36/128
1376,398395,10,128.0,HLT_PFJet260_v36/128
1377,398395,32,128.0,HLT_PFJet260_v36/128
1378,398396,1,128.0,HLT_PFJet260_v36/128
1379,398396,381,128.0,HLT_PFJet260_v36/128
1380,398396,427,128.0,HLT_PFJet260_v36/128
1381,398396,587,128.0,HLT_PFJet260_v36/128
1382,398396,771,128.0,HLT_PFJet260_v36/128
1383,398396,856,128.0,HLT_PFJet260_v36/128
1384,398396,1060,128.0,HLT_PFJet260_v36/128
1385,398416,1,128.0,HLT_PFJet260_v36/128
1386,398416,90,0.0,HLT_PFJet260_v36/0
1387,398419,1,128.0,HLT_PFJet260_v36/128
1388,398419,146,128.0,HLT_PFJet260_v36/128
1389,398419,172,128.0,HLT_PFJet260_v36/128
1390,398419,251,128.0,HLT_PFJet260_v36/128
1391,398419,277,128.0,HLT_PFJet260_v36/128
1392,398419,356,128.0,HLT_PFJet260_v36/128
1393,398419,383,128.0,HLT_PFJet260_v36/128
1394,398419,462,128.0,HLT_PFJet260_v36/128
1395,398419,488,128.0,HLT_PFJet260_v36/128
1396,398419,566,128.0,HLT_PFJet260_v36/128
1397,398419,594,128.0,HLT_PFJet260_v36/128
1398,398420,1,128.0,HLT_PFJet260_v36/128
1399,398421,1,128.0,HLT_PFJet260_v36/128
1400,398427,1,128.0,HLT_PFJet260_v36/128
1401,398458,1,128.0,HLT_PFJet260_v36/128
1402,398458,31,128.0,HLT_PFJet260_v36/128
1403,398458,38,128.0,HLT_PFJet260_v36/128
1404,398459,1,128.0,HLT_PFJet260_v36/128
1405,398459,6,128.0,HLT_PFJet260_v36/128
1406,398459,32,128.0,HLT_PFJet260_v36/128
1407,398459,955,128.0,HLT_PFJet260_v36/128
1408,398459,988,128.0,HLT_PFJet260_v36/128
1409,398459,1075,128.0,HLT_PFJet260_v36/128
1410,398459,1192,128.0,HLT_PFJet260_v36/128
1411,398460,1,128.0,HLT_PFJet260_v36/128
1412,398460,85,128.0,HLT_PFJet260_v36/128
1413,398465,1,128.0,HLT_PFJet260_v36/128
1414,398515,1,128.0,HLT_PFJet260_v36/128
1415,398515,1206,128.0,HLT_PFJet260_v36/128
1416,398515,1266,128.0,HLT_PFJet260_v36/128
1417,398515,1300,128.0,HLT_PFJet260_v36/128
1418,398517,1,128.0,HLT_PFJet260_v36/128
1419,398517,84,128.0,HLT_PFJet260_v36/128
1420,398517,248,128.0,HLT_PFJet260_v36/128
1421,398538,1,128.0,HLT_PFJet260_v36/128
1422,398538,11,0.0,HLT_PFJet260_v36/0
1423,398538,27,128.0,HLT_PFJet260_v36/128
1424,398538,41,128.0,HLT_PFJet260_v36/128
1425,398538,46,128.0,HLT_PFJet260_v36/128
1426,398538,77,128.0,HLT_PFJet260_v36/128
1427,398539,1,128.0,HLT_PFJet260_v36/128
1428,398539,274,128.0,HLT_PFJet260_v36/128
1429,398539,320,128.0,HLT_PFJet260_v36/128
1430,398540,1,128.0,HLT_PFJet260_v36/128
1431,398540,432,128.0,HLT_PFJet260_v36/128
1432,398540,511,128.0,HLT_PFJet260_v36/128
1433,398540,514,128.0,HLT_PFJet260_v36/128
1434,398540,575,128.0,HLT_PFJet260_v36/128
1435,398540,651,128.0,HLT_PFJet260_v36/128
1436,398540,743,128.0,HLT_PFJet260_v36/128
1437,398541,1,128.0,HLT_PFJet260_v36/128
1438,398541,70,128.0,HLT_PFJet260_v36/128
1439,398541,93,128.0,HLT_PFJet260_v36/128
1440,398541,142,128.0,HLT_PFJet260_v36/128
1441,398541,311,128.0,HLT_PFJet260_v36/128
1442,398547,1,128.0,HLT_PFJet260_v36/128
1443,398547,85,128.0,HLT_PFJet260_v36/128
1444,398547,119,128.0,HLT_PFJet260_v36/128
1445,398547,301,128.0,HLT_PFJet260_v36/128
1446,398547,323,128.0,HLT_PFJet260_v36/128
1447,398548,1,128.0,HLT_PFJet260_v36/128
1448,398548,28,128.0,HLT_PFJet260_v36/128
1449,398548,42,128.0,HLT_PFJet260_v36/128
1450,398549,1,128.0,HLT_PFJet260_v36/128
1451,398549,143,128.0,HLT_PFJet260_v36/128
1452,398549,161,128.0,HLT_PFJet260_v36/128
1453,398549,209,128.0,HLT_PFJet260_v36/128
1454,398549,383,128.0,HLT_PFJet260_v36/128
1455,398549,549,128.0,HLT_PFJet260_v36/128
1456,398549,729,128.0,HLT_PFJet260_v36/128
1457,398558,1,128.0,HLT_PFJet260_v36/128
1458,398558,17,128.0,HLT_PFJet260_v36/128
1459,398558,59,128.0,HLT_PFJet260_v36/128
1460,398558,769,128.0,HLT_PFJet260_v36/128
1461,398558,852,128.0,HLT_PFJet260_v36/128
1462,398558,1196,128.0,HLT_PFJet260_v36/128
1463,398558,1226,128.0,HLT_PFJet260_v36/128
1464,398558,1299,128.0,HLT_PFJet260_v36/128
1465,398558,1408,128.0,HLT_PFJet260_v36/128
1466,398558,1637,128.0,HLT_PFJet260_v36/128
1467,398558,1804,128.0,HLT_PFJet260_v36/128
1468,398593,1,128.0,HLT_PFJet260_v36/128
1469,398594,1,128.0,HLT_PFJet260_v36/128
1470,398595,1,128.0,HLT_PFJet260_v36/128
1471,398600,1,128.0,HLT_PFJet260_v36/128
1472,398600,67,128.0,HLT_PFJet260_v36/128
1473,398600,1233,128.0,HLT_PFJet260_v36/128
1474,398600,1264,128.0,HLT_PFJet260_v36/128
1475,398600,1359,128.0,HLT_PFJet260_v36/128
1476,398600,1537,128.0,HLT_PFJet260_v36/128
1477,398600,1688,128.0,HLT_PFJet260_v36/128
1478,398600,1849,128.0,HLT_PFJet260_v36/128
1479,398647,1,128.0,HLT_PFJet260_v36/128
1480,398647,43,128.0,HLT_PFJet260_v36/128
1481,398647,70,128.0,HLT_PFJet260_v36/128
1482,398647,1292,128.0,HLT_PFJet260_v36/128
1483,398647,1322,128.0,HLT_PFJet260_v36/128
1484,398648,1,128.0,HLT_PFJet260_v36/128
1485,398648,58,128.0,HLT_PFJet260_v36/128
1486,398648,283,128.0,HLT_PFJet260_v36/128
1487,398648,383,128.0,HLT_PFJet260_v36/128
1488,398650,1,128.0,HLT_PFJet260_v36/128
1489,398650,143,128.0,HLT_PFJet260_v36/128
1490,398675,1,128.0,HLT_PFJet260_v36/128
1491,398680,1,128.0,HLT_PFJet260_v36/128
1492,398681,1,128.0,HLT_PFJet260_v36/128
1493,398797,1,128.0,HLT_PFJet260_v36/128
1494,398797,2,128.0,HLT_PFJet260_v36/128
1495,398801,1,128.0,HLT_PFJet260_v36/128
1496,398801,57,128.0,HLT_PFJet260_v36/128
1497,398801,72,128.0,HLT_PFJet260_v36/128
1498,398802,1,128.0,HLT_PFJet260_v36/128
1499,398803,1,128.0,HLT_PFJet260_v36/128
1500,398803,5,128.0,HLT_PFJet260_v36/128
1501,398827,1,128.0,HLT_PFJet260_v36/128
1502,398827,457,0.0,HLT_PFJet260_v36/0
1503,398827,463,128.0,HLT_PFJet260_v36/128
1504,398827,1177,128.0,HLT_PFJet260_v36/128
1505,398827,1206,128.0,HLT_PFJet260_v36/128
1506,398827,1313,128.0,HLT_PFJet260_v36/128
1507,398828,1,128.0,HLT_PFJet260_v36/128
1508,398828,84,128.0,HLT_PFJet260_v36/128
1509,398828,326,128.0,HLT_PFJet260_v36/128
1510,398828,514,128.0,HLT_PFJet260_v36/128
1511,398858,1,128.0,HLT_PFJet260_v36/128
1512,398858,25,128.0,HLT_PFJet260_v36/128
1513,398858,69,128.0,HLT_PFJet260_v36/128
1514,398859,1,128.0,HLT_PFJet260_v36/128
1515,398860,1,128.0,HLT_PFJet260_v36/128
1516,398860,783,128.0,HLT_PFJet260_v36/128
1517,398860,820,128.0,HLT_PFJet260_v36/128
