,# run,cmsls,totprescval,hltpath/prescval
1064,386604,1,32.0,HLT_PFJet320_v31/32
1065,386604,1331,32.0,HLT_PFJet320_v31/32
1066,386604,1426,32.0,HLT_PFJet320_v31/32
1067,386604,1518,32.0,HLT_PFJet320_v31/32
1068,386604,1855,32.0,HLT_PFJet320_v31/32
1069,386605,1,32.0,HLT_PFJet320_v31/32
1070,386614,1,32.0,HLT_PFJet320_v31/32
1071,386618,1,32.0,HLT_PFJet320_v31/32
1072,386618,267,32.0,HLT_PFJet320_v31/32
1073,386618,395,32.0,HLT_PFJet320_v31/32
1074,386618,456,32.0,HLT_PFJet320_v31/32
1075,386618,805,32.0,HLT_PFJet320_v31/32
1076,386629,1,32.0,HLT_PFJet320_v31/32
1077,386630,1,32.0,HLT_PFJet320_v31/32
1078,386640,1,32.0,HLT_PFJet320_v31/32
1079,386642,1,32.0,HLT_PFJet320_v31/32
1080,386642,146,32.0,HLT_PFJet320_v31/32
1081,386642,231,32.0,HLT_PFJet320_v31/32
1082,386642,327,32.0,HLT_PFJet320_v31/32
1083,386642,645,32.0,HLT_PFJet320_v31/32
1084,386642,653,32.0,HLT_PFJet320_v31/32
1085,386642,676,32.0,HLT_PFJet320_v31/32
1086,386661,1,32.0,HLT_PFJet320_v31/32
1087,386668,1,32.0,HLT_PFJet320_v31/32
1088,386672,1,32.0,HLT_PFJet320_v31/32
1089,386673,1,32.0,HLT_PFJet320_v31/32
1090,386679,1,32.0,HLT_PFJet320_v31/32
1091,386693,1,32.0,HLT_PFJet320_v31/32
1092,386694,1,32.0,HLT_PFJet320_v31/32
1093,386694,1148,32.0,HLT_PFJet320_v31/32
1094,386694,1230,32.0,HLT_PFJet320_v31/32
1095,386694,1332,32.0,HLT_PFJet320_v31/32
1096,386702,1,32.0,HLT_PFJet320_v31/32
1097,386703,1,32.0,HLT_PFJet320_v31/32
1098,386704,1,32.0,HLT_PFJet320_v31/32
1099,386704,416,32.0,HLT_PFJet320_v31/32
1100,386704,541,32.0,HLT_PFJet320_v31/32
1101,386704,645,32.0,HLT_PFJet320_v31/32
1102,386704,964,32.0,HLT_PFJet320_v31/32
1103,386705,1,32.0,HLT_PFJet320_v31/32
1104,386749,1,32.0,HLT_PFJet320_v31/32
1105,386749,103,32.0,HLT_PFJet320_v31/32
1106,386753,1,32.0,HLT_PFJet320_v31/32
1107,386764,1,32.0,HLT_PFJet320_v31/32
1108,386795,1,32.0,HLT_PFJet320_v31/32
1109,386795,106,0.0,HLT_PFJet320_v31/0
1110,386795,118,0.0,HLT_PFJet320_v31/0
1111,386801,1,32.0,HLT_PFJet320_v31/32
1112,386801,98,0.0,HLT_PFJet320_v31/0
1113,386802,1,0.0,HLT_PFJet320_v31/0
1114,386803,1,0.0,HLT_PFJet320_v31/0
1115,386804,1,0.0,HLT_PFJet320_v31/0
1116,386805,1,0.0,HLT_PFJet320_v31/0
1117,386806,1,0.0,HLT_PFJet320_v31/0
1118,386807,1,0.0,HLT_PFJet320_v31/0
1119,386809,1,0.0,HLT_PFJet320_v31/0
1120,386810,1,0.0,HLT_PFJet320_v31/0
1121,386811,1,0.0,HLT_PFJet320_v31/0
1122,386812,1,0.0,HLT_PFJet320_v31/0
1123,386813,1,0.0,HLT_PFJet320_v31/0
1124,386814,1,32.0,HLT_PFJet320_v31/32
1125,386851,1,32.0,HLT_PFJet320_v31/32
1126,386852,1,32.0,HLT_PFJet320_v31/32
1127,386853,1,32.0,HLT_PFJet320_v31/32
1128,386854,1,32.0,HLT_PFJet320_v31/32
1129,386854,418,32.0,HLT_PFJet320_v31/32
1130,386854,423,32.0,HLT_PFJet320_v31/32
1131,386854,472,32.0,HLT_PFJet320_v31/32
1132,386863,1,32.0,HLT_PFJet320_v31/32
1133,386864,1,32.0,HLT_PFJet320_v31/32
1134,386864,777,32.0,HLT_PFJet320_v31/32
1135,386864,907,32.0,HLT_PFJet320_v31/32
1136,386864,992,32.0,HLT_PFJet320_v31/32
1137,386864,1347,32.0,HLT_PFJet320_v31/32
1138,386872,1,32.0,HLT_PFJet320_v31/32
1139,386873,1,32.0,HLT_PFJet320_v31/32
1140,386885,1,32.0,HLT_PFJet320_v31/32
1141,386885,1335,32.0,HLT_PFJet320_v31/32
1142,386917,1,32.0,HLT_PFJet320_v31/32
1143,386924,1,32.0,HLT_PFJet320_v31/32
1144,386924,1306,32.0,HLT_PFJet320_v31/32
1145,386924,1433,32.0,HLT_PFJet320_v31/32
1146,386924,1519,32.0,HLT_PFJet320_v31/32
1147,386924,1622,32.0,HLT_PFJet320_v31/32
1148,386924,1666,32.0,HLT_PFJet320_v31/32
1149,386925,1,32.0,HLT_PFJet320_v31/32
1150,386925,22,32.0,HLT_PFJet320_v31/32
1151,386945,1,32.0,HLT_PFJet320_v31/32
1152,386951,1,32.0,HLT_PFJet320_v31/32
