,# run,cmsls,totprescval,hltpath/prescval
534,383741,1,32.0,HLT_PFJet320_v30/32
535,383741,532,32.0,HLT_PFJet320_v30/32
536,383756,1,32.0,HLT_PFJet320_v30/32
537,383756,845,32.0,HLT_PFJet320_v30/32
538,383756,847,32.0,HLT_PFJet320_v30/32
539,383756,1159,32.0,HLT_PFJet320_v30/32
540,383756,1270,32.0,HLT_PFJet320_v30/32
541,383756,1358,32.0,HLT_PFJet320_v30/32
542,383756,1404,32.0,HLT_PFJet320_v30/32
543,383756,1409,0.0,HLT_PFJet320_v30/0
544,383758,1,0.0,HLT_PFJet320_v30/0
545,383758,9,32.0,HLT_PFJet320_v30/32
546,383758,15,32.0,HLT_PFJet320_v30/32
547,383767,1,32.0,HLT_PFJet320_v30/32
548,383767,1224,32.0,HLT_PFJet320_v30/32
549,383767,1369,32.0,HLT_PFJet320_v30/32
550,383767,1408,32.0,HLT_PFJet320_v30/32
551,383779,1,32.0,HLT_PFJet320_v30/32
552,383779,98,32.0,HLT_PFJet320_v30/32
553,383811,1,32.0,HLT_PFJet320_v31/32
554,383812,1,32.0,HLT_PFJet320_v31/32
555,383813,1,32.0,HLT_PFJet320_v31/32
556,383814,1,32.0,HLT_PFJet320_v31/32
557,383814,705,32.0,HLT_PFJet320_v31/32
558,383814,818,32.0,HLT_PFJet320_v31/32
559,383814,907,32.0,HLT_PFJet320_v31/32
560,383814,1190,32.0,HLT_PFJet320_v31/32
561,383830,1,32.0,HLT_PFJet320_v31/32
562,383832,1,32.0,HLT_PFJet320_v31/32
563,383833,1,32.0,HLT_PFJet320_v31/32
564,383834,1,32.0,HLT_PFJet320_v31/32
565,383854,1,32.0,HLT_PFJet320_v31/32
566,383855,1,32.0,HLT_PFJet320_v31/32
567,383855,166,32.0,HLT_PFJet320_v31/32
568,383855,313,32.0,HLT_PFJet320_v31/32
569,383855,385,32.0,HLT_PFJet320_v31/32
570,383855,642,32.0,HLT_PFJet320_v31/32
571,383855,712,32.0,HLT_PFJet320_v31/32
572,383900,1,32.0,HLT_PFJet320_v31/32
573,383907,1,32.0,HLT_PFJet320_v31/32
574,383908,1,32.0,HLT_PFJet320_v31/32
575,383948,1,32.0,HLT_PFJet320_v31/32
576,383949,1,32.0,HLT_PFJet320_v31/32
577,383949,368,32.0,HLT_PFJet320_v31/32
578,383949,484,32.0,HLT_PFJet320_v31/32
579,383949,574,32.0,HLT_PFJet320_v31/32
580,383949,858,32.0,HLT_PFJet320_v31/32
581,383996,1,32.0,HLT_PFJet320_v31/32
582,383996,1286,32.0,HLT_PFJet320_v31/32
583,383996,1362,32.0,HLT_PFJet320_v31/32
584,383996,1456,32.0,HLT_PFJet320_v31/32
585,383996,1612,32.0,HLT_PFJet320_v31/32
586,383996,1724,32.0,HLT_PFJet320_v31/32
587,383996,1737,32.0,HLT_PFJet320_v31/32
588,383996,1744,32.0,HLT_PFJet320_v31/32
589,383996,1774,32.0,HLT_PFJet320_v31/32
590,384014,1,32.0,HLT_PFJet320_v31/32
591,384029,1,32.0,HLT_PFJet320_v31/32
592,384029,492,0.0,HLT_PFJet320_v31/0
593,384052,1,32.0,HLT_PFJet320_v31/32
594,384052,1288,32.0,HLT_PFJet320_v31/32
595,384052,1384,32.0,HLT_PFJet320_v31/32
596,384052,1483,32.0,HLT_PFJet320_v31/32
597,384052,1763,32.0,HLT_PFJet320_v31/32
598,384069,1,32.0,HLT_PFJet320_v31/32
599,384070,1,32.0,HLT_PFJet320_v31/32
600,384070,26,32.0,HLT_PFJet320_v31/32
601,384070,106,32.0,HLT_PFJet320_v31/32
602,384070,206,32.0,HLT_PFJet320_v31/32
603,384070,475,32.0,HLT_PFJet320_v31/32
604,384124,1,32.0,HLT_PFJet320_v31/32
605,384126,1,32.0,HLT_PFJet320_v31/32
606,384127,1,32.0,HLT_PFJet320_v31/32
607,384128,1,32.0,HLT_PFJet320_v31/32
608,384128,1131,32.0,HLT_PFJet320_v31/32
609,384128,1220,32.0,HLT_PFJet320_v31/32
610,384128,1315,32.0,HLT_PFJet320_v31/32
611,384187,1,32.0,HLT_PFJet320_v31/32
612,384188,1,32.0,HLT_PFJet320_v31/32
613,384188,806,32.0,HLT_PFJet320_v31/32
614,384188,944,32.0,HLT_PFJet320_v31/32
615,384188,994,32.0,HLT_PFJet320_v31/32
616,384188,1333,32.0,HLT_PFJet320_v31/32
617,384202,1,32.0,HLT_PFJet320_v31/32
618,384202,1210,32.0,HLT_PFJet320_v31/32
619,384202,1341,32.0,HLT_PFJet320_v31/32
620,384202,1426,32.0,HLT_PFJet320_v31/32
621,384202,1764,32.0,HLT_PFJet320_v31/32
622,384203,1,32.0,HLT_PFJet320_v31/32
623,384204,1,32.0,HLT_PFJet320_v31/32
624,384209,1,32.0,HLT_PFJet320_v31/32
625,384238,1,32.0,HLT_PFJet320_v31/32
626,384239,1,32.0,HLT_PFJet320_v31/32
627,384239,656,32.0,HLT_PFJet320_v31/32
628,384239,774,32.0,HLT_PFJet320_v31/32
629,384239,879,32.0,HLT_PFJet320_v31/32
630,384239,1180,32.0,HLT_PFJet320_v31/32
631,384244,1,32.0,HLT_PFJet320_v31/32
632,384244,132,32.0,HLT_PFJet320_v31/32
633,384264,1,32.0,HLT_PFJet320_v31/32
634,384265,1,32.0,HLT_PFJet320_v31/32
635,384265,272,32.0,HLT_PFJet320_v31/32
636,384265,399,32.0,HLT_PFJet320_v31/32
637,384290,1,32.0,HLT_PFJet320_v31/32
638,384291,1,32.0,HLT_PFJet320_v31/32
639,384291,1178,32.0,HLT_PFJet320_v31/32
640,384291,1190,32.0,HLT_PFJet320_v31/32
641,384291,1197,32.0,HLT_PFJet320_v31/32
642,384291,1482,32.0,HLT_PFJet320_v31/32
643,384318,1,32.0,HLT_PFJet320_v31/32
644,384322,1,32.0,HLT_PFJet320_v31/32
645,384323,1,32.0,HLT_PFJet320_v31/32
646,384331,1,32.0,HLT_PFJet320_v31/32
647,384332,1,32.0,HLT_PFJet320_v31/32
648,384377,1,32.0,HLT_PFJet320_v31/32
649,384378,1,32.0,HLT_PFJet320_v31/32
650,384380,1,32.0,HLT_PFJet320_v31/32
651,384382,1,32.0,HLT_PFJet320_v31/32
652,384382,166,0.0,HLT_PFJet320_v31/0
653,384382,170,32.0,HLT_PFJet320_v31/32
654,384382,193,0.0,HLT_PFJet320_v31/0
655,384383,1,32.0,HLT_PFJet320_v31/32
656,384383,213,32.0,HLT_PFJet320_v31/32
657,384383,341,32.0,HLT_PFJet320_v31/32
658,384383,425,32.0,HLT_PFJet320_v31/32
659,384383,710,32.0,HLT_PFJet320_v31/32
660,384383,1225,32.0,HLT_PFJet320_v31/32
661,384406,1,32.0,HLT_PFJet320_v31/32
662,384413,1,32.0,HLT_PFJet320_v31/32
663,384413,1241,32.0,HLT_PFJet320_v31/32
664,384413,1370,32.0,HLT_PFJet320_v31/32
665,384413,1425,32.0,HLT_PFJet320_v31/32
666,384413,1733,32.0,HLT_PFJet320_v31/32
667,384446,1,0.0,HLT_PFJet320_v31/0
668,384446,4,32.0,HLT_PFJet320_v31/32
669,384464,1,32.0,HLT_PFJet320_v31/32
670,384468,1,32.0,HLT_PFJet320_v31/32
671,384468,1230,32.0,HLT_PFJet320_v31/32
672,384468,1313,32.0,HLT_PFJet320_v31/32
673,384468,1407,32.0,HLT_PFJet320_v31/32
674,384468,1721,32.0,HLT_PFJet320_v31/32
675,384485,1,32.0,HLT_PFJet320_v31/32
676,384486,1,32.0,HLT_PFJet320_v31/32
677,384487,1,32.0,HLT_PFJet320_v31/32
678,384489,1,32.0,HLT_PFJet320_v31/32
679,384490,1,32.0,HLT_PFJet320_v31/32
680,384491,1,32.0,HLT_PFJet320_v31/32
681,384492,1,32.0,HLT_PFJet320_v31/32
682,384492,962,32.0,HLT_PFJet320_v31/32
683,384492,1020,32.0,HLT_PFJet320_v31/32
684,384492,1081,32.0,HLT_PFJet320_v31/32
685,384492,1449,32.0,HLT_PFJet320_v31/32
686,384565,1,32.0,HLT_PFJet320_v31/32
687,384565,34,32.0,HLT_PFJet320_v31/32
688,384565,143,32.0,HLT_PFJet320_v31/32
689,384565,439,32.0,HLT_PFJet320_v31/32
690,384565,1393,32.0,HLT_PFJet320_v31/32
691,384565,1497,32.0,HLT_PFJet320_v31/32
692,384579,1,32.0,HLT_PFJet320_v31/32
693,384591,1,32.0,HLT_PFJet320_v31/32
694,384593,1,32.0,HLT_PFJet320_v31/32
695,384610,1,32.0,HLT_PFJet320_v31/32
696,384614,1,32.0,HLT_PFJet320_v31/32
697,384638,1,32.0,HLT_PFJet320_v31/32
698,384644,1,32.0,HLT_PFJet320_v31/32
699,384644,676,32.0,HLT_PFJet320_v31/32
700,384644,729,32.0,HLT_PFJet320_v31/32
701,384644,816,32.0,HLT_PFJet320_v31/32
702,384933,1,32.0,HLT_PFJet320_v31/32
703,384934,1,32.0,HLT_PFJet320_v31/32
704,384935,1,32.0,HLT_PFJet320_v31/32
705,384935,589,32.0,HLT_PFJet320_v31/32
706,384935,728,32.0,HLT_PFJet320_v31/32
707,384935,852,32.0,HLT_PFJet320_v31/32
708,384935,1023,32.0,HLT_PFJet320_v31/32
709,384950,1,32.0,HLT_PFJet320_v31/32
710,384950,20,0.0,HLT_PFJet320_v31/0
711,384950,25,32.0,HLT_PFJet320_v31/32
712,384950,101,32.0,HLT_PFJet320_v31/32
713,384950,104,32.0,HLT_PFJet320_v31/32
714,384951,1,32.0,HLT_PFJet320_v31/32
715,384963,1,32.0,HLT_PFJet320_v31/32
716,384963,1451,32.0,HLT_PFJet320_v31/32
717,384963,1513,32.0,HLT_PFJet320_v31/32
718,384963,1577,32.0,HLT_PFJet320_v31/32
719,384963,1880,32.0,HLT_PFJet320_v31/32
720,384981,1,32.0,HLT_PFJet320_v31/32
721,384981,1393,32.0,HLT_PFJet320_v31/32
722,384981,1538,32.0,HLT_PFJet320_v31/32
723,384981,1643,32.0,HLT_PFJet320_v31/32
724,384981,1863,32.0,HLT_PFJet320_v31/32
725,385012,1,32.0,HLT_PFJet320_v31/32
726,385016,1,32.0,HLT_PFJet320_v31/32
727,385094,1,32.0,HLT_PFJet320_v31/32
728,385100,1,32.0,HLT_PFJet320_v31/32
729,385127,1,32.0,HLT_PFJet320_v31/32
730,385127,142,32.0,HLT_PFJet320_v31/32
731,385127,477,32.0,HLT_PFJet320_v31/32
732,385127,582,32.0,HLT_PFJet320_v31/32
733,385127,1349,32.0,HLT_PFJet320_v31/32
734,385127,1481,32.0,HLT_PFJet320_v31/32
735,385127,1556,32.0,HLT_PFJet320_v31/32
736,385127,1827,32.0,HLT_PFJet320_v31/32
737,385134,1,32.0,HLT_PFJet320_v31/32
738,385142,1,32.0,HLT_PFJet320_v31/32
739,385142,1251,32.0,HLT_PFJet320_v31/32
740,385142,1371,32.0,HLT_PFJet320_v31/32
741,385142,1461,32.0,HLT_PFJet320_v31/32
742,385142,1774,32.0,HLT_PFJet320_v31/32
743,385152,1,32.0,HLT_PFJet320_v31/32
744,385153,1,32.0,HLT_PFJet320_v31/32
745,385153,105,32.0,HLT_PFJet320_v31/32
746,385153,190,32.0,HLT_PFJet320_v31/32
747,385153,267,32.0,HLT_PFJet320_v31/32
748,385153,589,32.0,HLT_PFJet320_v31/32
749,385168,1,32.0,HLT_PFJet320_v31/32
750,385168,1346,32.0,HLT_PFJet320_v31/32
751,385168,1473,32.0,HLT_PFJet320_v31/32
752,385168,1619,32.0,HLT_PFJet320_v31/32
753,385168,1816,32.0,HLT_PFJet320_v31/32
754,385178,1,32.0,HLT_PFJet320_v31/32
755,385194,1,32.0,HLT_PFJet320_v31/32
756,385194,1342,32.0,HLT_PFJet320_v31/32
757,385194,1398,32.0,HLT_PFJet320_v31/32
758,385260,1,32.0,HLT_PFJet320_v31/32
759,385281,1,32.0,HLT_PFJet320_v31/32
760,385281,414,32.0,HLT_PFJet320_v31/32
761,385281,449,32.0,HLT_PFJet320_v31/32
762,385281,1293,32.0,HLT_PFJet320_v31/32
763,385281,1329,32.0,HLT_PFJet320_v31/32
764,385284,1,32.0,HLT_PFJet320_v31/32
765,385284,24,32.0,HLT_PFJet320_v31/32
766,385284,96,32.0,HLT_PFJet320_v31/32
767,385284,145,32.0,HLT_PFJet320_v31/32
768,385285,1,32.0,HLT_PFJet320_v31/32
769,385285,144,32.0,HLT_PFJet320_v31/32
770,385286,1,32.0,HLT_PFJet320_v31/32
771,385286,332,32.0,HLT_PFJet320_v31/32
772,385311,1,32.0,HLT_PFJet320_v31/32
773,385312,1,32.0,HLT_PFJet320_v31/32
774,385324,1,32.0,HLT_PFJet320_v31/32
775,385324,1212,32.0,HLT_PFJet320_v31/32
776,385324,1299,32.0,HLT_PFJet320_v31/32
777,385324,1392,32.0,HLT_PFJet320_v31/32
778,385324,1728,32.0,HLT_PFJet320_v31/32
779,385354,1,32.0,HLT_PFJet320_v31/32
780,385355,1,32.0,HLT_PFJet320_v31/32
781,385355,468,32.0,HLT_PFJet320_v31/32
782,385355,582,32.0,HLT_PFJet320_v31/32
783,385355,658,32.0,HLT_PFJet320_v31/32
784,385383,1,32.0,HLT_PFJet320_v31/32
785,385386,1,32.0,HLT_PFJet320_v31/32
786,385386,20,0.0,HLT_PFJet320_v31/0
787,385387,1,0.0,HLT_PFJet320_v31/0
788,385387,3,32.0,HLT_PFJet320_v31/32
789,385390,1,32.0,HLT_PFJet320_v31/32
790,385390,1324,32.0,HLT_PFJet320_v31/32
791,385390,1469,32.0,HLT_PFJet320_v31/32
792,385390,1569,32.0,HLT_PFJet320_v31/32
793,385391,1,32.0,HLT_PFJet320_v31/32
794,385391,174,32.0,HLT_PFJet320_v31/32
795,385408,1,32.0,HLT_PFJet320_v31/32
796,385415,1,32.0,HLT_PFJet320_v31/32
797,385422,1,32.0,HLT_PFJet320_v31/32
798,385423,1,32.0,HLT_PFJet320_v31/32
799,385423,219,32.0,HLT_PFJet320_v31/32
800,385423,320,32.0,HLT_PFJet320_v31/32
801,385423,382,32.0,HLT_PFJet320_v31/32
802,385424,1,32.0,HLT_PFJet320_v31/32
803,385424,320,32.0,HLT_PFJet320_v31/32
804,385437,1,32.0,HLT_PFJet320_v31/32
805,385443,1,32.0,HLT_PFJet320_v31/32
806,385443,1292,32.0,HLT_PFJet320_v31/32
807,385443,1407,32.0,HLT_PFJet320_v31/32
808,385443,1503,32.0,HLT_PFJet320_v31/32
809,385444,1,32.0,HLT_PFJet320_v31/32
810,385447,1,32.0,HLT_PFJet320_v31/32
811,385447,36,32.0,HLT_PFJet320_v31/32
812,385474,1,32.0,HLT_PFJet320_v31/32
813,385478,1,32.0,HLT_PFJet320_v31/32
814,385480,1,32.0,HLT_PFJet320_v31/32
815,385481,1,32.0,HLT_PFJet320_v31/32
816,385483,1,32.0,HLT_PFJet320_v31/32
817,385484,1,32.0,HLT_PFJet320_v31/32
818,385511,1,32.0,HLT_PFJet320_v31/32
819,385512,1,32.0,HLT_PFJet320_v31/32
820,385513,1,32.0,HLT_PFJet320_v31/32
821,385514,1,32.0,HLT_PFJet320_v31/32
822,385515,1,32.0,HLT_PFJet320_v31/32
823,385515,1089,32.0,HLT_PFJet320_v31/32
824,385515,1194,32.0,HLT_PFJet320_v31/32
825,385515,1294,32.0,HLT_PFJet320_v31/32
826,385515,1595,32.0,HLT_PFJet320_v31/32
827,385567,1,32.0,HLT_PFJet320_v31/32
828,385568,1,32.0,HLT_PFJet320_v31/32
829,385589,1,32.0,HLT_PFJet320_v31/32
830,385591,1,32.0,HLT_PFJet320_v31/32
831,385592,1,32.0,HLT_PFJet320_v31/32
832,385604,1,32.0,HLT_PFJet320_v31/32
833,385604,456,32.0,HLT_PFJet320_v31/32
834,385604,475,32.0,HLT_PFJet320_v31/32
835,385604,827,32.0,HLT_PFJet320_v31/32
836,385604,920,32.0,HLT_PFJet320_v31/32
837,385604,1010,32.0,HLT_PFJet320_v31/32
838,385606,1,32.0,HLT_PFJet320_v31/32
839,385606,234,32.0,HLT_PFJet320_v31/32
840,385606,615,32.0,HLT_PFJet320_v31/32
841,385606,650,32.0,HLT_PFJet320_v31/32
842,385618,1,32.0,HLT_PFJet320_v31/32
843,385619,1,32.0,HLT_PFJet320_v31/32
844,385620,1,32.0,HLT_PFJet320_v31/32
845,385620,1063,32.0,HLT_PFJet320_v31/32
846,385620,1171,32.0,HLT_PFJet320_v31/32
847,385620,1338,32.0,HLT_PFJet320_v31/32
848,385620,1578,32.0,HLT_PFJet320_v31/32
849,385697,1,32.0,HLT_PFJet320_v31/32
850,385712,1,32.0,HLT_PFJet320_v31/32
851,385713,1,32.0,HLT_PFJet320_v31/32
852,385727,1,32.0,HLT_PFJet320_v31/32
853,385728,1,32.0,HLT_PFJet320_v31/32
854,385728,781,32.0,HLT_PFJet320_v31/32
855,385728,909,32.0,HLT_PFJet320_v31/32
856,385728,1002,32.0,HLT_PFJet320_v31/32
857,385738,1,32.0,HLT_PFJet320_v31/32
858,385738,1349,32.0,HLT_PFJet320_v31/32
859,385738,1483,32.0,HLT_PFJet320_v31/32
860,385738,1575,32.0,HLT_PFJet320_v31/32
861,385739,1,32.0,HLT_PFJet320_v31/32
862,385739,109,32.0,HLT_PFJet320_v31/32
863,385754,1,32.0,HLT_PFJet320_v31/32
864,385764,1,32.0,HLT_PFJet320_v31/32
865,385764,1347,32.0,HLT_PFJet320_v31/32
866,385764,1579,32.0,HLT_PFJet320_v31/32
867,385764,1597,32.0,HLT_PFJet320_v31/32
868,385764,1866,32.0,HLT_PFJet320_v31/32
869,385799,1,32.0,HLT_PFJet320_v31/32
870,385801,1,32.0,HLT_PFJet320_v31/32
871,385836,1,32.0,HLT_PFJet320_v31/32
872,385842,1,32.0,HLT_PFJet320_v31/32
873,385842,1051,32.0,HLT_PFJet320_v31/32
874,385842,1178,32.0,HLT_PFJet320_v31/32
875,385842,1270,32.0,HLT_PFJet320_v31/32
876,385842,1548,32.0,HLT_PFJet320_v31/32
877,385863,1,32.0,HLT_PFJet320_v31/32
878,385882,1,32.0,HLT_PFJet320_v31/32
879,385882,18,32.0,HLT_PFJet320_v31/32
880,385882,77,32.0,HLT_PFJet320_v31/32
881,385887,1,32.0,HLT_PFJet320_v31/32
882,385888,1,32.0,HLT_PFJet320_v31/32
883,385889,1,32.0,HLT_PFJet320_v31/32
884,385889,874,32.0,HLT_PFJet320_v31/32
885,385889,1015,32.0,HLT_PFJet320_v31/32
886,385889,1140,32.0,HLT_PFJet320_v31/32
887,385889,1413,32.0,HLT_PFJet320_v31/32
888,385908,1,32.0,HLT_PFJet320_v31/32
889,385915,1,32.0,HLT_PFJet320_v31/32
890,385915,621,32.0,HLT_PFJet320_v31/32
891,385915,624,32.0,HLT_PFJet320_v31/32
892,385933,1,32.0,HLT_PFJet320_v31/32
893,385934,1,32.0,HLT_PFJet320_v31/32
894,385934,1158,32.0,HLT_PFJet320_v31/32
895,385986,1,32.0,HLT_PFJet320_v31/32
896,385986,121,32.0,HLT_PFJet320_v31/32
897,385986,283,32.0,HLT_PFJet320_v31/32
898,385986,1434,32.0,HLT_PFJet320_v31/32
899,385986,1543,32.0,HLT_PFJet320_v31/32
900,385986,1641,32.0,HLT_PFJet320_v31/32
901,385986,1922,32.0,HLT_PFJet320_v31/32
902,386006,1,32.0,HLT_PFJet320_v31/32
903,386008,1,32.0,HLT_PFJet320_v31/32
904,386010,1,32.0,HLT_PFJet320_v31/32
905,386025,1,32.0,HLT_PFJet320_v31/32
906,386025,1447,32.0,HLT_PFJet320_v31/32
907,386025,1664,32.0,HLT_PFJet320_v31/32
908,386025,1771,32.0,HLT_PFJet320_v31/32
909,386279,1,32.0,HLT_PFJet320_v31/32
910,386285,1,32.0,HLT_PFJet320_v31/32
911,386308,1,32.0,HLT_PFJet320_v31/32
912,386308,59,32.0,HLT_PFJet320_v31/32
913,386308,71,32.0,HLT_PFJet320_v31/32
914,386308,81,32.0,HLT_PFJet320_v31/32
915,386308,94,32.0,HLT_PFJet320_v31/32
916,386308,139,32.0,HLT_PFJet320_v31/32
917,386313,1,32.0,HLT_PFJet320_v31/32
918,386313,79,32.0,HLT_PFJet320_v31/32
919,386319,1,32.0,HLT_PFJet320_v31/32
920,386319,95,32.0,HLT_PFJet320_v31/32
921,386478,1,32.0,HLT_PFJet320_v31/32
922,386478,138,32.0,HLT_PFJet320_v31/32
923,386505,1,32.0,HLT_PFJet320_v31/32
924,386505,124,32.0,HLT_PFJet320_v31/32
925,386509,1,32.0,HLT_PFJet320_v31/32
926,386509,104,32.0,HLT_PFJet320_v31/32
927,386553,1,32.0,HLT_PFJet320_v31/32
928,386553,141,32.0,HLT_PFJet320_v31/32
929,386553,203,32.0,HLT_PFJet320_v31/32
930,386554,1,32.0,HLT_PFJet320_v31/32
931,386554,502,32.0,HLT_PFJet320_v31/32
932,386554,563,32.0,HLT_PFJet320_v31/32
933,386554,659,32.0,HLT_PFJet320_v31/32
934,386554,991,32.0,HLT_PFJet320_v31/32
935,386592,1,32.0,HLT_PFJet320_v31/32
936,386593,1,32.0,HLT_PFJet320_v31/32
937,386593,28,32.0,HLT_PFJet320_v31/32
938,386593,140,32.0,HLT_PFJet320_v31/32
939,386593,244,32.0,HLT_PFJet320_v31/32
940,386593,346,32.0,HLT_PFJet320_v31/32
941,386594,1,32.0,HLT_PFJet320_v31/32
942,386594,143,32.0,HLT_PFJet320_v31/32
943,386594,281,32.0,HLT_PFJet320_v31/32
944,386594,351,32.0,HLT_PFJet320_v31/32
945,386594,699,32.0,HLT_PFJet320_v31/32
946,386604,1,32.0,HLT_PFJet320_v31/32
947,386604,1331,32.0,HLT_PFJet320_v31/32
948,386604,1426,32.0,HLT_PFJet320_v31/32
949,386604,1518,32.0,HLT_PFJet320_v31/32
950,386604,1855,32.0,HLT_PFJet320_v31/32
951,386605,1,32.0,HLT_PFJet320_v31/32
952,386614,1,32.0,HLT_PFJet320_v31/32
953,386615,1,32.0,HLT_PFJet320_v31/32
954,386616,1,32.0,HLT_PFJet320_v31/32
955,386617,1,32.0,HLT_PFJet320_v31/32
956,386618,1,32.0,HLT_PFJet320_v31/32
957,386618,267,32.0,HLT_PFJet320_v31/32
958,386618,395,32.0,HLT_PFJet320_v31/32
959,386618,456,32.0,HLT_PFJet320_v31/32
960,386618,805,32.0,HLT_PFJet320_v31/32
961,386629,1,32.0,HLT_PFJet320_v31/32
962,386630,1,32.0,HLT_PFJet320_v31/32
963,386640,1,32.0,HLT_PFJet320_v31/32
964,386642,1,32.0,HLT_PFJet320_v31/32
965,386642,146,32.0,HLT_PFJet320_v31/32
966,386642,231,32.0,HLT_PFJet320_v31/32
967,386642,327,32.0,HLT_PFJet320_v31/32
968,386642,645,32.0,HLT_PFJet320_v31/32
969,386642,653,32.0,HLT_PFJet320_v31/32
970,386642,676,32.0,HLT_PFJet320_v31/32
971,386661,1,32.0,HLT_PFJet320_v31/32
972,386668,1,32.0,HLT_PFJet320_v31/32
973,386672,1,32.0,HLT_PFJet320_v31/32
974,386673,1,32.0,HLT_PFJet320_v31/32
975,386679,1,32.0,HLT_PFJet320_v31/32
976,386693,1,32.0,HLT_PFJet320_v31/32
977,386694,1,32.0,HLT_PFJet320_v31/32
978,386694,1148,32.0,HLT_PFJet320_v31/32
979,386694,1230,32.0,HLT_PFJet320_v31/32
980,386694,1332,32.0,HLT_PFJet320_v31/32
981,386702,1,32.0,HLT_PFJet320_v31/32
982,386703,1,32.0,HLT_PFJet320_v31/32
983,386704,1,32.0,HLT_PFJet320_v31/32
984,386704,416,32.0,HLT_PFJet320_v31/32
985,386704,541,32.0,HLT_PFJet320_v31/32
986,386704,645,32.0,HLT_PFJet320_v31/32
987,386704,964,32.0,HLT_PFJet320_v31/32
988,386705,1,32.0,HLT_PFJet320_v31/32
989,386764,1,32.0,HLT_PFJet320_v31/32
990,386795,1,32.0,HLT_PFJet320_v31/32
991,386795,106,0.0,HLT_PFJet320_v31/0
992,386795,118,0.0,HLT_PFJet320_v31/0
993,386801,1,32.0,HLT_PFJet320_v31/32
994,386801,98,0.0,HLT_PFJet320_v31/0
995,386814,1,32.0,HLT_PFJet320_v31/32
996,386851,1,32.0,HLT_PFJet320_v31/32
997,386852,1,32.0,HLT_PFJet320_v31/32
998,386853,1,32.0,HLT_PFJet320_v31/32
999,386854,1,32.0,HLT_PFJet320_v31/32
1000,386854,418,32.0,HLT_PFJet320_v31/32
1001,386854,423,32.0,HLT_PFJet320_v31/32
1002,386854,472,32.0,HLT_PFJet320_v31/32
1003,386863,1,32.0,HLT_PFJet320_v31/32
1004,386864,1,32.0,HLT_PFJet320_v31/32
1005,386864,777,32.0,HLT_PFJet320_v31/32
1006,386864,907,32.0,HLT_PFJet320_v31/32
1007,386864,992,32.0,HLT_PFJet320_v31/32
1008,386864,1347,32.0,HLT_PFJet320_v31/32
1009,386872,1,32.0,HLT_PFJet320_v31/32
1010,386873,1,32.0,HLT_PFJet320_v31/32
1011,386885,1,32.0,HLT_PFJet320_v31/32
1012,386885,1335,32.0,HLT_PFJet320_v31/32
1013,386917,1,32.0,HLT_PFJet320_v31/32
1014,386924,1,32.0,HLT_PFJet320_v31/32
1015,386924,1306,32.0,HLT_PFJet320_v31/32
1016,386924,1433,32.0,HLT_PFJet320_v31/32
1017,386924,1519,32.0,HLT_PFJet320_v31/32
1018,386924,1622,32.0,HLT_PFJet320_v31/32
1019,386924,1666,32.0,HLT_PFJet320_v31/32
1020,386925,1,32.0,HLT_PFJet320_v31/32
1021,386925,22,32.0,HLT_PFJet320_v31/32
1022,386945,1,32.0,HLT_PFJet320_v31/32
1023,386951,1,32.0,HLT_PFJet320_v31/32
