,# run,cmsls,totprescval,hltpath/prescval
534,383741,1,350.0,HLT_PFJet200_v29/1
535,383741,532,350.0,HLT_PFJet200_v29/1
536,383756,1,350.0,HLT_PFJet200_v29/1
537,383756,845,350.0,HLT_PFJet200_v29/1
538,383756,847,350.0,HLT_PFJet200_v29/1
539,383756,1159,350.0,HLT_PFJet200_v29/1
540,383756,1270,350.0,HLT_PFJet200_v29/1
541,383756,1358,350.0,HLT_PFJet200_v29/1
542,383756,1404,350.0,HLT_PFJet200_v29/1
543,383756,1409,0.0,HLT_PFJet200_v29/0
544,383758,1,0.0,HLT_PFJet200_v29/0
545,383758,9,350.0,HLT_PFJet200_v29/1
546,383758,15,350.0,HLT_PFJet200_v29/1
547,383767,1,350.0,HLT_PFJet200_v29/1
548,383767,1224,350.0,HLT_PFJet200_v29/1
549,383767,1369,350.0,HLT_PFJet200_v29/1
550,383767,1408,350.0,HLT_PFJet200_v29/1
551,383779,1,350.0,HLT_PFJet200_v29/1
552,383779,98,350.0,HLT_PFJet200_v29/1
553,383811,1,350.0,HLT_PFJet200_v30/1
554,383812,1,350.0,HLT_PFJet200_v30/1
555,383813,1,350.0,HLT_PFJet200_v30/1
556,383814,1,350.0,HLT_PFJet200_v30/1
557,383814,705,350.0,HLT_PFJet200_v30/1
558,383814,818,350.0,HLT_PFJet200_v30/1
559,383814,907,350.0,HLT_PFJet200_v30/1
560,383814,1190,350.0,HLT_PFJet200_v30/1
561,383830,1,350.0,HLT_PFJet200_v30/1
562,383832,1,350.0,HLT_PFJet200_v30/1
563,383833,1,350.0,HLT_PFJet200_v30/1
564,383834,1,350.0,HLT_PFJet200_v30/1
565,383854,1,350.0,HLT_PFJet200_v30/1
566,383855,1,350.0,HLT_PFJet200_v30/1
567,383855,166,350.0,HLT_PFJet200_v30/1
568,383855,313,350.0,HLT_PFJet200_v30/1
569,383855,385,350.0,HLT_PFJet200_v30/1
570,383855,642,350.0,HLT_PFJet200_v30/1
571,383855,712,350.0,HLT_PFJet200_v30/1
572,383900,1,350.0,HLT_PFJet200_v30/1
573,383907,1,350.0,HLT_PFJet200_v30/1
574,383908,1,350.0,HLT_PFJet200_v30/1
575,383948,1,350.0,HLT_PFJet200_v30/1
576,383949,1,350.0,HLT_PFJet200_v30/1
577,383949,368,350.0,HLT_PFJet200_v30/1
578,383949,484,350.0,HLT_PFJet200_v30/1
579,383949,574,350.0,HLT_PFJet200_v30/1
580,383949,858,350.0,HLT_PFJet200_v30/1
581,383996,1,350.0,HLT_PFJet200_v30/1
582,383996,1286,350.0,HLT_PFJet200_v30/1
583,383996,1362,350.0,HLT_PFJet200_v30/1
584,383996,1456,350.0,HLT_PFJet200_v30/1
585,383996,1612,350.0,HLT_PFJet200_v30/1
586,383996,1724,350.0,HLT_PFJet200_v30/1
587,383996,1737,350.0,HLT_PFJet200_v30/1
588,383996,1744,350.0,HLT_PFJet200_v30/1
589,383996,1774,350.0,HLT_PFJet200_v30/1
590,384014,1,350.0,HLT_PFJet200_v30/1
591,384029,1,350.0,HLT_PFJet200_v30/1
592,384029,492,0.0,HLT_PFJet200_v30/0
593,384052,1,350.0,HLT_PFJet200_v30/1
594,384052,1288,350.0,HLT_PFJet200_v30/1
595,384052,1384,350.0,HLT_PFJet200_v30/1
596,384052,1483,350.0,HLT_PFJet200_v30/1
597,384052,1763,350.0,HLT_PFJet200_v30/1
598,384069,1,350.0,HLT_PFJet200_v30/1
599,384070,1,350.0,HLT_PFJet200_v30/1
600,384070,26,350.0,HLT_PFJet200_v30/1
601,384070,106,350.0,HLT_PFJet200_v30/1
602,384070,206,350.0,HLT_PFJet200_v30/1
603,384070,475,350.0,HLT_PFJet200_v30/1
604,384124,1,350.0,HLT_PFJet200_v30/1
605,384126,1,350.0,HLT_PFJet200_v30/1
606,384127,1,350.0,HLT_PFJet200_v30/1
607,384128,1,350.0,HLT_PFJet200_v30/1
608,384128,1131,350.0,HLT_PFJet200_v30/1
609,384128,1220,350.0,HLT_PFJet200_v30/1
610,384128,1315,350.0,HLT_PFJet200_v30/1
611,384187,1,350.0,HLT_PFJet200_v30/1
612,384188,1,350.0,HLT_PFJet200_v30/1
613,384188,806,350.0,HLT_PFJet200_v30/1
614,384188,944,350.0,HLT_PFJet200_v30/1
615,384188,994,350.0,HLT_PFJet200_v30/1
616,384188,1333,350.0,HLT_PFJet200_v30/1
617,384202,1,350.0,HLT_PFJet200_v30/1
618,384202,1210,350.0,HLT_PFJet200_v30/1
619,384202,1341,350.0,HLT_PFJet200_v30/1
620,384202,1426,350.0,HLT_PFJet200_v30/1
621,384202,1764,350.0,HLT_PFJet200_v30/1
622,384203,1,350.0,HLT_PFJet200_v30/1
623,384204,1,350.0,HLT_PFJet200_v30/1
624,384209,1,350.0,HLT_PFJet200_v30/1
625,384238,1,350.0,HLT_PFJet200_v30/1
626,384239,1,350.0,HLT_PFJet200_v30/1
627,384239,656,350.0,HLT_PFJet200_v30/1
628,384239,774,350.0,HLT_PFJet200_v30/1
629,384239,879,350.0,HLT_PFJet200_v30/1
630,384239,1180,350.0,HLT_PFJet200_v30/1
631,384244,1,350.0,HLT_PFJet200_v30/1
632,384244,132,350.0,HLT_PFJet200_v30/1
633,384264,1,350.0,HLT_PFJet200_v30/1
634,384265,1,350.0,HLT_PFJet200_v30/1
635,384265,272,350.0,HLT_PFJet200_v30/1
636,384265,399,350.0,HLT_PFJet200_v30/1
637,384290,1,350.0,HLT_PFJet200_v30/1
638,384291,1,350.0,HLT_PFJet200_v30/1
639,384291,1178,350.0,HLT_PFJet200_v30/1
640,384291,1190,350.0,HLT_PFJet200_v30/1
641,384291,1197,350.0,HLT_PFJet200_v30/1
642,384291,1482,350.0,HLT_PFJet200_v30/1
643,384318,1,350.0,HLT_PFJet200_v30/1
644,384322,1,350.0,HLT_PFJet200_v30/1
645,384323,1,350.0,HLT_PFJet200_v30/1
646,384331,1,350.0,HLT_PFJet200_v30/1
647,384332,1,350.0,HLT_PFJet200_v30/1
648,384377,1,350.0,HLT_PFJet200_v30/1
649,384378,1,350.0,HLT_PFJet200_v30/1
650,384380,1,350.0,HLT_PFJet200_v30/1
651,384382,1,350.0,HLT_PFJet200_v30/1
652,384382,166,0.0,HLT_PFJet200_v30/0
653,384382,170,350.0,HLT_PFJet200_v30/1
654,384382,193,0.0,HLT_PFJet200_v30/0
655,384383,1,350.0,HLT_PFJet200_v30/1
656,384383,213,350.0,HLT_PFJet200_v30/1
657,384383,341,350.0,HLT_PFJet200_v30/1
658,384383,425,350.0,HLT_PFJet200_v30/1
659,384383,710,350.0,HLT_PFJet200_v30/1
660,384383,1225,350.0,HLT_PFJet200_v30/1
661,384406,1,350.0,HLT_PFJet200_v30/1
662,384413,1,350.0,HLT_PFJet200_v30/1
663,384413,1241,350.0,HLT_PFJet200_v30/1
664,384413,1370,350.0,HLT_PFJet200_v30/1
665,384413,1425,350.0,HLT_PFJet200_v30/1
666,384413,1733,350.0,HLT_PFJet200_v30/1
667,384446,1,0.0,HLT_PFJet200_v30/0
668,384446,4,350.0,HLT_PFJet200_v30/1
669,384464,1,350.0,HLT_PFJet200_v30/1
670,384468,1,350.0,HLT_PFJet200_v30/1
671,384468,1230,350.0,HLT_PFJet200_v30/1
672,384468,1313,350.0,HLT_PFJet200_v30/1
673,384468,1407,350.0,HLT_PFJet200_v30/1
674,384468,1721,350.0,HLT_PFJet200_v30/1
675,384485,1,350.0,HLT_PFJet200_v30/1
676,384486,1,350.0,HLT_PFJet200_v30/1
677,384487,1,350.0,HLT_PFJet200_v30/1
678,384489,1,350.0,HLT_PFJet200_v30/1
679,384490,1,350.0,HLT_PFJet200_v30/1
680,384491,1,350.0,HLT_PFJet200_v30/1
681,384492,1,350.0,HLT_PFJet200_v30/1
682,384492,962,350.0,HLT_PFJet200_v30/1
683,384492,1020,350.0,HLT_PFJet200_v30/1
684,384492,1081,350.0,HLT_PFJet200_v30/1
685,384492,1449,350.0,HLT_PFJet200_v30/1
686,384565,1,350.0,HLT_PFJet200_v30/1
687,384565,34,350.0,HLT_PFJet200_v30/1
688,384565,143,350.0,HLT_PFJet200_v30/1
689,384565,439,350.0,HLT_PFJet200_v30/1
690,384565,1393,350.0,HLT_PFJet200_v30/1
691,384565,1497,350.0,HLT_PFJet200_v30/1
692,384579,1,350.0,HLT_PFJet200_v30/1
693,384591,1,350.0,HLT_PFJet200_v30/1
694,384593,1,350.0,HLT_PFJet200_v30/1
695,384610,1,350.0,HLT_PFJet200_v30/1
696,384614,1,350.0,HLT_PFJet200_v30/1
697,384638,1,350.0,HLT_PFJet200_v30/1
698,384644,1,350.0,HLT_PFJet200_v30/1
699,384644,676,350.0,HLT_PFJet200_v30/1
700,384644,729,350.0,HLT_PFJet200_v30/1
701,384644,816,350.0,HLT_PFJet200_v30/1
702,384933,1,350.0,HLT_PFJet200_v30/1
703,384934,1,350.0,HLT_PFJet200_v30/1
704,384935,1,350.0,HLT_PFJet200_v30/1
705,384935,589,350.0,HLT_PFJet200_v30/1
706,384935,728,350.0,HLT_PFJet200_v30/1
707,384935,852,350.0,HLT_PFJet200_v30/1
708,384935,1023,350.0,HLT_PFJet200_v30/1
709,384950,1,350.0,HLT_PFJet200_v30/1
710,384950,20,0.0,HLT_PFJet200_v30/0
711,384950,25,350.0,HLT_PFJet200_v30/1
712,384950,101,350.0,HLT_PFJet200_v30/1
713,384950,104,350.0,HLT_PFJet200_v30/1
714,384951,1,350.0,HLT_PFJet200_v30/1
715,384963,1,350.0,HLT_PFJet200_v30/1
716,384963,1451,350.0,HLT_PFJet200_v30/1
717,384963,1513,350.0,HLT_PFJet200_v30/1
718,384963,1577,350.0,HLT_PFJet200_v30/1
719,384963,1880,350.0,HLT_PFJet200_v30/1
720,384981,1,350.0,HLT_PFJet200_v30/1
721,384981,1393,350.0,HLT_PFJet200_v30/1
722,384981,1538,350.0,HLT_PFJet200_v30/1
723,384981,1643,350.0,HLT_PFJet200_v30/1
724,384981,1863,350.0,HLT_PFJet200_v30/1
725,385012,1,350.0,HLT_PFJet200_v30/1
726,385016,1,350.0,HLT_PFJet200_v30/1
727,385094,1,350.0,HLT_PFJet200_v30/1
728,385100,1,350.0,HLT_PFJet200_v30/1
729,385127,1,350.0,HLT_PFJet200_v30/1
730,385127,142,350.0,HLT_PFJet200_v30/1
731,385127,477,350.0,HLT_PFJet200_v30/1
732,385127,582,350.0,HLT_PFJet200_v30/1
733,385127,1349,350.0,HLT_PFJet200_v30/1
734,385127,1481,350.0,HLT_PFJet200_v30/1
735,385127,1556,350.0,HLT_PFJet200_v30/1
736,385127,1827,350.0,HLT_PFJet200_v30/1
737,385134,1,350.0,HLT_PFJet200_v30/1
738,385142,1,350.0,HLT_PFJet200_v30/1
739,385142,1251,350.0,HLT_PFJet200_v30/1
740,385142,1371,350.0,HLT_PFJet200_v30/1
741,385142,1461,350.0,HLT_PFJet200_v30/1
742,385142,1774,350.0,HLT_PFJet200_v30/1
743,385152,1,350.0,HLT_PFJet200_v30/1
744,385153,1,350.0,HLT_PFJet200_v30/1
745,385153,105,350.0,HLT_PFJet200_v30/1
746,385153,190,350.0,HLT_PFJet200_v30/1
747,385153,267,350.0,HLT_PFJet200_v30/1
748,385153,589,350.0,HLT_PFJet200_v30/1
749,385168,1,350.0,HLT_PFJet200_v30/1
750,385168,1346,350.0,HLT_PFJet200_v30/1
751,385168,1473,350.0,HLT_PFJet200_v30/1
752,385168,1619,350.0,HLT_PFJet200_v30/1
753,385168,1816,350.0,HLT_PFJet200_v30/1
754,385178,1,350.0,HLT_PFJet200_v30/1
755,385194,1,350.0,HLT_PFJet200_v30/1
756,385194,1342,350.0,HLT_PFJet200_v30/1
757,385194,1398,350.0,HLT_PFJet200_v30/1
758,385260,1,350.0,HLT_PFJet200_v30/1
759,385281,1,350.0,HLT_PFJet200_v30/1
760,385281,414,350.0,HLT_PFJet200_v30/1
761,385281,449,350.0,HLT_PFJet200_v30/1
762,385281,1293,350.0,HLT_PFJet200_v30/1
763,385281,1329,350.0,HLT_PFJet200_v30/1
764,385284,1,350.0,HLT_PFJet200_v30/1
765,385284,24,350.0,HLT_PFJet200_v30/1
766,385284,96,350.0,HLT_PFJet200_v30/1
767,385284,145,350.0,HLT_PFJet200_v30/1
768,385285,1,350.0,HLT_PFJet200_v30/1
769,385285,144,350.0,HLT_PFJet200_v30/1
770,385286,1,350.0,HLT_PFJet200_v30/1
771,385286,332,350.0,HLT_PFJet200_v30/1
772,385311,1,350.0,HLT_PFJet200_v30/1
773,385312,1,350.0,HLT_PFJet200_v30/1
774,385324,1,350.0,HLT_PFJet200_v30/1
775,385324,1212,350.0,HLT_PFJet200_v30/1
776,385324,1299,350.0,HLT_PFJet200_v30/1
777,385324,1392,350.0,HLT_PFJet200_v30/1
778,385324,1728,350.0,HLT_PFJet200_v30/1
779,385354,1,350.0,HLT_PFJet200_v30/1
780,385355,1,350.0,HLT_PFJet200_v30/1
781,385355,468,350.0,HLT_PFJet200_v30/1
782,385355,582,350.0,HLT_PFJet200_v30/1
783,385355,658,350.0,HLT_PFJet200_v30/1
784,385383,1,350.0,HLT_PFJet200_v30/1
785,385386,1,350.0,HLT_PFJet200_v30/1
786,385386,20,0.0,HLT_PFJet200_v30/0
787,385387,1,0.0,HLT_PFJet200_v30/0
788,385387,3,350.0,HLT_PFJet200_v30/1
789,385390,1,350.0,HLT_PFJet200_v30/1
790,385390,1324,350.0,HLT_PFJet200_v30/1
791,385390,1469,350.0,HLT_PFJet200_v30/1
792,385390,1569,350.0,HLT_PFJet200_v30/1
793,385391,1,350.0,HLT_PFJet200_v30/1
794,385391,174,350.0,HLT_PFJet200_v30/1
795,385408,1,350.0,HLT_PFJet200_v30/1
796,385415,1,350.0,HLT_PFJet200_v30/1
797,385422,1,350.0,HLT_PFJet200_v30/1
798,385423,1,350.0,HLT_PFJet200_v30/1
799,385423,219,350.0,HLT_PFJet200_v30/1
800,385423,320,350.0,HLT_PFJet200_v30/1
801,385423,382,350.0,HLT_PFJet200_v30/1
802,385424,1,350.0,HLT_PFJet200_v30/1
803,385424,320,350.0,HLT_PFJet200_v30/1
804,385437,1,350.0,HLT_PFJet200_v30/1
805,385443,1,350.0,HLT_PFJet200_v30/1
806,385443,1292,350.0,HLT_PFJet200_v30/1
807,385443,1407,350.0,HLT_PFJet200_v30/1
808,385443,1503,350.0,HLT_PFJet200_v30/1
809,385444,1,350.0,HLT_PFJet200_v30/1
810,385447,1,350.0,HLT_PFJet200_v30/1
811,385447,36,350.0,HLT_PFJet200_v30/1
812,385474,1,350.0,HLT_PFJet200_v30/1
813,385478,1,350.0,HLT_PFJet200_v30/1
814,385480,1,350.0,HLT_PFJet200_v30/1
815,385481,1,350.0,HLT_PFJet200_v30/1
816,385483,1,350.0,HLT_PFJet200_v30/1
817,385484,1,350.0,HLT_PFJet200_v30/1
818,385511,1,350.0,HLT_PFJet200_v30/1
819,385512,1,350.0,HLT_PFJet200_v30/1
820,385513,1,350.0,HLT_PFJet200_v30/1
821,385514,1,350.0,HLT_PFJet200_v30/1
822,385515,1,350.0,HLT_PFJet200_v30/1
823,385515,1089,350.0,HLT_PFJet200_v30/1
824,385515,1194,350.0,HLT_PFJet200_v30/1
825,385515,1294,350.0,HLT_PFJet200_v30/1
826,385515,1595,350.0,HLT_PFJet200_v30/1
827,385567,1,350.0,HLT_PFJet200_v30/1
828,385568,1,350.0,HLT_PFJet200_v30/1
829,385589,1,350.0,HLT_PFJet200_v30/1
830,385591,1,350.0,HLT_PFJet200_v30/1
831,385592,1,350.0,HLT_PFJet200_v30/1
832,385604,1,350.0,HLT_PFJet200_v30/1
833,385604,456,350.0,HLT_PFJet200_v30/1
834,385604,475,350.0,HLT_PFJet200_v30/1
835,385604,827,350.0,HLT_PFJet200_v30/1
836,385604,920,350.0,HLT_PFJet200_v30/1
837,385604,1010,350.0,HLT_PFJet200_v30/1
838,385606,1,350.0,HLT_PFJet200_v30/1
839,385606,234,350.0,HLT_PFJet200_v30/1
840,385606,615,350.0,HLT_PFJet200_v30/1
841,385606,650,350.0,HLT_PFJet200_v30/1
842,385618,1,350.0,HLT_PFJet200_v30/1
843,385619,1,350.0,HLT_PFJet200_v30/1
844,385620,1,350.0,HLT_PFJet200_v30/1
845,385620,1063,350.0,HLT_PFJet200_v30/1
846,385620,1171,350.0,HLT_PFJet200_v30/1
847,385620,1338,350.0,HLT_PFJet200_v30/1
848,385620,1578,350.0,HLT_PFJet200_v30/1
849,385697,1,350.0,HLT_PFJet200_v30/1
850,385712,1,350.0,HLT_PFJet200_v30/1
851,385713,1,350.0,HLT_PFJet200_v30/1
852,385727,1,350.0,HLT_PFJet200_v30/1
853,385728,1,350.0,HLT_PFJet200_v30/1
854,385728,781,350.0,HLT_PFJet200_v30/1
855,385728,909,350.0,HLT_PFJet200_v30/1
856,385728,1002,350.0,HLT_PFJet200_v30/1
857,385738,1,350.0,HLT_PFJet200_v30/1
858,385738,1349,350.0,HLT_PFJet200_v30/1
859,385738,1483,350.0,HLT_PFJet200_v30/1
860,385738,1575,350.0,HLT_PFJet200_v30/1
861,385739,1,350.0,HLT_PFJet200_v30/1
862,385739,109,350.0,HLT_PFJet200_v30/1
863,385754,1,350.0,HLT_PFJet200_v30/1
864,385764,1,350.0,HLT_PFJet200_v30/1
865,385764,1347,350.0,HLT_PFJet200_v30/1
866,385764,1579,350.0,HLT_PFJet200_v30/1
867,385764,1597,350.0,HLT_PFJet200_v30/1
868,385764,1866,350.0,HLT_PFJet200_v30/1
869,385799,1,350.0,HLT_PFJet200_v30/1
870,385801,1,350.0,HLT_PFJet200_v30/1
871,385836,1,350.0,HLT_PFJet200_v30/1
872,385842,1,350.0,HLT_PFJet200_v30/1
873,385842,1051,350.0,HLT_PFJet200_v30/1
874,385842,1178,350.0,HLT_PFJet200_v30/1
875,385842,1270,350.0,HLT_PFJet200_v30/1
876,385842,1548,350.0,HLT_PFJet200_v30/1
877,385863,1,350.0,HLT_PFJet200_v30/1
878,385882,1,350.0,HLT_PFJet200_v30/1
879,385882,18,350.0,HLT_PFJet200_v30/1
880,385882,77,350.0,HLT_PFJet200_v30/1
881,385887,1,350.0,HLT_PFJet200_v30/1
882,385888,1,350.0,HLT_PFJet200_v30/1
883,385889,1,350.0,HLT_PFJet200_v30/1
884,385889,874,350.0,HLT_PFJet200_v30/1
885,385889,1015,350.0,HLT_PFJet200_v30/1
886,385889,1140,350.0,HLT_PFJet200_v30/1
887,385889,1413,350.0,HLT_PFJet200_v30/1
888,385908,1,350.0,HLT_PFJet200_v30/1
889,385915,1,350.0,HLT_PFJet200_v30/1
890,385915,621,350.0,HLT_PFJet200_v30/1
891,385915,624,350.0,HLT_PFJet200_v30/1
892,385933,1,350.0,HLT_PFJet200_v30/1
893,385934,1,350.0,HLT_PFJet200_v30/1
894,385934,1158,350.0,HLT_PFJet200_v30/1
895,385986,1,350.0,HLT_PFJet200_v30/1
896,385986,121,350.0,HLT_PFJet200_v30/1
897,385986,283,350.0,HLT_PFJet200_v30/1
898,385986,1434,350.0,HLT_PFJet200_v30/1
899,385986,1543,350.0,HLT_PFJet200_v30/1
900,385986,1641,350.0,HLT_PFJet200_v30/1
901,385986,1922,350.0,HLT_PFJet200_v30/1
902,386006,1,350.0,HLT_PFJet200_v30/1
903,386008,1,350.0,HLT_PFJet200_v30/1
904,386010,1,350.0,HLT_PFJet200_v30/1
905,386025,1,350.0,HLT_PFJet200_v30/1
906,386025,1447,350.0,HLT_PFJet200_v30/1
907,386025,1664,350.0,HLT_PFJet200_v30/1
908,386025,1771,350.0,HLT_PFJet200_v30/1
909,386279,1,350.0,HLT_PFJet200_v30/1
910,386285,1,350.0,HLT_PFJet200_v30/1
911,386308,1,350.0,HLT_PFJet200_v30/1
912,386308,59,350.0,HLT_PFJet200_v30/1
913,386308,71,350.0,HLT_PFJet200_v30/1
914,386308,81,350.0,HLT_PFJet200_v30/1
915,386308,94,350.0,HLT_PFJet200_v30/1
916,386308,139,350.0,HLT_PFJet200_v30/1
917,386313,1,350.0,HLT_PFJet200_v30/1
918,386313,79,350.0,HLT_PFJet200_v30/1
919,386319,1,350.0,HLT_PFJet200_v30/1
920,386319,95,350.0,HLT_PFJet200_v30/1
921,386478,1,350.0,HLT_PFJet200_v30/1
922,386478,138,350.0,HLT_PFJet200_v30/1
923,386505,1,350.0,HLT_PFJet200_v30/1
924,386505,124,350.0,HLT_PFJet200_v30/1
925,386509,1,350.0,HLT_PFJet200_v30/1
926,386509,104,350.0,HLT_PFJet200_v30/1
927,386553,1,350.0,HLT_PFJet200_v30/1
928,386553,141,350.0,HLT_PFJet200_v30/1
929,386553,203,350.0,HLT_PFJet200_v30/1
930,386554,1,350.0,HLT_PFJet200_v30/1
931,386554,502,350.0,HLT_PFJet200_v30/1
932,386554,563,350.0,HLT_PFJet200_v30/1
933,386554,659,350.0,HLT_PFJet200_v30/1
934,386554,991,350.0,HLT_PFJet200_v30/1
935,386592,1,350.0,HLT_PFJet200_v30/1
936,386593,1,350.0,HLT_PFJet200_v30/1
937,386593,28,350.0,HLT_PFJet200_v30/1
938,386593,140,350.0,HLT_PFJet200_v30/1
939,386593,244,350.0,HLT_PFJet200_v30/1
940,386593,346,350.0,HLT_PFJet200_v30/1
941,386594,1,350.0,HLT_PFJet200_v30/1
942,386594,143,350.0,HLT_PFJet200_v30/1
943,386594,281,350.0,HLT_PFJet200_v30/1
944,386594,351,350.0,HLT_PFJet200_v30/1
945,386594,699,350.0,HLT_PFJet200_v30/1
946,386604,1,350.0,HLT_PFJet200_v30/1
947,386604,1331,350.0,HLT_PFJet200_v30/1
948,386604,1426,350.0,HLT_PFJet200_v30/1
949,386604,1518,350.0,HLT_PFJet200_v30/1
950,386604,1855,350.0,HLT_PFJet200_v30/1
951,386605,1,350.0,HLT_PFJet200_v30/1
952,386614,1,350.0,HLT_PFJet200_v30/1
953,386615,1,350.0,HLT_PFJet200_v30/1
954,386616,1,350.0,HLT_PFJet200_v30/1
955,386617,1,350.0,HLT_PFJet200_v30/1
956,386618,1,350.0,HLT_PFJet200_v30/1
957,386618,267,350.0,HLT_PFJet200_v30/1
958,386618,395,350.0,HLT_PFJet200_v30/1
959,386618,456,350.0,HLT_PFJet200_v30/1
960,386618,805,350.0,HLT_PFJet200_v30/1
961,386629,1,350.0,HLT_PFJet200_v30/1
962,386630,1,350.0,HLT_PFJet200_v30/1
963,386640,1,350.0,HLT_PFJet200_v30/1
964,386642,1,350.0,HLT_PFJet200_v30/1
965,386642,146,350.0,HLT_PFJet200_v30/1
966,386642,231,350.0,HLT_PFJet200_v30/1
967,386642,327,350.0,HLT_PFJet200_v30/1
968,386642,645,350.0,HLT_PFJet200_v30/1
969,386642,653,350.0,HLT_PFJet200_v30/1
970,386642,676,350.0,HLT_PFJet200_v30/1
971,386661,1,350.0,HLT_PFJet200_v30/1
972,386668,1,350.0,HLT_PFJet200_v30/1
973,386672,1,350.0,HLT_PFJet200_v30/1
974,386673,1,350.0,HLT_PFJet200_v30/1
975,386679,1,350.0,HLT_PFJet200_v30/1
976,386693,1,350.0,HLT_PFJet200_v30/1
977,386694,1,350.0,HLT_PFJet200_v30/1
978,386694,1148,350.0,HLT_PFJet200_v30/1
979,386694,1230,350.0,HLT_PFJet200_v30/1
980,386694,1332,350.0,HLT_PFJet200_v30/1
981,386702,1,350.0,HLT_PFJet200_v30/1
982,386703,1,350.0,HLT_PFJet200_v30/1
983,386704,1,350.0,HLT_PFJet200_v30/1
984,386704,416,350.0,HLT_PFJet200_v30/1
985,386704,541,350.0,HLT_PFJet200_v30/1
986,386704,645,350.0,HLT_PFJet200_v30/1
987,386704,964,350.0,HLT_PFJet200_v30/1
988,386705,1,350.0,HLT_PFJet200_v30/1
989,386764,1,350.0,HLT_PFJet200_v30/1
990,386795,1,350.0,HLT_PFJet200_v30/1
991,386795,106,0.0,HLT_PFJet200_v30/0
992,386795,118,0.0,HLT_PFJet200_v30/0
993,386801,1,350.0,HLT_PFJet200_v30/1
994,386801,98,0.0,HLT_PFJet200_v30/0
995,386814,1,350.0,HLT_PFJet200_v30/1
996,386851,1,350.0,HLT_PFJet200_v30/1
997,386852,1,350.0,HLT_PFJet200_v30/1
998,386853,1,350.0,HLT_PFJet200_v30/1
999,386854,1,350.0,HLT_PFJet200_v30/1
1000,386854,418,350.0,HLT_PFJet200_v30/1
1001,386854,423,350.0,HLT_PFJet200_v30/1
1002,386854,472,350.0,HLT_PFJet200_v30/1
1003,386863,1,350.0,HLT_PFJet200_v30/1
1004,386864,1,350.0,HLT_PFJet200_v30/1
1005,386864,777,350.0,HLT_PFJet200_v30/1
1006,386864,907,350.0,HLT_PFJet200_v30/1
1007,386864,992,350.0,HLT_PFJet200_v30/1
1008,386864,1347,350.0,HLT_PFJet200_v30/1
1009,386872,1,350.0,HLT_PFJet200_v30/1
1010,386873,1,350.0,HLT_PFJet200_v30/1
1011,386885,1,350.0,HLT_PFJet200_v30/1
1012,386885,1335,350.0,HLT_PFJet200_v30/1
1013,386917,1,350.0,HLT_PFJet200_v30/1
1014,386924,1,350.0,HLT_PFJet200_v30/1
1015,386924,1306,350.0,HLT_PFJet200_v30/1
1016,386924,1433,350.0,HLT_PFJet200_v30/1
1017,386924,1519,350.0,HLT_PFJet200_v30/1
1018,386924,1622,350.0,HLT_PFJet200_v30/1
1019,386924,1666,350.0,HLT_PFJet200_v30/1
1020,386925,1,350.0,HLT_PFJet200_v30/1
1021,386925,22,350.0,HLT_PFJet200_v30/1
1022,386945,1,350.0,HLT_PFJet200_v30/1
1023,386951,1,350.0,HLT_PFJet200_v30/1
