,# run,cmsls,totprescval,hltpath/prescval
387,382649,43,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
388,382649,52,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
389,382649,68,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
390,382649,88,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
391,382650,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
392,382654,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
393,382654,1189,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
394,382654,1392,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
395,382654,1445,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
396,382655,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
397,382655,66,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
398,382656,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
399,382656,101,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
400,382679,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
401,382684,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
402,382684,1112,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
403,382685,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
404,382685,22,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
405,382685,112,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
406,382685,370,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
407,382686,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
408,382725,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
409,382729,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
410,382730,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
411,382749,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
412,382750,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
413,382751,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
414,382752,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
415,382752,696,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
416,382752,706,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
417,382769,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
418,382769,984,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
419,382769,1094,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
420,382769,1159,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
421,382769,1426,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
422,382770,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
423,382770,352,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
424,382791,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
425,382791,35,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
426,382791,134,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
427,382792,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
428,382794,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
429,382795,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
430,382799,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
431,382810,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
432,382811,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
433,382830,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
434,382834,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
435,382856,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
436,382878,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
437,382913,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
438,382913,1118,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
439,382913,1185,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
440,382913,1300,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
441,382913,1514,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
442,382913,1940,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
443,382921,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
444,382921,1142,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
445,382922,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
446,382922,5,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
447,382922,27,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
448,382923,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
449,382924,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
450,382924,15,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
451,382924,144,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
452,382924,225,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
453,382937,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
454,382960,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
455,383028,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
456,383034,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
457,383035,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
458,383036,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
459,383134,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
460,383148,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
461,383148,3,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
462,383153,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
463,383154,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
464,383155,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
465,383155,863,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
466,383155,975,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
467,383155,1040,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
468,383155,1349,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
469,383155,1839,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
470,383162,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
471,383162,1200,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
472,383162,1329,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
473,383162,1397,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
474,383163,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
475,383163,86,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
476,383173,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
477,383174,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
478,383174,204,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
479,383174,287,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
480,383174,372,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
481,383174,664,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
482,383175,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
483,383175,69,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
484,383247,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
485,383247,62,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
486,383247,74,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
487,383247,85,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
488,383247,95,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
489,383254,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
490,383254,1237,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
491,383255,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
492,383255,87,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
493,383255,150,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
494,383255,448,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
495,383255,870,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
496,383275,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
497,383276,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
498,383277,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
499,383323,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
500,383323,1161,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
501,383323,1204,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
502,383323,1308,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
503,383326,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
504,383326,25,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
505,383326,174,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
506,383326,181,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
507,383326,338,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
508,383326,351,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
509,383326,497,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
510,383327,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
511,383327,4,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
512,383328,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
513,383331,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
514,383331,4,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
515,383332,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
516,383363,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
517,383363,172,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
518,383363,282,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
519,383364,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
520,383365,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
521,383366,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
522,383367,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
523,383367,208,0.0,HLT_Photon50EB_TightID_TightIso_v6/0
524,383368,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
525,383368,60,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
526,383368,168,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
527,383368,240,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
528,383368,514,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
529,383368,965,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
530,383377,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
531,383417,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
532,383418,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
533,383418,363,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
534,383418,469,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
535,383418,552,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
536,383418,845,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
537,383447,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
538,383448,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
539,383449,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
540,383449,146,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
541,383449,264,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
542,383449,326,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
543,383449,672,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
544,383449,1103,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
545,383467,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
546,383468,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
547,383468,884,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
548,383468,1008,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
549,383468,1088,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
550,383468,1404,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
551,383468,1858,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
552,383485,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
553,383485,62,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
554,383485,78,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
555,383486,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
556,383487,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
557,383487,1018,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
558,383487,1124,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
559,383487,1195,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
560,383487,1492,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
561,383487,2002,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
562,383496,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
563,383512,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
564,383512,1265,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
565,383512,1359,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
566,383512,1436,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
567,383512,1770,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
568,383512,1806,0.0,HLT_Photon50EB_TightID_TightIso_v6/0
569,383512,1822,0.0,HLT_Photon50EB_TightID_TightIso_v6/0
570,383513,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
571,383513,2,0.0,HLT_Photon50EB_TightID_TightIso_v6/1
572,383514,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
573,383514,137,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
574,383514,148,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
575,383536,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
576,383537,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
577,383538,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
578,383539,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
579,383540,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
580,383541,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
581,383629,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
582,383630,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
583,383631,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
584,383631,373,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
585,383631,495,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
586,383631,704,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
587,383631,825,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
588,383631,912,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
589,383631,1302,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
590,383631,1659,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
591,383647,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
592,383648,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
593,383649,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
594,383650,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
595,383661,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
596,383661,5,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
597,383662,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
598,383669,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
599,383687,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
600,383692,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
601,383693,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
602,383694,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
603,383695,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
604,383695,93,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
605,383695,257,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
606,383695,331,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
607,383695,525,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
608,383712,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
609,383712,1207,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
610,383712,1334,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
611,383712,1407,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
612,383724,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
613,383740,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
614,383741,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
615,383741,532,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
616,383742,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
617,383743,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
618,383743,10,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
619,383756,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
620,383756,845,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
621,383756,847,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
622,383756,1159,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
623,383756,1270,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
624,383756,1358,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
625,383756,1404,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
626,383756,1409,0.0,HLT_Photon50EB_TightID_TightIso_v6/0
627,383757,1,0.0,HLT_Photon50EB_TightID_TightIso_v6/0
628,383758,1,0.0,HLT_Photon50EB_TightID_TightIso_v6/0
629,383758,9,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
630,383758,15,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
631,383767,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
632,383767,1224,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
633,383767,1369,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
634,383767,1408,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
635,383779,1,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
636,383779,98,1.0,HLT_Photon50EB_TightID_TightIso_v6/1
637,383811,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
638,383812,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
639,383813,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
640,383814,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
641,383814,705,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
642,383814,818,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
643,383814,907,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
644,383814,1190,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
645,383830,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
646,383831,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
647,383832,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
648,383833,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
649,383834,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
650,383854,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
651,383855,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
652,383855,166,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
653,383855,313,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
654,383855,385,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
655,383855,642,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
656,383855,712,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
657,383900,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
658,383907,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
659,383908,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
660,383948,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
661,383949,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
662,383949,368,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
663,383949,484,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
664,383949,574,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
665,383949,858,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
666,383996,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
667,383996,1286,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
668,383996,1362,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
669,383996,1456,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
670,383996,1612,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
671,383996,1724,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
672,383996,1737,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
673,383996,1744,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
674,383996,1774,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
675,384014,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
676,384029,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
677,384029,492,0.0,HLT_Photon50EB_TightID_TightIso_v7/0
678,384030,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
679,384031,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
680,384032,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
681,384033,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
682,384034,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
683,384035,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
684,384036,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
685,384036,94,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
686,384036,206,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
687,384052,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
688,384052,1288,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
689,384052,1384,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
690,384052,1483,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
691,384052,1763,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
692,384069,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
693,384070,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
694,384070,26,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
695,384070,106,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
696,384070,206,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
697,384070,475,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
698,384071,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
699,384071,232,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
700,384124,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
701,384126,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
702,384127,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
703,384128,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
704,384128,1131,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
705,384128,1220,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
706,384128,1315,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
707,384187,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
708,384188,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
709,384188,806,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
710,384188,944,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
711,384188,994,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
712,384188,1333,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
713,384202,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
714,384202,1210,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
715,384202,1341,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
716,384202,1426,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
717,384202,1764,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
718,384203,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
719,384204,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
720,384209,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
721,384238,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
722,384239,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
723,384239,656,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
724,384239,774,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
725,384239,879,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
726,384239,1180,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
727,384243,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
728,384243,4,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
729,384244,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
730,384244,132,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
731,384264,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
732,384265,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
733,384265,272,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
734,384265,399,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
735,384290,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
736,384291,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
737,384291,1178,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
738,384291,1190,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
739,384291,1197,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
740,384291,1482,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
741,384318,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
742,384322,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
743,384323,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
744,384331,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
745,384332,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
746,384377,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
747,384378,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
748,384380,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
749,384382,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
750,384382,166,0.0,HLT_Photon50EB_TightID_TightIso_v7/0
751,384382,170,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
752,384382,193,0.0,HLT_Photon50EB_TightID_TightIso_v7/0
753,384383,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
754,384383,213,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
755,384383,341,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
756,384383,425,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
757,384383,710,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
758,384383,1225,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
759,384406,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
760,384413,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
761,384413,1241,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
762,384413,1370,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
763,384413,1425,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
764,384413,1733,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
765,384446,1,0.0,HLT_Photon50EB_TightID_TightIso_v7/0
766,384446,4,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
767,384464,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
768,384468,1,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
769,384468,1230,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
770,384468,1313,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
771,384468,1407,1.0,HLT_Photon50EB_TightID_TightIso_v7/1
