,# run,cmsls,totprescval,hltpath/prescval
450,382924,15,438775.0,HLT_DiPFJetAve40_v24/25
451,382924,144,438775.0,HLT_DiPFJetAve40_v24/25
452,382924,225,438775.0,HLT_DiPFJetAve40_v24/25
453,382937,1,438775.0,HLT_DiPFJetAve40_v24/25
454,382960,1,438775.0,HLT_DiPFJetAve40_v24/25
455,383028,1,438775.0,HLT_DiPFJetAve40_v24/25
456,383034,1,438775.0,HLT_DiPFJetAve40_v24/25
457,383035,1,438775.0,HLT_DiPFJetAve40_v24/25
458,383036,1,438775.0,HLT_DiPFJetAve40_v24/25
459,383134,1,67975.0,HLT_DiPFJetAve40_v24/25
460,383148,1,438775.0,HLT_DiPFJetAve40_v24/25
461,383148,3,67975.0,HLT_DiPFJetAve40_v24/25
462,383153,1,438775.0,HLT_DiPFJetAve40_v24/25
463,383154,1,438775.0,HLT_DiPFJetAve40_v24/25
464,383155,1,438775.0,HLT_DiPFJetAve40_v24/25
465,383155,863,438775.0,HLT_DiPFJetAve40_v24/25
466,383155,975,438775.0,HLT_DiPFJetAve40_v24/25
467,383155,1040,438775.0,HLT_DiPFJetAve40_v24/25
468,383155,1349,438775.0,HLT_DiPFJetAve40_v24/25
469,383155,1839,438775.0,HLT_DiPFJetAve40_v24/25
470,383162,1,438775.0,HLT_DiPFJetAve40_v24/25
471,383162,1200,438775.0,HLT_DiPFJetAve40_v24/25
472,383162,1329,438775.0,HLT_DiPFJetAve40_v24/25
473,383162,1397,438775.0,HLT_DiPFJetAve40_v24/25
474,383163,1,438775.0,HLT_DiPFJetAve40_v24/25
475,383163,86,438775.0,HLT_DiPFJetAve40_v24/25
476,383173,1,438775.0,HLT_DiPFJetAve40_v24/25
477,383174,1,438775.0,HLT_DiPFJetAve40_v24/25
478,383174,204,438775.0,HLT_DiPFJetAve40_v24/25
479,383174,287,438775.0,HLT_DiPFJetAve40_v24/25
480,383174,372,438775.0,HLT_DiPFJetAve40_v24/25
481,383174,664,438775.0,HLT_DiPFJetAve40_v24/25
482,383175,1,438775.0,HLT_DiPFJetAve40_v24/25
483,383175,69,438775.0,HLT_DiPFJetAve40_v24/25
484,383247,1,438775.0,HLT_DiPFJetAve40_v24/25
485,383247,62,438775.0,HLT_DiPFJetAve40_v24/25
486,383247,74,438775.0,HLT_DiPFJetAve40_v24/25
487,383247,85,438775.0,HLT_DiPFJetAve40_v24/25
488,383247,95,438775.0,HLT_DiPFJetAve40_v24/25
489,383254,1,438775.0,HLT_DiPFJetAve40_v24/25
490,383254,1237,438775.0,HLT_DiPFJetAve40_v24/25
491,383255,1,438775.0,HLT_DiPFJetAve40_v24/25
492,383255,87,438775.0,HLT_DiPFJetAve40_v24/25
493,383255,150,438775.0,HLT_DiPFJetAve40_v24/25
494,383255,448,438775.0,HLT_DiPFJetAve40_v24/25
495,383255,870,438775.0,HLT_DiPFJetAve40_v24/25
496,383275,1,438775.0,HLT_DiPFJetAve40_v24/25
497,383276,1,438775.0,HLT_DiPFJetAve40_v24/25
498,383277,1,438775.0,HLT_DiPFJetAve40_v24/25
499,383323,1,438775.0,HLT_DiPFJetAve40_v24/25
500,383323,1161,438775.0,HLT_DiPFJetAve40_v24/25
501,383323,1204,438775.0,HLT_DiPFJetAve40_v24/25
502,383323,1308,438775.0,HLT_DiPFJetAve40_v24/25
503,383326,1,438775.0,HLT_DiPFJetAve40_v24/25
504,383326,25,438775.0,HLT_DiPFJetAve40_v24/25
505,383326,174,438775.0,HLT_DiPFJetAve40_v24/25
506,383326,181,438775.0,HLT_DiPFJetAve40_v24/25
507,383326,338,438775.0,HLT_DiPFJetAve40_v24/25
508,383326,351,438775.0,HLT_DiPFJetAve40_v24/25
509,383326,497,438775.0,HLT_DiPFJetAve40_v24/25
510,383327,1,438775.0,HLT_DiPFJetAve40_v24/25
511,383327,4,438775.0,HLT_DiPFJetAve40_v24/25
512,383328,1,17551.0,HLT_DiPFJetAve40_v24/1
513,383331,1,438775.0,HLT_DiPFJetAve40_v24/25
514,383331,4,438775.0,HLT_DiPFJetAve40_v24/25
515,383332,1,438775.0,HLT_DiPFJetAve40_v24/25
516,383363,1,438775.0,HLT_DiPFJetAve40_v24/25
517,383363,172,438775.0,HLT_DiPFJetAve40_v24/25
518,383363,282,438775.0,HLT_DiPFJetAve40_v24/25
519,383364,1,17551.0,HLT_DiPFJetAve40_v24/1
520,383365,1,438775.0,HLT_DiPFJetAve40_v24/25
521,383366,1,438775.0,HLT_DiPFJetAve40_v24/25
522,383367,1,438775.0,HLT_DiPFJetAve40_v24/25
523,383367,208,0.0,HLT_DiPFJetAve40_v24/0
524,383368,1,438775.0,HLT_DiPFJetAve40_v24/25
525,383368,60,438775.0,HLT_DiPFJetAve40_v24/25
526,383368,168,438775.0,HLT_DiPFJetAve40_v24/25
527,383368,240,438775.0,HLT_DiPFJetAve40_v24/25
528,383368,514,438775.0,HLT_DiPFJetAve40_v24/25
529,383368,965,438775.0,HLT_DiPFJetAve40_v24/25
530,383377,1,438775.0,HLT_DiPFJetAve40_v24/25
531,383417,1,438775.0,HLT_DiPFJetAve40_v24/25
532,383418,1,438775.0,HLT_DiPFJetAve40_v24/25
533,383418,363,438775.0,HLT_DiPFJetAve40_v24/25
534,383418,469,438775.0,HLT_DiPFJetAve40_v24/25
535,383418,552,438775.0,HLT_DiPFJetAve40_v24/25
536,383418,845,438775.0,HLT_DiPFJetAve40_v24/25
537,383447,1,438775.0,HLT_DiPFJetAve40_v24/25
538,383448,1,438775.0,HLT_DiPFJetAve40_v24/25
539,383449,1,438775.0,HLT_DiPFJetAve40_v24/25
540,383449,146,438775.0,HLT_DiPFJetAve40_v24/25
541,383449,264,438775.0,HLT_DiPFJetAve40_v24/25
542,383449,326,438775.0,HLT_DiPFJetAve40_v24/25
543,383449,672,438775.0,HLT_DiPFJetAve40_v24/25
544,383449,1103,438775.0,HLT_DiPFJetAve40_v24/25
545,383467,1,438775.0,HLT_DiPFJetAve40_v24/25
546,383468,1,438775.0,HLT_DiPFJetAve40_v24/25
547,383468,884,438775.0,HLT_DiPFJetAve40_v24/25
548,383468,1008,438775.0,HLT_DiPFJetAve40_v24/25
549,383468,1088,438775.0,HLT_DiPFJetAve40_v24/25
550,383468,1404,438775.0,HLT_DiPFJetAve40_v24/25
551,383468,1858,438775.0,HLT_DiPFJetAve40_v24/25
552,383485,1,438775.0,HLT_DiPFJetAve40_v24/25
553,383485,62,438775.0,HLT_DiPFJetAve40_v24/25
554,383485,78,438775.0,HLT_DiPFJetAve40_v24/25
555,383486,1,438775.0,HLT_DiPFJetAve40_v24/25
556,383487,1,438775.0,HLT_DiPFJetAve40_v24/25
557,383487,1018,438775.0,HLT_DiPFJetAve40_v24/25
558,383487,1124,438775.0,HLT_DiPFJetAve40_v24/25
559,383487,1195,438775.0,HLT_DiPFJetAve40_v24/25
560,383487,1492,438775.0,HLT_DiPFJetAve40_v24/25
561,383487,2002,438775.0,HLT_DiPFJetAve40_v24/25
562,383496,1,438775.0,HLT_DiPFJetAve40_v24/25
563,383512,1,438775.0,HLT_DiPFJetAve40_v24/25
564,383512,1265,438775.0,HLT_DiPFJetAve40_v24/25
565,383512,1359,438775.0,HLT_DiPFJetAve40_v24/25
566,383512,1436,438775.0,HLT_DiPFJetAve40_v24/25
567,383512,1770,438775.0,HLT_DiPFJetAve40_v24/25
568,383512,1806,0.0,HLT_DiPFJetAve40_v24/0
569,383512,1822,0.0,HLT_DiPFJetAve40_v24/0
570,383513,1,17551.0,HLT_DiPFJetAve40_v24/1
571,383513,2,17551.0,HLT_DiPFJetAve40_v24/1
572,383514,1,438775.0,HLT_DiPFJetAve40_v24/25
573,383514,137,438775.0,HLT_DiPFJetAve40_v24/25
574,383514,148,438775.0,HLT_DiPFJetAve40_v24/25
575,383536,1,438775.0,HLT_DiPFJetAve40_v24/25
576,383537,1,438775.0,HLT_DiPFJetAve40_v24/25
577,383538,1,438775.0,HLT_DiPFJetAve40_v24/25
578,383539,1,438775.0,HLT_DiPFJetAve40_v24/25
579,383540,1,438775.0,HLT_DiPFJetAve40_v24/25
580,383541,1,438775.0,HLT_DiPFJetAve40_v24/25
581,383629,1,438775.0,HLT_DiPFJetAve40_v24/25
582,383630,1,438775.0,HLT_DiPFJetAve40_v24/25
583,383631,1,438775.0,HLT_DiPFJetAve40_v24/25
584,383631,373,438775.0,HLT_DiPFJetAve40_v24/25
585,383631,495,438775.0,HLT_DiPFJetAve40_v24/25
586,383631,704,438775.0,HLT_DiPFJetAve40_v24/25
587,383631,825,438775.0,HLT_DiPFJetAve40_v24/25
588,383631,912,438775.0,HLT_DiPFJetAve40_v24/25
589,383631,1302,438775.0,HLT_DiPFJetAve40_v24/25
590,383631,1659,438775.0,HLT_DiPFJetAve40_v24/25
591,383647,1,438775.0,HLT_DiPFJetAve40_v24/25
592,383648,1,438775.0,HLT_DiPFJetAve40_v24/25
593,383649,1,438775.0,HLT_DiPFJetAve40_v24/25
594,383650,1,438775.0,HLT_DiPFJetAve40_v24/25
595,383661,1,438775.0,HLT_DiPFJetAve40_v24/25
596,383661,5,438775.0,HLT_DiPFJetAve40_v24/25
597,383662,1,438775.0,HLT_DiPFJetAve40_v24/25
598,383669,1,438775.0,HLT_DiPFJetAve40_v24/25
599,383687,1,438775.0,HLT_DiPFJetAve40_v24/25
600,383692,1,438775.0,HLT_DiPFJetAve40_v24/25
601,383693,1,438775.0,HLT_DiPFJetAve40_v24/25
602,383694,1,438775.0,HLT_DiPFJetAve40_v24/25
603,383695,1,438775.0,HLT_DiPFJetAve40_v24/25
604,383695,93,438775.0,HLT_DiPFJetAve40_v24/25
605,383695,257,438775.0,HLT_DiPFJetAve40_v24/25
606,383695,331,438775.0,HLT_DiPFJetAve40_v24/25
607,383695,525,438775.0,HLT_DiPFJetAve40_v24/25
608,383712,1,438775.0,HLT_DiPFJetAve40_v24/25
609,383712,1207,438775.0,HLT_DiPFJetAve40_v24/25
610,383712,1334,438775.0,HLT_DiPFJetAve40_v24/25
611,383712,1407,438775.0,HLT_DiPFJetAve40_v24/25
612,383724,1,438775.0,HLT_DiPFJetAve40_v24/25
613,383740,1,438775.0,HLT_DiPFJetAve40_v24/25
614,383741,1,438775.0,HLT_DiPFJetAve40_v24/25
615,383741,532,438775.0,HLT_DiPFJetAve40_v24/25
616,383742,1,17551.0,HLT_DiPFJetAve40_v24/1
617,383743,1,438775.0,HLT_DiPFJetAve40_v24/25
618,383743,10,438775.0,HLT_DiPFJetAve40_v24/25
619,383756,1,438775.0,HLT_DiPFJetAve40_v24/25
620,383756,845,438775.0,HLT_DiPFJetAve40_v24/25
621,383756,847,438775.0,HLT_DiPFJetAve40_v24/25
622,383756,1159,438775.0,HLT_DiPFJetAve40_v24/25
623,383756,1270,438775.0,HLT_DiPFJetAve40_v24/25
624,383756,1358,438775.0,HLT_DiPFJetAve40_v24/25
625,383756,1404,438775.0,HLT_DiPFJetAve40_v24/25
626,383756,1409,0.0,HLT_DiPFJetAve40_v24/0
627,383757,1,0.0,HLT_DiPFJetAve40_v24/0
628,383758,1,0.0,HLT_DiPFJetAve40_v24/0
629,383758,9,438775.0,HLT_DiPFJetAve40_v24/25
630,383758,15,438775.0,HLT_DiPFJetAve40_v24/25
631,383767,1,438775.0,HLT_DiPFJetAve40_v24/25
632,383767,1224,438775.0,HLT_DiPFJetAve40_v24/25
633,383767,1369,438775.0,HLT_DiPFJetAve40_v24/25
634,383767,1408,438775.0,HLT_DiPFJetAve40_v24/25
635,383779,1,438775.0,HLT_DiPFJetAve40_v24/25
636,383779,98,438775.0,HLT_DiPFJetAve40_v24/25
637,383811,1,438775.0,HLT_DiPFJetAve40_v25/25
638,383812,1,438775.0,HLT_DiPFJetAve40_v25/25
639,383813,1,438775.0,HLT_DiPFJetAve40_v25/25
640,383814,1,438775.0,HLT_DiPFJetAve40_v25/25
641,383814,705,438775.0,HLT_DiPFJetAve40_v25/25
642,383814,818,438775.0,HLT_DiPFJetAve40_v25/25
643,383814,907,438775.0,HLT_DiPFJetAve40_v25/25
644,383814,1190,438775.0,HLT_DiPFJetAve40_v25/25
645,383830,1,438775.0,HLT_DiPFJetAve40_v25/25
646,383831,1,17551.0,HLT_DiPFJetAve40_v25/1
647,383832,1,438775.0,HLT_DiPFJetAve40_v25/25
648,383833,1,438775.0,HLT_DiPFJetAve40_v25/25
649,383834,1,438775.0,HLT_DiPFJetAve40_v25/25
650,383854,1,438775.0,HLT_DiPFJetAve40_v25/25
651,383855,1,438775.0,HLT_DiPFJetAve40_v25/25
652,383855,166,438775.0,HLT_DiPFJetAve40_v25/25
653,383855,313,438775.0,HLT_DiPFJetAve40_v25/25
654,383855,385,438775.0,HLT_DiPFJetAve40_v25/25
655,383855,642,438775.0,HLT_DiPFJetAve40_v25/25
656,383855,712,438775.0,HLT_DiPFJetAve40_v25/25
657,383900,1,438775.0,HLT_DiPFJetAve40_v25/25
658,383907,1,438775.0,HLT_DiPFJetAve40_v25/25
659,383908,1,438775.0,HLT_DiPFJetAve40_v25/25
660,383948,1,438775.0,HLT_DiPFJetAve40_v25/25
661,383949,1,438775.0,HLT_DiPFJetAve40_v25/25
662,383949,368,438775.0,HLT_DiPFJetAve40_v25/25
663,383949,484,438775.0,HLT_DiPFJetAve40_v25/25
664,383949,574,438775.0,HLT_DiPFJetAve40_v25/25
665,383949,858,438775.0,HLT_DiPFJetAve40_v25/25
666,383996,1,438775.0,HLT_DiPFJetAve40_v25/25
667,383996,1286,438775.0,HLT_DiPFJetAve40_v25/25
668,383996,1362,438775.0,HLT_DiPFJetAve40_v25/25
669,383996,1456,438775.0,HLT_DiPFJetAve40_v25/25
670,383996,1612,438775.0,HLT_DiPFJetAve40_v25/25
671,383996,1724,438775.0,HLT_DiPFJetAve40_v25/25
672,383996,1737,438775.0,HLT_DiPFJetAve40_v25/25
673,383996,1744,438775.0,HLT_DiPFJetAve40_v25/25
674,383996,1774,438775.0,HLT_DiPFJetAve40_v25/25
675,384014,1,438775.0,HLT_DiPFJetAve40_v25/25
676,384029,1,438775.0,HLT_DiPFJetAve40_v25/25
677,384029,492,0.0,HLT_DiPFJetAve40_v25/0
678,384030,1,17551.0,HLT_DiPFJetAve40_v25/1
679,384031,1,438775.0,HLT_DiPFJetAve40_v25/25
680,384032,1,438775.0,HLT_DiPFJetAve40_v25/25
681,384033,1,438775.0,HLT_DiPFJetAve40_v25/25
682,384034,1,438775.0,HLT_DiPFJetAve40_v25/25
683,384035,1,438775.0,HLT_DiPFJetAve40_v25/25
684,384036,1,438775.0,HLT_DiPFJetAve40_v25/25
685,384036,94,438775.0,HLT_DiPFJetAve40_v25/25
686,384036,206,438775.0,HLT_DiPFJetAve40_v25/25
687,384052,1,438775.0,HLT_DiPFJetAve40_v25/25
688,384052,1288,438775.0,HLT_DiPFJetAve40_v25/25
689,384052,1384,438775.0,HLT_DiPFJetAve40_v25/25
690,384052,1483,438775.0,HLT_DiPFJetAve40_v25/25
691,384052,1763,438775.0,HLT_DiPFJetAve40_v25/25
692,384069,1,438775.0,HLT_DiPFJetAve40_v25/25
693,384070,1,438775.0,HLT_DiPFJetAve40_v25/25
694,384070,26,438775.0,HLT_DiPFJetAve40_v25/25
695,384070,106,438775.0,HLT_DiPFJetAve40_v25/25
696,384070,206,438775.0,HLT_DiPFJetAve40_v25/25
697,384070,475,438775.0,HLT_DiPFJetAve40_v25/25
698,384071,1,438775.0,HLT_DiPFJetAve40_v25/25
699,384071,232,438775.0,HLT_DiPFJetAve40_v25/25
700,384124,1,438775.0,HLT_DiPFJetAve40_v25/25
701,384126,1,438775.0,HLT_DiPFJetAve40_v25/25
702,384127,1,438775.0,HLT_DiPFJetAve40_v25/25
703,384128,1,438775.0,HLT_DiPFJetAve40_v25/25
704,384128,1131,438775.0,HLT_DiPFJetAve40_v25/25
705,384128,1220,438775.0,HLT_DiPFJetAve40_v25/25
706,384128,1315,438775.0,HLT_DiPFJetAve40_v25/25
707,384187,1,438775.0,HLT_DiPFJetAve40_v25/25
708,384188,1,438775.0,HLT_DiPFJetAve40_v25/25
709,384188,806,438775.0,HLT_DiPFJetAve40_v25/25
710,384188,944,438775.0,HLT_DiPFJetAve40_v25/25
711,384188,994,438775.0,HLT_DiPFJetAve40_v25/25
712,384188,1333,438775.0,HLT_DiPFJetAve40_v25/25
713,384202,1,438775.0,HLT_DiPFJetAve40_v25/25
714,384202,1210,438775.0,HLT_DiPFJetAve40_v25/25
715,384202,1341,438775.0,HLT_DiPFJetAve40_v25/25
716,384202,1426,438775.0,HLT_DiPFJetAve40_v25/25
717,384202,1764,438775.0,HLT_DiPFJetAve40_v25/25
718,384203,1,438775.0,HLT_DiPFJetAve40_v25/25
719,384204,1,438775.0,HLT_DiPFJetAve40_v25/25
720,384209,1,438775.0,HLT_DiPFJetAve40_v25/25
721,384238,1,438775.0,HLT_DiPFJetAve40_v25/25
722,384239,1,438775.0,HLT_DiPFJetAve40_v25/25
723,384239,656,438775.0,HLT_DiPFJetAve40_v25/25
724,384239,774,438775.0,HLT_DiPFJetAve40_v25/25
725,384239,879,438775.0,HLT_DiPFJetAve40_v25/25
726,384239,1180,438775.0,HLT_DiPFJetAve40_v25/25
727,384243,1,438775.0,HLT_DiPFJetAve40_v25/25
728,384243,4,438775.0,HLT_DiPFJetAve40_v25/25
729,384244,1,438775.0,HLT_DiPFJetAve40_v25/25
730,384244,132,438775.0,HLT_DiPFJetAve40_v25/25
731,384264,1,438775.0,HLT_DiPFJetAve40_v25/25
732,384265,1,438775.0,HLT_DiPFJetAve40_v25/25
733,384265,272,438775.0,HLT_DiPFJetAve40_v25/25
734,384265,399,438775.0,HLT_DiPFJetAve40_v25/25
735,384290,1,438775.0,HLT_DiPFJetAve40_v25/25
736,384291,1,438775.0,HLT_DiPFJetAve40_v25/25
737,384291,1178,438775.0,HLT_DiPFJetAve40_v25/25
738,384291,1190,438775.0,HLT_DiPFJetAve40_v25/25
739,384291,1197,438775.0,HLT_DiPFJetAve40_v25/25
740,384291,1482,438775.0,HLT_DiPFJetAve40_v25/25
741,384318,1,438775.0,HLT_DiPFJetAve40_v25/25
742,384322,1,438775.0,HLT_DiPFJetAve40_v25/25
743,384323,1,438775.0,HLT_DiPFJetAve40_v25/25
744,384331,1,438775.0,HLT_DiPFJetAve40_v25/25
745,384332,1,438775.0,HLT_DiPFJetAve40_v25/25
746,384377,1,438775.0,HLT_DiPFJetAve40_v25/25
747,384378,1,438775.0,HLT_DiPFJetAve40_v25/25
748,384380,1,438775.0,HLT_DiPFJetAve40_v25/25
749,384382,1,438775.0,HLT_DiPFJetAve40_v25/25
750,384382,166,0.0,HLT_DiPFJetAve40_v25/0
751,384382,170,438775.0,HLT_DiPFJetAve40_v25/25
752,384382,193,0.0,HLT_DiPFJetAve40_v25/0
753,384383,1,438775.0,HLT_DiPFJetAve40_v25/25
754,384383,213,438775.0,HLT_DiPFJetAve40_v25/25
755,384383,341,438775.0,HLT_DiPFJetAve40_v25/25
756,384383,425,438775.0,HLT_DiPFJetAve40_v25/25
757,384383,710,438775.0,HLT_DiPFJetAve40_v25/25
758,384383,1225,438775.0,HLT_DiPFJetAve40_v25/25
759,384406,1,438775.0,HLT_DiPFJetAve40_v25/25
760,384413,1,438775.0,HLT_DiPFJetAve40_v25/25
761,384413,1241,438775.0,HLT_DiPFJetAve40_v25/25
762,384413,1370,438775.0,HLT_DiPFJetAve40_v25/25
763,384413,1425,438775.0,HLT_DiPFJetAve40_v25/25
764,384413,1733,438775.0,HLT_DiPFJetAve40_v25/25
765,384446,1,0.0,HLT_DiPFJetAve40_v25/0
766,384446,4,438775.0,HLT_DiPFJetAve40_v25/25
767,384464,1,438775.0,HLT_DiPFJetAve40_v25/25
768,384468,1,438775.0,HLT_DiPFJetAve40_v25/25
769,384468,1230,438775.0,HLT_DiPFJetAve40_v25/25
770,384468,1313,438775.0,HLT_DiPFJetAve40_v25/25
771,384468,1407,438775.0,HLT_DiPFJetAve40_v25/25
772,384468,1721,438775.0,HLT_DiPFJetAve40_v25/25
773,384485,1,438775.0,HLT_DiPFJetAve40_v25/25
774,384486,1,438775.0,HLT_DiPFJetAve40_v25/25
775,384487,1,438775.0,HLT_DiPFJetAve40_v25/25
776,384488,1,438775.0,HLT_DiPFJetAve40_v25/25
777,384489,1,438775.0,HLT_DiPFJetAve40_v25/25
778,384490,1,438775.0,HLT_DiPFJetAve40_v25/25
779,384491,1,438775.0,HLT_DiPFJetAve40_v25/25
780,384492,1,438775.0,HLT_DiPFJetAve40_v25/25
781,384492,962,438775.0,HLT_DiPFJetAve40_v25/25
782,384492,1020,438775.0,HLT_DiPFJetAve40_v25/25
783,384492,1081,438775.0,HLT_DiPFJetAve40_v25/25
784,384492,1449,438775.0,HLT_DiPFJetAve40_v25/25
785,384565,1,438775.0,HLT_DiPFJetAve40_v25/25
786,384565,34,438775.0,HLT_DiPFJetAve40_v25/25
787,384565,143,438775.0,HLT_DiPFJetAve40_v25/25
788,384565,439,438775.0,HLT_DiPFJetAve40_v25/25
789,384565,1393,438775.0,HLT_DiPFJetAve40_v25/25
790,384565,1497,438775.0,HLT_DiPFJetAve40_v25/25
791,384579,1,438775.0,HLT_DiPFJetAve40_v25/25
792,384591,1,438775.0,HLT_DiPFJetAve40_v25/25
793,384592,1,17551.0,HLT_DiPFJetAve40_v25/1
794,384593,1,438775.0,HLT_DiPFJetAve40_v25/25
795,384610,1,438775.0,HLT_DiPFJetAve40_v25/25
796,384614,1,438775.0,HLT_DiPFJetAve40_v25/25
797,384638,1,438775.0,HLT_DiPFJetAve40_v25/25
798,384644,1,438775.0,HLT_DiPFJetAve40_v25/25
799,384644,676,438775.0,HLT_DiPFJetAve40_v25/25
800,384644,729,438775.0,HLT_DiPFJetAve40_v25/25
801,384644,816,438775.0,HLT_DiPFJetAve40_v25/25
802,384930,1,438775.0,HLT_DiPFJetAve40_v25/25
803,384933,1,438775.0,HLT_DiPFJetAve40_v25/25
804,384934,1,438775.0,HLT_DiPFJetAve40_v25/25
805,384935,1,438775.0,HLT_DiPFJetAve40_v25/25
806,384935,589,438775.0,HLT_DiPFJetAve40_v25/25
807,384935,728,438775.0,HLT_DiPFJetAve40_v25/25
808,384935,852,438775.0,HLT_DiPFJetAve40_v25/25
809,384935,1023,438775.0,HLT_DiPFJetAve40_v25/25
810,384950,1,438775.0,HLT_DiPFJetAve40_v25/25
811,384950,20,0.0,HLT_DiPFJetAve40_v25/0
812,384950,25,438775.0,HLT_DiPFJetAve40_v25/25
813,384950,101,438775.0,HLT_DiPFJetAve40_v25/25
814,384950,104,438775.0,HLT_DiPFJetAve40_v25/25
815,384951,1,438775.0,HLT_DiPFJetAve40_v25/25
816,384963,1,438775.0,HLT_DiPFJetAve40_v25/25
817,384963,1451,438775.0,HLT_DiPFJetAve40_v25/25
818,384963,1513,438775.0,HLT_DiPFJetAve40_v25/25
819,384963,1577,438775.0,HLT_DiPFJetAve40_v25/25
820,384963,1880,438775.0,HLT_DiPFJetAve40_v25/25
821,384981,1,438775.0,HLT_DiPFJetAve40_v25/25
822,384981,1393,438775.0,HLT_DiPFJetAve40_v25/25
823,384981,1538,438775.0,HLT_DiPFJetAve40_v25/25
824,384981,1643,438775.0,HLT_DiPFJetAve40_v25/25
825,384981,1863,438775.0,HLT_DiPFJetAve40_v25/25
826,385012,1,438775.0,HLT_DiPFJetAve40_v25/25
827,385016,1,438775.0,HLT_DiPFJetAve40_v25/25
828,385094,1,438775.0,HLT_DiPFJetAve40_v25/25
829,385100,1,438775.0,HLT_DiPFJetAve40_v25/25
830,385127,1,438775.0,HLT_DiPFJetAve40_v25/25
831,385127,142,438775.0,HLT_DiPFJetAve40_v25/25
832,385127,477,438775.0,HLT_DiPFJetAve40_v25/25
833,385127,582,438775.0,HLT_DiPFJetAve40_v25/25
834,385127,1349,438775.0,HLT_DiPFJetAve40_v25/25
835,385127,1481,438775.0,HLT_DiPFJetAve40_v25/25
836,385127,1556,438775.0,HLT_DiPFJetAve40_v25/25
837,385127,1827,438775.0,HLT_DiPFJetAve40_v25/25
838,385134,1,438775.0,HLT_DiPFJetAve40_v25/25
839,385142,1,438775.0,HLT_DiPFJetAve40_v25/25
840,385142,1251,438775.0,HLT_DiPFJetAve40_v25/25
841,385142,1371,438775.0,HLT_DiPFJetAve40_v25/25
842,385142,1461,438775.0,HLT_DiPFJetAve40_v25/25
843,385142,1774,438775.0,HLT_DiPFJetAve40_v25/25
844,385152,1,438775.0,HLT_DiPFJetAve40_v25/25
845,385153,1,438775.0,HLT_DiPFJetAve40_v25/25
846,385153,105,438775.0,HLT_DiPFJetAve40_v25/25
847,385153,190,438775.0,HLT_DiPFJetAve40_v25/25
848,385153,267,438775.0,HLT_DiPFJetAve40_v25/25
849,385153,589,438775.0,HLT_DiPFJetAve40_v25/25
850,385168,1,438775.0,HLT_DiPFJetAve40_v25/25
851,385168,1346,438775.0,HLT_DiPFJetAve40_v25/25
852,385168,1473,438775.0,HLT_DiPFJetAve40_v25/25
853,385168,1619,438775.0,HLT_DiPFJetAve40_v25/25
854,385168,1816,438775.0,HLT_DiPFJetAve40_v25/25
855,385178,1,438775.0,HLT_DiPFJetAve40_v25/25
856,385194,1,438775.0,HLT_DiPFJetAve40_v25/25
857,385194,1342,438775.0,HLT_DiPFJetAve40_v25/25
858,385194,1398,438775.0,HLT_DiPFJetAve40_v25/25
859,385260,1,438775.0,HLT_DiPFJetAve40_v25/25
860,385281,1,438775.0,HLT_DiPFJetAve40_v25/25
861,385281,414,438775.0,HLT_DiPFJetAve40_v25/25
862,385281,449,438775.0,HLT_DiPFJetAve40_v25/25
863,385281,1293,438775.0,HLT_DiPFJetAve40_v25/25
864,385281,1329,438775.0,HLT_DiPFJetAve40_v25/25
865,385284,1,438775.0,HLT_DiPFJetAve40_v25/25
866,385284,24,438775.0,HLT_DiPFJetAve40_v25/25
867,385284,96,438775.0,HLT_DiPFJetAve40_v25/25
868,385284,145,438775.0,HLT_DiPFJetAve40_v25/25
869,385285,1,438775.0,HLT_DiPFJetAve40_v25/25
870,385285,144,438775.0,HLT_DiPFJetAve40_v25/25
871,385286,1,438775.0,HLT_DiPFJetAve40_v25/25
872,385286,332,438775.0,HLT_DiPFJetAve40_v25/25
873,385311,1,438775.0,HLT_DiPFJetAve40_v25/25
874,385312,1,438775.0,HLT_DiPFJetAve40_v25/25
875,385324,1,438775.0,HLT_DiPFJetAve40_v25/25
876,385324,1212,438775.0,HLT_DiPFJetAve40_v25/25
877,385324,1299,438775.0,HLT_DiPFJetAve40_v25/25
878,385324,1392,438775.0,HLT_DiPFJetAve40_v25/25
879,385324,1728,438775.0,HLT_DiPFJetAve40_v25/25
880,385354,1,438775.0,HLT_DiPFJetAve40_v25/25
881,385355,1,438775.0,HLT_DiPFJetAve40_v25/25
882,385355,468,438775.0,HLT_DiPFJetAve40_v25/25
883,385355,582,438775.0,HLT_DiPFJetAve40_v25/25
884,385355,658,438775.0,HLT_DiPFJetAve40_v25/25
885,385383,1,438775.0,HLT_DiPFJetAve40_v25/25
886,385384,1,438775.0,HLT_DiPFJetAve40_v25/25
887,385385,1,438775.0,HLT_DiPFJetAve40_v25/25
888,385386,1,438775.0,HLT_DiPFJetAve40_v25/25
889,385386,20,0.0,HLT_DiPFJetAve40_v25/0
890,385387,1,0.0,HLT_DiPFJetAve40_v25/0
891,385387,3,438775.0,HLT_DiPFJetAve40_v25/25
892,385390,1,438775.0,HLT_DiPFJetAve40_v25/25
893,385390,1324,438775.0,HLT_DiPFJetAve40_v25/25
894,385390,1469,438775.0,HLT_DiPFJetAve40_v25/25
895,385390,1569,438775.0,HLT_DiPFJetAve40_v25/25
896,385391,1,438775.0,HLT_DiPFJetAve40_v25/25
