,# run,cmsls,totprescval,hltpath/prescval
924,386505,124,16.0,HLT_DiPFJetAve400_v25/16
925,386509,1,16.0,HLT_DiPFJetAve400_v25/16
926,386509,104,16.0,HLT_DiPFJetAve400_v25/16
927,386553,1,16.0,HLT_DiPFJetAve400_v25/16
928,386553,141,16.0,HLT_DiPFJetAve400_v25/16
929,386553,203,16.0,HLT_DiPFJetAve400_v25/16
930,386554,1,16.0,HLT_DiPFJetAve400_v25/16
931,386554,502,16.0,HLT_DiPFJetAve400_v25/16
932,386554,563,16.0,HLT_DiPFJetAve400_v25/16
933,386554,659,16.0,HLT_DiPFJetAve400_v25/16
934,386554,991,16.0,HLT_DiPFJetAve400_v25/16
935,386592,1,16.0,HLT_DiPFJetAve400_v25/16
936,386593,1,16.0,HLT_DiPFJetAve400_v25/16
937,386593,28,16.0,HLT_DiPFJetAve400_v25/16
938,386593,140,16.0,HLT_DiPFJetAve400_v25/16
939,386593,244,16.0,HLT_DiPFJetAve400_v25/16
940,386593,346,16.0,HLT_DiPFJetAve400_v25/16
941,386594,1,16.0,HLT_DiPFJetAve400_v25/16
942,386594,143,16.0,HLT_DiPFJetAve400_v25/16
943,386594,281,16.0,HLT_DiPFJetAve400_v25/16
944,386594,351,16.0,HLT_DiPFJetAve400_v25/16
945,386594,699,16.0,HLT_DiPFJetAve400_v25/16
946,386604,1,16.0,HLT_DiPFJetAve400_v25/16
947,386604,1331,16.0,HLT_DiPFJetAve400_v25/16
948,386604,1426,16.0,HLT_DiPFJetAve400_v25/16
949,386604,1518,16.0,HLT_DiPFJetAve400_v25/16
950,386604,1855,16.0,HLT_DiPFJetAve400_v25/16
951,386605,1,16.0,HLT_DiPFJetAve400_v25/16
952,386614,1,16.0,HLT_DiPFJetAve400_v25/16
953,386615,1,16.0,HLT_DiPFJetAve400_v25/16
954,386616,1,16.0,HLT_DiPFJetAve400_v25/16
955,386617,1,16.0,HLT_DiPFJetAve400_v25/16
956,386618,1,16.0,HLT_DiPFJetAve400_v25/16
957,386618,267,16.0,HLT_DiPFJetAve400_v25/16
958,386618,395,16.0,HLT_DiPFJetAve400_v25/16
959,386618,456,16.0,HLT_DiPFJetAve400_v25/16
960,386618,805,16.0,HLT_DiPFJetAve400_v25/16
961,386629,1,16.0,HLT_DiPFJetAve400_v25/16
962,386630,1,16.0,HLT_DiPFJetAve400_v25/16
963,386640,1,16.0,HLT_DiPFJetAve400_v25/16
964,386642,1,16.0,HLT_DiPFJetAve400_v25/16
965,386642,146,16.0,HLT_DiPFJetAve400_v25/16
966,386642,231,16.0,HLT_DiPFJetAve400_v25/16
967,386642,327,16.0,HLT_DiPFJetAve400_v25/16
968,386642,645,16.0,HLT_DiPFJetAve400_v25/16
969,386642,653,16.0,HLT_DiPFJetAve400_v25/16
970,386642,676,16.0,HLT_DiPFJetAve400_v25/16
971,386661,1,16.0,HLT_DiPFJetAve400_v25/16
972,386668,1,16.0,HLT_DiPFJetAve400_v25/16
973,386672,1,16.0,HLT_DiPFJetAve400_v25/16
974,386673,1,16.0,HLT_DiPFJetAve400_v25/16
975,386679,1,16.0,HLT_DiPFJetAve400_v25/16
976,386693,1,16.0,HLT_DiPFJetAve400_v25/16
977,386694,1,16.0,HLT_DiPFJetAve400_v25/16
978,386694,1148,16.0,HLT_DiPFJetAve400_v25/16
979,386694,1230,16.0,HLT_DiPFJetAve400_v25/16
980,386694,1332,16.0,HLT_DiPFJetAve400_v25/16
981,386702,1,16.0,HLT_DiPFJetAve400_v25/16
982,386703,1,16.0,HLT_DiPFJetAve400_v25/16
983,386704,1,16.0,HLT_DiPFJetAve400_v25/16
984,386704,416,16.0,HLT_DiPFJetAve400_v25/16
985,386704,541,16.0,HLT_DiPFJetAve400_v25/16
986,386704,645,16.0,HLT_DiPFJetAve400_v25/16
987,386704,964,16.0,HLT_DiPFJetAve400_v25/16
988,386705,1,16.0,HLT_DiPFJetAve400_v25/16
989,386764,1,16.0,HLT_DiPFJetAve400_v25/16
990,386795,1,16.0,HLT_DiPFJetAve400_v25/16
991,386795,106,0.0,HLT_DiPFJetAve400_v25/0
992,386795,118,0.0,HLT_DiPFJetAve400_v25/0
993,386801,1,16.0,HLT_DiPFJetAve400_v25/16
994,386801,98,0.0,HLT_DiPFJetAve400_v25/0
995,386814,1,16.0,HLT_DiPFJetAve400_v25/16
996,386851,1,16.0,HLT_DiPFJetAve400_v25/16
997,386852,1,16.0,HLT_DiPFJetAve400_v25/16
998,386853,1,16.0,HLT_DiPFJetAve400_v25/16
999,386854,1,16.0,HLT_DiPFJetAve400_v25/16
1000,386854,418,16.0,HLT_DiPFJetAve400_v25/16
1001,386854,423,16.0,HLT_DiPFJetAve400_v25/16
1002,386854,472,16.0,HLT_DiPFJetAve400_v25/16
1003,386863,1,16.0,HLT_DiPFJetAve400_v25/16
1004,386864,1,16.0,HLT_DiPFJetAve400_v25/16
1005,386864,777,16.0,HLT_DiPFJetAve400_v25/16
1006,386864,907,16.0,HLT_DiPFJetAve400_v25/16
1007,386864,992,16.0,HLT_DiPFJetAve400_v25/16
1008,386864,1347,16.0,HLT_DiPFJetAve400_v25/16
1009,386872,1,16.0,HLT_DiPFJetAve400_v25/16
1010,386873,1,16.0,HLT_DiPFJetAve400_v25/16
1011,386885,1,16.0,HLT_DiPFJetAve400_v25/16
1012,386885,1335,16.0,HLT_DiPFJetAve400_v25/16
1013,386917,1,16.0,HLT_DiPFJetAve400_v25/16
1014,386924,1,16.0,HLT_DiPFJetAve400_v25/16
1015,386924,1306,16.0,HLT_DiPFJetAve400_v25/16
1016,386924,1433,16.0,HLT_DiPFJetAve400_v25/16
1017,386924,1519,16.0,HLT_DiPFJetAve400_v25/16
1018,386924,1622,16.0,HLT_DiPFJetAve400_v25/16
1019,386924,1666,16.0,HLT_DiPFJetAve400_v25/16
1020,386925,1,16.0,HLT_DiPFJetAve400_v25/16
1021,386925,22,16.0,HLT_DiPFJetAve400_v25/16
1022,386945,1,16.0,HLT_DiPFJetAve400_v25/16
1023,386951,1,16.0,HLT_DiPFJetAve400_v25/16
