,# run,cmsls,totprescval,hltpath/prescval
463,383448,1,128.0,HLT_DiPFJetAve260_v24/128
464,383449,1,128.0,HLT_DiPFJetAve260_v24/128
465,383449,146,128.0,HLT_DiPFJetAve260_v24/128
466,383449,264,128.0,HLT_DiPFJetAve260_v24/128
467,383449,326,128.0,HLT_DiPFJetAve260_v24/128
468,383449,672,128.0,HLT_DiPFJetAve260_v24/128
469,383449,1103,128.0,HLT_DiPFJetAve260_v24/128
470,383467,1,128.0,HLT_DiPFJetAve260_v24/128
471,383468,1,128.0,HLT_DiPFJetAve260_v24/128
472,383468,884,128.0,HLT_DiPFJetAve260_v24/128
473,383468,1008,128.0,HLT_DiPFJetAve260_v24/128
474,383468,1088,128.0,HLT_DiPFJetAve260_v24/128
475,383468,1404,128.0,HLT_DiPFJetAve260_v24/128
476,383468,1858,128.0,HLT_DiPFJetAve260_v24/128
477,383485,1,128.0,HLT_DiPFJetAve260_v24/128
478,383485,62,128.0,HLT_DiPFJetAve260_v24/128
479,383485,78,128.0,HLT_DiPFJetAve260_v24/128
480,383486,1,128.0,HLT_DiPFJetAve260_v24/128
481,383487,1,128.0,HLT_DiPFJetAve260_v24/128
482,383487,1018,128.0,HLT_DiPFJetAve260_v24/128
483,383487,1124,128.0,HLT_DiPFJetAve260_v24/128
484,383487,1195,128.0,HLT_DiPFJetAve260_v24/128
485,383487,1492,128.0,HLT_DiPFJetAve260_v24/128
486,383487,2002,128.0,HLT_DiPFJetAve260_v24/128
487,383496,1,128.0,HLT_DiPFJetAve260_v24/128
488,383512,1,128.0,HLT_DiPFJetAve260_v24/128
489,383512,1265,128.0,HLT_DiPFJetAve260_v24/128
490,383512,1359,128.0,HLT_DiPFJetAve260_v24/128
491,383512,1436,128.0,HLT_DiPFJetAve260_v24/128
492,383512,1770,128.0,HLT_DiPFJetAve260_v24/128
493,383512,1806,0.0,HLT_DiPFJetAve260_v24/0
494,383512,1822,0.0,HLT_DiPFJetAve260_v24/0
495,383514,1,128.0,HLT_DiPFJetAve260_v24/128
496,383514,137,128.0,HLT_DiPFJetAve260_v24/128
497,383514,148,128.0,HLT_DiPFJetAve260_v24/128
498,383536,1,128.0,HLT_DiPFJetAve260_v24/128
499,383537,1,128.0,HLT_DiPFJetAve260_v24/128
500,383541,1,128.0,HLT_DiPFJetAve260_v24/128
501,383629,1,128.0,HLT_DiPFJetAve260_v24/128
502,383630,1,128.0,HLT_DiPFJetAve260_v24/128
503,383631,1,128.0,HLT_DiPFJetAve260_v24/128
504,383631,373,128.0,HLT_DiPFJetAve260_v24/128
505,383631,495,128.0,HLT_DiPFJetAve260_v24/128
506,383631,704,128.0,HLT_DiPFJetAve260_v24/128
507,383631,825,128.0,HLT_DiPFJetAve260_v24/128
508,383631,912,128.0,HLT_DiPFJetAve260_v24/128
509,383631,1302,128.0,HLT_DiPFJetAve260_v24/128
510,383631,1659,128.0,HLT_DiPFJetAve260_v24/128
511,383647,1,128.0,HLT_DiPFJetAve260_v24/128
512,383648,1,128.0,HLT_DiPFJetAve260_v24/128
513,383649,1,128.0,HLT_DiPFJetAve260_v24/128
514,383650,1,128.0,HLT_DiPFJetAve260_v24/128
515,383661,1,128.0,HLT_DiPFJetAve260_v24/128
516,383661,5,128.0,HLT_DiPFJetAve260_v24/128
517,383662,1,128.0,HLT_DiPFJetAve260_v24/128
518,383669,1,128.0,HLT_DiPFJetAve260_v24/128
519,383687,1,128.0,HLT_DiPFJetAve260_v24/128
520,383692,1,128.0,HLT_DiPFJetAve260_v24/128
521,383693,1,128.0,HLT_DiPFJetAve260_v24/128
522,383694,1,128.0,HLT_DiPFJetAve260_v24/128
523,383695,1,128.0,HLT_DiPFJetAve260_v24/128
524,383695,93,128.0,HLT_DiPFJetAve260_v24/128
525,383695,257,128.0,HLT_DiPFJetAve260_v24/128
526,383695,331,128.0,HLT_DiPFJetAve260_v24/128
527,383695,525,128.0,HLT_DiPFJetAve260_v24/128
528,383712,1,128.0,HLT_DiPFJetAve260_v24/128
529,383712,1207,128.0,HLT_DiPFJetAve260_v24/128
530,383712,1334,128.0,HLT_DiPFJetAve260_v24/128
531,383712,1407,128.0,HLT_DiPFJetAve260_v24/128
532,383724,1,128.0,HLT_DiPFJetAve260_v24/128
533,383740,1,128.0,HLT_DiPFJetAve260_v24/128
534,383741,1,128.0,HLT_DiPFJetAve260_v24/128
535,383741,532,128.0,HLT_DiPFJetAve260_v24/128
536,383756,1,128.0,HLT_DiPFJetAve260_v24/128
537,383756,845,128.0,HLT_DiPFJetAve260_v24/128
538,383756,847,128.0,HLT_DiPFJetAve260_v24/128
539,383756,1159,128.0,HLT_DiPFJetAve260_v24/128
540,383756,1270,128.0,HLT_DiPFJetAve260_v24/128
541,383756,1358,128.0,HLT_DiPFJetAve260_v24/128
542,383756,1404,128.0,HLT_DiPFJetAve260_v24/128
543,383756,1409,0.0,HLT_DiPFJetAve260_v24/0
544,383758,1,0.0,HLT_DiPFJetAve260_v24/0
545,383758,9,128.0,HLT_DiPFJetAve260_v24/128
546,383758,15,128.0,HLT_DiPFJetAve260_v24/128
547,383767,1,128.0,HLT_DiPFJetAve260_v24/128
548,383767,1224,128.0,HLT_DiPFJetAve260_v24/128
549,383767,1369,128.0,HLT_DiPFJetAve260_v24/128
550,383767,1408,128.0,HLT_DiPFJetAve260_v24/128
551,383779,1,128.0,HLT_DiPFJetAve260_v24/128
552,383779,98,128.0,HLT_DiPFJetAve260_v24/128
553,383811,1,128.0,HLT_DiPFJetAve260_v25/128
554,383812,1,128.0,HLT_DiPFJetAve260_v25/128
555,383813,1,128.0,HLT_DiPFJetAve260_v25/128
556,383814,1,128.0,HLT_DiPFJetAve260_v25/128
557,383814,705,128.0,HLT_DiPFJetAve260_v25/128
558,383814,818,128.0,HLT_DiPFJetAve260_v25/128
559,383814,907,128.0,HLT_DiPFJetAve260_v25/128
560,383814,1190,128.0,HLT_DiPFJetAve260_v25/128
561,383830,1,128.0,HLT_DiPFJetAve260_v25/128
562,383832,1,128.0,HLT_DiPFJetAve260_v25/128
563,383833,1,128.0,HLT_DiPFJetAve260_v25/128
564,383834,1,128.0,HLT_DiPFJetAve260_v25/128
565,383854,1,128.0,HLT_DiPFJetAve260_v25/128
566,383855,1,128.0,HLT_DiPFJetAve260_v25/128
567,383855,166,128.0,HLT_DiPFJetAve260_v25/128
568,383855,313,128.0,HLT_DiPFJetAve260_v25/128
569,383855,385,128.0,HLT_DiPFJetAve260_v25/128
570,383855,642,128.0,HLT_DiPFJetAve260_v25/128
571,383855,712,128.0,HLT_DiPFJetAve260_v25/128
572,383900,1,128.0,HLT_DiPFJetAve260_v25/128
573,383907,1,128.0,HLT_DiPFJetAve260_v25/128
574,383908,1,128.0,HLT_DiPFJetAve260_v25/128
575,383948,1,128.0,HLT_DiPFJetAve260_v25/128
576,383949,1,128.0,HLT_DiPFJetAve260_v25/128
577,383949,368,128.0,HLT_DiPFJetAve260_v25/128
578,383949,484,128.0,HLT_DiPFJetAve260_v25/128
579,383949,574,128.0,HLT_DiPFJetAve260_v25/128
580,383949,858,128.0,HLT_DiPFJetAve260_v25/128
581,383996,1,128.0,HLT_DiPFJetAve260_v25/128
582,383996,1286,128.0,HLT_DiPFJetAve260_v25/128
583,383996,1362,128.0,HLT_DiPFJetAve260_v25/128
584,383996,1456,128.0,HLT_DiPFJetAve260_v25/128
585,383996,1612,128.0,HLT_DiPFJetAve260_v25/128
586,383996,1724,128.0,HLT_DiPFJetAve260_v25/128
587,383996,1737,128.0,HLT_DiPFJetAve260_v25/128
588,383996,1744,128.0,HLT_DiPFJetAve260_v25/128
589,383996,1774,128.0,HLT_DiPFJetAve260_v25/128
590,384014,1,128.0,HLT_DiPFJetAve260_v25/128
591,384029,1,128.0,HLT_DiPFJetAve260_v25/128
592,384029,492,0.0,HLT_DiPFJetAve260_v25/0
593,384052,1,128.0,HLT_DiPFJetAve260_v25/128
594,384052,1288,128.0,HLT_DiPFJetAve260_v25/128
595,384052,1384,128.0,HLT_DiPFJetAve260_v25/128
596,384052,1483,128.0,HLT_DiPFJetAve260_v25/128
597,384052,1763,128.0,HLT_DiPFJetAve260_v25/128
598,384069,1,128.0,HLT_DiPFJetAve260_v25/128
599,384070,1,128.0,HLT_DiPFJetAve260_v25/128
600,384070,26,128.0,HLT_DiPFJetAve260_v25/128
601,384070,106,128.0,HLT_DiPFJetAve260_v25/128
602,384070,206,128.0,HLT_DiPFJetAve260_v25/128
603,384070,475,128.0,HLT_DiPFJetAve260_v25/128
604,384124,1,128.0,HLT_DiPFJetAve260_v25/128
605,384126,1,128.0,HLT_DiPFJetAve260_v25/128
606,384127,1,128.0,HLT_DiPFJetAve260_v25/128
607,384128,1,128.0,HLT_DiPFJetAve260_v25/128
608,384128,1131,128.0,HLT_DiPFJetAve260_v25/128
609,384128,1220,128.0,HLT_DiPFJetAve260_v25/128
610,384128,1315,128.0,HLT_DiPFJetAve260_v25/128
611,384187,1,128.0,HLT_DiPFJetAve260_v25/128
612,384188,1,128.0,HLT_DiPFJetAve260_v25/128
613,384188,806,128.0,HLT_DiPFJetAve260_v25/128
614,384188,944,128.0,HLT_DiPFJetAve260_v25/128
615,384188,994,128.0,HLT_DiPFJetAve260_v25/128
616,384188,1333,128.0,HLT_DiPFJetAve260_v25/128
617,384202,1,128.0,HLT_DiPFJetAve260_v25/128
618,384202,1210,128.0,HLT_DiPFJetAve260_v25/128
619,384202,1341,128.0,HLT_DiPFJetAve260_v25/128
620,384202,1426,128.0,HLT_DiPFJetAve260_v25/128
621,384202,1764,128.0,HLT_DiPFJetAve260_v25/128
622,384203,1,128.0,HLT_DiPFJetAve260_v25/128
623,384204,1,128.0,HLT_DiPFJetAve260_v25/128
624,384209,1,128.0,HLT_DiPFJetAve260_v25/128
625,384238,1,128.0,HLT_DiPFJetAve260_v25/128
626,384239,1,128.0,HLT_DiPFJetAve260_v25/128
627,384239,656,128.0,HLT_DiPFJetAve260_v25/128
628,384239,774,128.0,HLT_DiPFJetAve260_v25/128
629,384239,879,128.0,HLT_DiPFJetAve260_v25/128
630,384239,1180,128.0,HLT_DiPFJetAve260_v25/128
631,384244,1,128.0,HLT_DiPFJetAve260_v25/128
632,384244,132,128.0,HLT_DiPFJetAve260_v25/128
633,384264,1,128.0,HLT_DiPFJetAve260_v25/128
634,384265,1,128.0,HLT_DiPFJetAve260_v25/128
635,384265,272,128.0,HLT_DiPFJetAve260_v25/128
636,384265,399,128.0,HLT_DiPFJetAve260_v25/128
637,384290,1,128.0,HLT_DiPFJetAve260_v25/128
638,384291,1,128.0,HLT_DiPFJetAve260_v25/128
639,384291,1178,128.0,HLT_DiPFJetAve260_v25/128
640,384291,1190,128.0,HLT_DiPFJetAve260_v25/128
641,384291,1197,128.0,HLT_DiPFJetAve260_v25/128
642,384291,1482,128.0,HLT_DiPFJetAve260_v25/128
643,384318,1,128.0,HLT_DiPFJetAve260_v25/128
644,384322,1,128.0,HLT_DiPFJetAve260_v25/128
645,384323,1,128.0,HLT_DiPFJetAve260_v25/128
646,384331,1,128.0,HLT_DiPFJetAve260_v25/128
647,384332,1,128.0,HLT_DiPFJetAve260_v25/128
648,384377,1,128.0,HLT_DiPFJetAve260_v25/128
649,384378,1,128.0,HLT_DiPFJetAve260_v25/128
650,384380,1,128.0,HLT_DiPFJetAve260_v25/128
651,384382,1,128.0,HLT_DiPFJetAve260_v25/128
652,384382,166,0.0,HLT_DiPFJetAve260_v25/0
653,384382,170,128.0,HLT_DiPFJetAve260_v25/128
654,384382,193,0.0,HLT_DiPFJetAve260_v25/0
655,384383,1,128.0,HLT_DiPFJetAve260_v25/128
656,384383,213,128.0,HLT_DiPFJetAve260_v25/128
657,384383,341,128.0,HLT_DiPFJetAve260_v25/128
658,384383,425,128.0,HLT_DiPFJetAve260_v25/128
659,384383,710,128.0,HLT_DiPFJetAve260_v25/128
660,384383,1225,128.0,HLT_DiPFJetAve260_v25/128
661,384406,1,128.0,HLT_DiPFJetAve260_v25/128
662,384413,1,128.0,HLT_DiPFJetAve260_v25/128
663,384413,1241,128.0,HLT_DiPFJetAve260_v25/128
664,384413,1370,128.0,HLT_DiPFJetAve260_v25/128
665,384413,1425,128.0,HLT_DiPFJetAve260_v25/128
666,384413,1733,128.0,HLT_DiPFJetAve260_v25/128
667,384446,1,0.0,HLT_DiPFJetAve260_v25/0
668,384446,4,128.0,HLT_DiPFJetAve260_v25/128
669,384464,1,128.0,HLT_DiPFJetAve260_v25/128
670,384468,1,128.0,HLT_DiPFJetAve260_v25/128
671,384468,1230,128.0,HLT_DiPFJetAve260_v25/128
672,384468,1313,128.0,HLT_DiPFJetAve260_v25/128
673,384468,1407,128.0,HLT_DiPFJetAve260_v25/128
674,384468,1721,128.0,HLT_DiPFJetAve260_v25/128
675,384485,1,128.0,HLT_DiPFJetAve260_v25/128
676,384486,1,128.0,HLT_DiPFJetAve260_v25/128
677,384487,1,128.0,HLT_DiPFJetAve260_v25/128
678,384489,1,128.0,HLT_DiPFJetAve260_v25/128
679,384490,1,128.0,HLT_DiPFJetAve260_v25/128
680,384491,1,128.0,HLT_DiPFJetAve260_v25/128
681,384492,1,128.0,HLT_DiPFJetAve260_v25/128
682,384492,962,128.0,HLT_DiPFJetAve260_v25/128
683,384492,1020,128.0,HLT_DiPFJetAve260_v25/128
684,384492,1081,128.0,HLT_DiPFJetAve260_v25/128
685,384492,1449,128.0,HLT_DiPFJetAve260_v25/128
686,384565,1,128.0,HLT_DiPFJetAve260_v25/128
687,384565,34,128.0,HLT_DiPFJetAve260_v25/128
688,384565,143,128.0,HLT_DiPFJetAve260_v25/128
689,384565,439,128.0,HLT_DiPFJetAve260_v25/128
690,384565,1393,128.0,HLT_DiPFJetAve260_v25/128
691,384565,1497,128.0,HLT_DiPFJetAve260_v25/128
692,384579,1,128.0,HLT_DiPFJetAve260_v25/128
693,384591,1,128.0,HLT_DiPFJetAve260_v25/128
694,384593,1,128.0,HLT_DiPFJetAve260_v25/128
695,384610,1,128.0,HLT_DiPFJetAve260_v25/128
696,384614,1,128.0,HLT_DiPFJetAve260_v25/128
697,384638,1,128.0,HLT_DiPFJetAve260_v25/128
698,384644,1,128.0,HLT_DiPFJetAve260_v25/128
699,384644,676,128.0,HLT_DiPFJetAve260_v25/128
700,384644,729,128.0,HLT_DiPFJetAve260_v25/128
701,384644,816,128.0,HLT_DiPFJetAve260_v25/128
702,384933,1,128.0,HLT_DiPFJetAve260_v25/128
703,384934,1,128.0,HLT_DiPFJetAve260_v25/128
704,384935,1,128.0,HLT_DiPFJetAve260_v25/128
705,384935,589,128.0,HLT_DiPFJetAve260_v25/128
706,384935,728,128.0,HLT_DiPFJetAve260_v25/128
707,384935,852,128.0,HLT_DiPFJetAve260_v25/128
708,384935,1023,128.0,HLT_DiPFJetAve260_v25/128
709,384950,1,128.0,HLT_DiPFJetAve260_v25/128
710,384950,20,0.0,HLT_DiPFJetAve260_v25/0
711,384950,25,128.0,HLT_DiPFJetAve260_v25/128
712,384950,101,128.0,HLT_DiPFJetAve260_v25/128
713,384950,104,128.0,HLT_DiPFJetAve260_v25/128
714,384951,1,128.0,HLT_DiPFJetAve260_v25/128
715,384963,1,128.0,HLT_DiPFJetAve260_v25/128
716,384963,1451,128.0,HLT_DiPFJetAve260_v25/128
717,384963,1513,128.0,HLT_DiPFJetAve260_v25/128
718,384963,1577,128.0,HLT_DiPFJetAve260_v25/128
719,384963,1880,128.0,HLT_DiPFJetAve260_v25/128
720,384981,1,128.0,HLT_DiPFJetAve260_v25/128
721,384981,1393,128.0,HLT_DiPFJetAve260_v25/128
722,384981,1538,128.0,HLT_DiPFJetAve260_v25/128
723,384981,1643,128.0,HLT_DiPFJetAve260_v25/128
724,384981,1863,128.0,HLT_DiPFJetAve260_v25/128
725,385012,1,128.0,HLT_DiPFJetAve260_v25/128
726,385016,1,128.0,HLT_DiPFJetAve260_v25/128
727,385094,1,128.0,HLT_DiPFJetAve260_v25/128
728,385100,1,128.0,HLT_DiPFJetAve260_v25/128
729,385127,1,128.0,HLT_DiPFJetAve260_v25/128
730,385127,142,128.0,HLT_DiPFJetAve260_v25/128
731,385127,477,128.0,HLT_DiPFJetAve260_v25/128
732,385127,582,128.0,HLT_DiPFJetAve260_v25/128
733,385127,1349,128.0,HLT_DiPFJetAve260_v25/128
734,385127,1481,128.0,HLT_DiPFJetAve260_v25/128
735,385127,1556,128.0,HLT_DiPFJetAve260_v25/128
736,385127,1827,128.0,HLT_DiPFJetAve260_v25/128
737,385134,1,128.0,HLT_DiPFJetAve260_v25/128
738,385142,1,128.0,HLT_DiPFJetAve260_v25/128
739,385142,1251,128.0,HLT_DiPFJetAve260_v25/128
740,385142,1371,128.0,HLT_DiPFJetAve260_v25/128
741,385142,1461,128.0,HLT_DiPFJetAve260_v25/128
742,385142,1774,128.0,HLT_DiPFJetAve260_v25/128
743,385152,1,128.0,HLT_DiPFJetAve260_v25/128
744,385153,1,128.0,HLT_DiPFJetAve260_v25/128
745,385153,105,128.0,HLT_DiPFJetAve260_v25/128
746,385153,190,128.0,HLT_DiPFJetAve260_v25/128
747,385153,267,128.0,HLT_DiPFJetAve260_v25/128
748,385153,589,128.0,HLT_DiPFJetAve260_v25/128
749,385168,1,128.0,HLT_DiPFJetAve260_v25/128
750,385168,1346,128.0,HLT_DiPFJetAve260_v25/128
751,385168,1473,128.0,HLT_DiPFJetAve260_v25/128
752,385168,1619,128.0,HLT_DiPFJetAve260_v25/128
753,385168,1816,128.0,HLT_DiPFJetAve260_v25/128
754,385178,1,128.0,HLT_DiPFJetAve260_v25/128
755,385194,1,128.0,HLT_DiPFJetAve260_v25/128
756,385194,1342,128.0,HLT_DiPFJetAve260_v25/128
757,385194,1398,128.0,HLT_DiPFJetAve260_v25/128
758,385260,1,128.0,HLT_DiPFJetAve260_v25/128
759,385281,1,128.0,HLT_DiPFJetAve260_v25/128
760,385281,414,128.0,HLT_DiPFJetAve260_v25/128
761,385281,449,128.0,HLT_DiPFJetAve260_v25/128
762,385281,1293,128.0,HLT_DiPFJetAve260_v25/128
763,385281,1329,128.0,HLT_DiPFJetAve260_v25/128
764,385284,1,128.0,HLT_DiPFJetAve260_v25/128
765,385284,24,128.0,HLT_DiPFJetAve260_v25/128
766,385284,96,128.0,HLT_DiPFJetAve260_v25/128
767,385284,145,128.0,HLT_DiPFJetAve260_v25/128
768,385285,1,128.0,HLT_DiPFJetAve260_v25/128
769,385285,144,128.0,HLT_DiPFJetAve260_v25/128
770,385286,1,128.0,HLT_DiPFJetAve260_v25/128
771,385286,332,128.0,HLT_DiPFJetAve260_v25/128
772,385311,1,128.0,HLT_DiPFJetAve260_v25/128
773,385312,1,128.0,HLT_DiPFJetAve260_v25/128
774,385324,1,128.0,HLT_DiPFJetAve260_v25/128
775,385324,1212,128.0,HLT_DiPFJetAve260_v25/128
776,385324,1299,128.0,HLT_DiPFJetAve260_v25/128
777,385324,1392,128.0,HLT_DiPFJetAve260_v25/128
778,385324,1728,128.0,HLT_DiPFJetAve260_v25/128
779,385354,1,128.0,HLT_DiPFJetAve260_v25/128
780,385355,1,128.0,HLT_DiPFJetAve260_v25/128
781,385355,468,128.0,HLT_DiPFJetAve260_v25/128
782,385355,582,128.0,HLT_DiPFJetAve260_v25/128
783,385355,658,128.0,HLT_DiPFJetAve260_v25/128
784,385383,1,128.0,HLT_DiPFJetAve260_v25/128
785,385386,1,128.0,HLT_DiPFJetAve260_v25/128
786,385386,20,0.0,HLT_DiPFJetAve260_v25/0
787,385387,1,0.0,HLT_DiPFJetAve260_v25/0
788,385387,3,128.0,HLT_DiPFJetAve260_v25/128
789,385390,1,128.0,HLT_DiPFJetAve260_v25/128
790,385390,1324,128.0,HLT_DiPFJetAve260_v25/128
791,385390,1469,128.0,HLT_DiPFJetAve260_v25/128
792,385390,1569,128.0,HLT_DiPFJetAve260_v25/128
793,385391,1,128.0,HLT_DiPFJetAve260_v25/128
794,385391,174,128.0,HLT_DiPFJetAve260_v25/128
795,385408,1,128.0,HLT_DiPFJetAve260_v25/128
796,385415,1,128.0,HLT_DiPFJetAve260_v25/128
797,385422,1,128.0,HLT_DiPFJetAve260_v25/128
798,385423,1,128.0,HLT_DiPFJetAve260_v25/128
799,385423,219,128.0,HLT_DiPFJetAve260_v25/128
800,385423,320,128.0,HLT_DiPFJetAve260_v25/128
801,385423,382,128.0,HLT_DiPFJetAve260_v25/128
802,385424,1,128.0,HLT_DiPFJetAve260_v25/128
803,385424,320,128.0,HLT_DiPFJetAve260_v25/128
804,385437,1,128.0,HLT_DiPFJetAve260_v25/128
805,385443,1,128.0,HLT_DiPFJetAve260_v25/128
806,385443,1292,128.0,HLT_DiPFJetAve260_v25/128
807,385443,1407,128.0,HLT_DiPFJetAve260_v25/128
808,385443,1503,128.0,HLT_DiPFJetAve260_v25/128
809,385444,1,128.0,HLT_DiPFJetAve260_v25/128
810,385447,1,128.0,HLT_DiPFJetAve260_v25/128
811,385447,36,128.0,HLT_DiPFJetAve260_v25/128
812,385474,1,128.0,HLT_DiPFJetAve260_v25/128
813,385478,1,128.0,HLT_DiPFJetAve260_v25/128
814,385480,1,128.0,HLT_DiPFJetAve260_v25/128
815,385481,1,128.0,HLT_DiPFJetAve260_v25/128
816,385483,1,128.0,HLT_DiPFJetAve260_v25/128
817,385484,1,128.0,HLT_DiPFJetAve260_v25/128
818,385511,1,128.0,HLT_DiPFJetAve260_v25/128
819,385512,1,128.0,HLT_DiPFJetAve260_v25/128
820,385513,1,128.0,HLT_DiPFJetAve260_v25/128
821,385514,1,128.0,HLT_DiPFJetAve260_v25/128
822,385515,1,128.0,HLT_DiPFJetAve260_v25/128
823,385515,1089,128.0,HLT_DiPFJetAve260_v25/128
824,385515,1194,128.0,HLT_DiPFJetAve260_v25/128
825,385515,1294,128.0,HLT_DiPFJetAve260_v25/128
826,385515,1595,128.0,HLT_DiPFJetAve260_v25/128
827,385567,1,128.0,HLT_DiPFJetAve260_v25/128
828,385568,1,128.0,HLT_DiPFJetAve260_v25/128
829,385589,1,128.0,HLT_DiPFJetAve260_v25/128
830,385591,1,128.0,HLT_DiPFJetAve260_v25/128
831,385592,1,128.0,HLT_DiPFJetAve260_v25/128
832,385604,1,128.0,HLT_DiPFJetAve260_v25/128
833,385604,456,128.0,HLT_DiPFJetAve260_v25/128
834,385604,475,128.0,HLT_DiPFJetAve260_v25/128
835,385604,827,128.0,HLT_DiPFJetAve260_v25/128
836,385604,920,128.0,HLT_DiPFJetAve260_v25/128
837,385604,1010,128.0,HLT_DiPFJetAve260_v25/128
838,385606,1,128.0,HLT_DiPFJetAve260_v25/128
839,385606,234,128.0,HLT_DiPFJetAve260_v25/128
840,385606,615,128.0,HLT_DiPFJetAve260_v25/128
841,385606,650,128.0,HLT_DiPFJetAve260_v25/128
842,385618,1,128.0,HLT_DiPFJetAve260_v25/128
843,385619,1,128.0,HLT_DiPFJetAve260_v25/128
844,385620,1,128.0,HLT_DiPFJetAve260_v25/128
845,385620,1063,128.0,HLT_DiPFJetAve260_v25/128
846,385620,1171,128.0,HLT_DiPFJetAve260_v25/128
847,385620,1338,128.0,HLT_DiPFJetAve260_v25/128
848,385620,1578,128.0,HLT_DiPFJetAve260_v25/128
849,385697,1,128.0,HLT_DiPFJetAve260_v25/128
850,385712,1,128.0,HLT_DiPFJetAve260_v25/128
851,385713,1,128.0,HLT_DiPFJetAve260_v25/128
852,385727,1,128.0,HLT_DiPFJetAve260_v25/128
853,385728,1,128.0,HLT_DiPFJetAve260_v25/128
854,385728,781,128.0,HLT_DiPFJetAve260_v25/128
855,385728,909,128.0,HLT_DiPFJetAve260_v25/128
856,385728,1002,128.0,HLT_DiPFJetAve260_v25/128
857,385738,1,128.0,HLT_DiPFJetAve260_v25/128
858,385738,1349,128.0,HLT_DiPFJetAve260_v25/128
859,385738,1483,128.0,HLT_DiPFJetAve260_v25/128
860,385738,1575,128.0,HLT_DiPFJetAve260_v25/128
861,385739,1,128.0,HLT_DiPFJetAve260_v25/128
862,385739,109,128.0,HLT_DiPFJetAve260_v25/128
863,385754,1,128.0,HLT_DiPFJetAve260_v25/128
864,385764,1,128.0,HLT_DiPFJetAve260_v25/128
865,385764,1347,128.0,HLT_DiPFJetAve260_v25/128
866,385764,1579,128.0,HLT_DiPFJetAve260_v25/128
867,385764,1597,128.0,HLT_DiPFJetAve260_v25/128
868,385764,1866,128.0,HLT_DiPFJetAve260_v25/128
869,385799,1,128.0,HLT_DiPFJetAve260_v25/128
870,385801,1,128.0,HLT_DiPFJetAve260_v25/128
871,385836,1,128.0,HLT_DiPFJetAve260_v25/128
872,385842,1,128.0,HLT_DiPFJetAve260_v25/128
873,385842,1051,128.0,HLT_DiPFJetAve260_v25/128
874,385842,1178,128.0,HLT_DiPFJetAve260_v25/128
875,385842,1270,128.0,HLT_DiPFJetAve260_v25/128
876,385842,1548,128.0,HLT_DiPFJetAve260_v25/128
877,385863,1,128.0,HLT_DiPFJetAve260_v25/128
878,385882,1,128.0,HLT_DiPFJetAve260_v25/128
879,385882,18,128.0,HLT_DiPFJetAve260_v25/128
880,385882,77,128.0,HLT_DiPFJetAve260_v25/128
881,385887,1,128.0,HLT_DiPFJetAve260_v25/128
882,385888,1,128.0,HLT_DiPFJetAve260_v25/128
883,385889,1,128.0,HLT_DiPFJetAve260_v25/128
884,385889,874,128.0,HLT_DiPFJetAve260_v25/128
885,385889,1015,128.0,HLT_DiPFJetAve260_v25/128
886,385889,1140,128.0,HLT_DiPFJetAve260_v25/128
887,385889,1413,128.0,HLT_DiPFJetAve260_v25/128
888,385908,1,128.0,HLT_DiPFJetAve260_v25/128
889,385915,1,128.0,HLT_DiPFJetAve260_v25/128
890,385915,621,128.0,HLT_DiPFJetAve260_v25/128
891,385915,624,128.0,HLT_DiPFJetAve260_v25/128
892,385933,1,128.0,HLT_DiPFJetAve260_v25/128
893,385934,1,128.0,HLT_DiPFJetAve260_v25/128
894,385934,1158,128.0,HLT_DiPFJetAve260_v25/128
895,385986,1,128.0,HLT_DiPFJetAve260_v25/128
896,385986,121,128.0,HLT_DiPFJetAve260_v25/128
897,385986,283,128.0,HLT_DiPFJetAve260_v25/128
898,385986,1434,128.0,HLT_DiPFJetAve260_v25/128
899,385986,1543,128.0,HLT_DiPFJetAve260_v25/128
900,385986,1641,128.0,HLT_DiPFJetAve260_v25/128
901,385986,1922,128.0,HLT_DiPFJetAve260_v25/128
902,386006,1,128.0,HLT_DiPFJetAve260_v25/128
903,386008,1,128.0,HLT_DiPFJetAve260_v25/128
904,386010,1,128.0,HLT_DiPFJetAve260_v25/128
905,386025,1,128.0,HLT_DiPFJetAve260_v25/128
906,386025,1447,128.0,HLT_DiPFJetAve260_v25/128
907,386025,1664,128.0,HLT_DiPFJetAve260_v25/128
908,386025,1771,128.0,HLT_DiPFJetAve260_v25/128
909,386279,1,128.0,HLT_DiPFJetAve260_v25/128
910,386285,1,128.0,HLT_DiPFJetAve260_v25/128
911,386308,1,128.0,HLT_DiPFJetAve260_v25/128
912,386308,59,128.0,HLT_DiPFJetAve260_v25/128
913,386308,71,128.0,HLT_DiPFJetAve260_v25/128
914,386308,81,128.0,HLT_DiPFJetAve260_v25/128
915,386308,94,128.0,HLT_DiPFJetAve260_v25/128
916,386308,139,128.0,HLT_DiPFJetAve260_v25/128
917,386313,1,128.0,HLT_DiPFJetAve260_v25/128
918,386313,79,128.0,HLT_DiPFJetAve260_v25/128
919,386319,1,128.0,HLT_DiPFJetAve260_v25/128
920,386319,95,128.0,HLT_DiPFJetAve260_v25/128
921,386478,1,128.0,HLT_DiPFJetAve260_v25/128
922,386478,138,128.0,HLT_DiPFJetAve260_v25/128
923,386505,1,128.0,HLT_DiPFJetAve260_v25/128
