,# run,cmsls,totprescval,hltpath/prescval
533,395465,36,16.0,HLT_PFJet400_v35/16
534,395465,46,16.0,HLT_PFJet400_v35/16
535,395465,64,16.0,HLT_PFJet400_v35/16
536,395497,1,16.0,HLT_PFJet400_v35/16
537,395497,17,16.0,HLT_PFJet400_v35/16
538,395497,57,16.0,HLT_PFJet400_v35/16
539,395505,1,16.0,HLT_PFJet400_v35/16
540,395507,1,16.0,HLT_PFJet400_v35/16
541,395507,416,16.0,HLT_PFJet400_v35/16
542,395507,485,16.0,HLT_PFJet400_v35/16
543,395507,686,16.0,HLT_PFJet400_v35/16
544,395517,1,16.0,HLT_PFJet400_v35/16
545,395517,21,16.0,HLT_PFJet400_v35/16
546,395517,59,16.0,HLT_PFJet400_v35/16
547,395521,1,16.0,HLT_PFJet400_v35/16
548,395523,1,16.0,HLT_PFJet400_v35/16
549,395524,1,16.0,HLT_PFJet400_v35/16
550,395524,465,16.0,HLT_PFJet400_v35/16
551,395525,1,16.0,HLT_PFJet400_v35/16
552,395525,43,16.0,HLT_PFJet400_v35/16
553,395525,56,16.0,HLT_PFJet400_v35/16
554,395525,123,16.0,HLT_PFJet400_v35/16
555,395549,1,16.0,HLT_PFJet400_v35/16
556,395549,20,16.0,HLT_PFJet400_v35/16
557,395549,50,16.0,HLT_PFJet400_v35/16
558,395550,1,16.0,HLT_PFJet400_v35/16
559,395551,1,16.0,HLT_PFJet400_v35/16
560,395552,1,16.0,HLT_PFJet400_v35/16
561,395601,1,16.0,HLT_PFJet400_v35/16
562,395602,1,16.0,HLT_PFJet400_v35/16
563,395603,1,16.0,HLT_PFJet400_v35/16
564,395606,1,16.0,HLT_PFJet400_v35/16
565,395607,1,16.0,HLT_PFJet400_v35/16
566,395608,1,16.0,HLT_PFJet400_v35/16
567,395608,431,16.0,HLT_PFJet400_v35/16
568,395616,1,16.0,HLT_PFJet400_v35/16
569,395616,54,16.0,HLT_PFJet400_v35/16
570,395616,102,16.0,HLT_PFJet400_v35/16
571,395622,1,16.0,HLT_PFJet400_v35/16
572,395639,1,16.0,HLT_PFJet400_v35/16
573,395639,22,16.0,HLT_PFJet400_v35/16
574,395639,92,16.0,HLT_PFJet400_v35/16
575,395641,1,16.0,HLT_PFJet400_v35/16
576,395648,1,16.0,HLT_PFJet400_v35/16
577,395649,1,16.0,HLT_PFJet400_v35/16
578,395649,999,16.0,HLT_PFJet400_v35/16
579,395649,1022,16.0,HLT_PFJet400_v35/16
580,395650,1,16.0,HLT_PFJet400_v35/16
581,395650,158,16.0,HLT_PFJet400_v35/16
582,395650,206,16.0,HLT_PFJet400_v35/16
583,395650,294,16.0,HLT_PFJet400_v35/16
584,395650,462,16.0,HLT_PFJet400_v35/16
585,395670,1,16.0,HLT_PFJet400_v35/16
586,395670,40,16.0,HLT_PFJet400_v35/16
587,395670,74,16.0,HLT_PFJet400_v35/16
588,395729,1,16.0,HLT_PFJet400_v35/16
589,395729,824,16.0,HLT_PFJet400_v35/16
590,395729,1024,16.0,HLT_PFJet400_v35/16
591,395729,1174,16.0,HLT_PFJet400_v35/16
592,395729,1223,16.0,HLT_PFJet400_v35/16
593,395730,1,16.0,HLT_PFJet400_v35/16
594,395730,4,16.0,HLT_PFJet400_v35/16
595,395730,13,16.0,HLT_PFJet400_v35/16
596,395730,166,16.0,HLT_PFJet400_v35/16
597,395747,1,16.0,HLT_PFJet400_v35/16
598,395747,21,16.0,HLT_PFJet400_v35/16
599,395747,66,16.0,HLT_PFJet400_v35/16
600,395748,1,16.0,HLT_PFJet400_v35/16
601,395749,1,16.0,HLT_PFJet400_v35/16
602,395750,1,16.0,HLT_PFJet400_v35/16
603,395750,215,16.0,HLT_PFJet400_v35/16
604,395750,222,16.0,HLT_PFJet400_v35/16
605,395750,363,16.0,HLT_PFJet400_v35/16
606,395750,463,16.0,HLT_PFJet400_v35/16
607,395750,553,16.0,HLT_PFJet400_v35/16
608,395750,731,16.0,HLT_PFJet400_v35/16
609,395758,1,16.0,HLT_PFJet400_v35/16
610,395758,97,16.0,HLT_PFJet400_v35/16
611,395759,1,16.0,HLT_PFJet400_v35/16
612,395760,1,16.0,HLT_PFJet400_v35/16
613,395760,709,16.0,HLT_PFJet400_v35/16
614,395760,752,16.0,HLT_PFJet400_v35/16
615,395760,991,16.0,HLT_PFJet400_v35/16
616,395760,1091,16.0,HLT_PFJet400_v35/16
617,395760,1191,16.0,HLT_PFJet400_v35/16
618,395761,1,16.0,HLT_PFJet400_v35/16
619,395762,1,16.0,HLT_PFJet400_v35/16
620,395762,54,16.0,HLT_PFJet400_v35/16
621,395773,1,16.0,HLT_PFJet400_v35/16
622,395773,8,16.0,HLT_PFJet400_v35/16
623,395773,64,16.0,HLT_PFJet400_v35/16
624,395801,1,16.0,HLT_PFJet400_v35/16
625,395801,10,16.0,HLT_PFJet400_v35/16
626,395802,1,16.0,HLT_PFJet400_v35/16
627,395810,1,16.0,HLT_PFJet400_v35/16
628,395817,1,16.0,HLT_PFJet400_v35/16
629,395876,1,16.0,HLT_PFJet400_v35/16
630,395876,130,16.0,HLT_PFJet400_v35/16
631,395893,1,16.0,HLT_PFJet400_v35/16
632,395893,13,16.0,HLT_PFJet400_v35/16
633,395893,18,16.0,HLT_PFJet400_v35/16
634,395893,107,16.0,HLT_PFJet400_v35/16
635,395893,134,16.0,HLT_PFJet400_v35/16
636,395893,197,16.0,HLT_PFJet400_v35/16
637,395893,711,16.0,HLT_PFJet400_v35/16
638,395893,870,16.0,HLT_PFJet400_v35/16
639,395893,1456,16.0,HLT_PFJet400_v35/16
640,395893,1501,16.0,HLT_PFJet400_v35/16
641,395894,1,16.0,HLT_PFJet400_v35/16
642,395894,60,16.0,HLT_PFJet400_v35/16
643,395894,64,0.0,HLT_PFJet400_v35/0
644,395894,73,16.0,HLT_PFJet400_v35/16
645,395896,1,16.0,HLT_PFJet400_v35/16
646,395896,9,0.0,HLT_PFJet400_v35/0
647,395896,20,0.0,HLT_PFJet400_v35/0
648,395897,1,16.0,HLT_PFJet400_v35/16
649,395899,1,16.0,HLT_PFJet400_v35/16
650,395899,4,16.0,HLT_PFJet400_v35/16
651,395900,1,16.0,HLT_PFJet400_v35/16
652,395900,7,16.0,HLT_PFJet400_v35/16
653,395900,93,16.0,HLT_PFJet400_v35/16
654,395900,275,16.0,HLT_PFJet400_v35/16
655,395922,1,16.0,HLT_PFJet400_v35/16
656,395924,1,16.0,HLT_PFJet400_v35/16
657,395924,1190,16.0,HLT_PFJet400_v35/16
658,395924,1208,16.0,HLT_PFJet400_v35/16
659,395924,1501,16.0,HLT_PFJet400_v35/16
660,395924,1546,16.0,HLT_PFJet400_v35/16
661,395924,1651,16.0,HLT_PFJet400_v35/16
662,395924,1825,16.0,HLT_PFJet400_v35/16
663,395926,1,16.0,HLT_PFJet400_v35/16
664,395926,22,16.0,HLT_PFJet400_v35/16
665,395939,1,16.0,HLT_PFJet400_v35/16
666,395939,56,16.0,HLT_PFJet400_v35/16
667,395939,95,16.0,HLT_PFJet400_v35/16
668,395939,1529,16.0,HLT_PFJet400_v35/16
669,395939,1532,16.0,HLT_PFJet400_v35/16
670,395939,1726,16.0,HLT_PFJet400_v35/16
671,395939,1783,16.0,HLT_PFJet400_v35/16
672,395939,1878,16.0,HLT_PFJet400_v35/16
673,395939,2028,16.0,HLT_PFJet400_v35/16
674,395947,1,16.0,HLT_PFJet400_v35/16
675,395948,1,16.0,HLT_PFJet400_v35/16
676,395982,1,16.0,HLT_PFJet400_v36/16
677,395982,18,16.0,HLT_PFJet400_v36/16
678,395982,64,16.0,HLT_PFJet400_v36/16
679,395984,1,16.0,HLT_PFJet400_v36/16
680,395986,1,16.0,HLT_PFJet400_v36/16
681,395987,1,16.0,HLT_PFJet400_v36/16
682,395987,269,16.0,HLT_PFJet400_v36/16
683,395987,337,16.0,HLT_PFJet400_v36/16
684,395987,559,16.0,HLT_PFJet400_v36/16
685,395987,652,16.0,HLT_PFJet400_v36/16
686,395987,765,16.0,HLT_PFJet400_v36/16
687,396008,1,16.0,HLT_PFJet400_v36/16
688,396008,25,16.0,HLT_PFJet400_v36/16
689,396008,92,16.0,HLT_PFJet400_v36/16
690,396008,282,16.0,HLT_PFJet400_v36/16
691,396009,1,16.0,HLT_PFJet400_v36/16
692,396009,871,16.0,HLT_PFJet400_v36/16
693,396009,905,16.0,HLT_PFJet400_v36/16
694,396009,1175,16.0,HLT_PFJet400_v36/16
695,396009,1235,16.0,HLT_PFJet400_v36/16
696,396009,1333,16.0,HLT_PFJet400_v36/16
697,396019,1,16.0,HLT_PFJet400_v36/16
698,396021,1,16.0,HLT_PFJet400_v36/16
699,396057,1,16.0,HLT_PFJet400_v36/16
700,396058,1,16.0,HLT_PFJet400_v36/16
701,396058,71,16.0,HLT_PFJet400_v36/16
702,396096,1,16.0,HLT_PFJet400_v36/16
703,396102,1,16.0,HLT_PFJet400_v36/16
704,396102,34,16.0,HLT_PFJet400_v36/16
705,396102,84,16.0,HLT_PFJet400_v36/16
706,396102,250,16.0,HLT_PFJet400_v36/16
707,396102,715,16.0,HLT_PFJet400_v36/16
708,396127,1,16.0,HLT_PFJet400_v36/16
709,396127,53,16.0,HLT_PFJet400_v36/16
710,396127,70,16.0,HLT_PFJet400_v36/16
711,396127,1421,16.0,HLT_PFJet400_v36/16
712,396127,1426,16.0,HLT_PFJet400_v36/16
713,396127,1689,16.0,HLT_PFJet400_v36/16
714,396127,1740,16.0,HLT_PFJet400_v36/16
715,396127,1834,16.0,HLT_PFJet400_v36/16
716,396127,2026,16.0,HLT_PFJet400_v36/16
717,396134,1,16.0,HLT_PFJet400_v36/16
718,396134,1421,16.0,HLT_PFJet400_v36/16
719,396134,1456,16.0,HLT_PFJet400_v36/16
720,396134,1563,16.0,HLT_PFJet400_v36/16
721,396135,1,16.0,HLT_PFJet400_v36/16
722,396135,5,16.0,HLT_PFJet400_v36/16
723,396135,119,16.0,HLT_PFJet400_v36/16
724,396135,168,16.0,HLT_PFJet400_v36/16
725,396135,264,16.0,HLT_PFJet400_v36/16
726,396135,406,16.0,HLT_PFJet400_v36/16
727,396148,1,16.0,HLT_PFJet400_v36/16
728,396148,24,16.0,HLT_PFJet400_v36/16
729,396148,81,16.0,HLT_PFJet400_v36/16
730,396148,184,0.0,HLT_PFJet400_v36/0
731,396151,1,16.0,HLT_PFJet400_v36/16
732,396152,1,16.0,HLT_PFJet400_v36/16
733,396152,105,0.0,HLT_PFJet400_v36/0
734,396154,1,16.0,HLT_PFJet400_v36/16
735,396157,1,16.0,HLT_PFJet400_v36/16
736,396158,1,16.0,HLT_PFJet400_v36/16
737,396158,515,16.0,HLT_PFJet400_v36/16
738,396158,550,16.0,HLT_PFJet400_v36/16
739,396158,741,16.0,HLT_PFJet400_v36/16
740,396158,835,16.0,HLT_PFJet400_v36/16
741,396158,988,16.0,HLT_PFJet400_v36/16
742,396158,1195,16.0,HLT_PFJet400_v36/16
743,396177,1,16.0,HLT_PFJet400_v36/16
744,396177,45,16.0,HLT_PFJet400_v36/16
745,396177,69,16.0,HLT_PFJet400_v36/16
746,396178,1,16.0,HLT_PFJet400_v36/16
747,396180,1,16.0,HLT_PFJet400_v36/16
748,396185,1,16.0,HLT_PFJet400_v36/16
749,396185,68,16.0,HLT_PFJet400_v36/16
750,396185,111,16.0,HLT_PFJet400_v36/16
751,396185,267,16.0,HLT_PFJet400_v36/16
752,396185,485,16.0,HLT_PFJet400_v36/16
753,396185,587,16.0,HLT_PFJet400_v36/16
754,396191,1,16.0,HLT_PFJet400_v36/16
755,396191,1377,16.0,HLT_PFJet400_v36/16
756,396191,1412,16.0,HLT_PFJet400_v36/16
757,396191,1698,16.0,HLT_PFJet400_v36/16
758,396216,1,16.0,HLT_PFJet400_v36/16
759,396222,1,16.0,HLT_PFJet400_v36/16
760,396222,24,16.0,HLT_PFJet400_v36/16
761,396222,100,16.0,HLT_PFJet400_v36/16
762,396225,1,0.0,HLT_PFJet400_v36/0
763,396225,3,16.0,HLT_PFJet400_v36/16
764,396226,1,16.0,HLT_PFJet400_v36/16
765,396227,1,16.0,HLT_PFJet400_v36/16
766,396227,500,16.0,HLT_PFJet400_v36/16
767,396227,536,16.0,HLT_PFJet400_v36/16
768,396227,786,16.0,HLT_PFJet400_v36/16
769,396227,889,16.0,HLT_PFJet400_v36/16
770,396227,1010,16.0,HLT_PFJet400_v36/16
771,396228,1,16.0,HLT_PFJet400_v36/16
772,396228,141,16.0,HLT_PFJet400_v36/16
773,396243,1,16.0,HLT_PFJet400_v36/16
774,396258,1,16.0,HLT_PFJet400_v36/16
775,396260,1,16.0,HLT_PFJet400_v36/16
776,396260,24,16.0,HLT_PFJet400_v36/16
777,396260,301,16.0,HLT_PFJet400_v36/16
778,396260,620,16.0,HLT_PFJet400_v36/16
779,396260,709,16.0,HLT_PFJet400_v36/16
780,396260,931,16.0,HLT_PFJet400_v36/16
781,396260,964,16.0,HLT_PFJet400_v36/16
782,396282,1,16.0,HLT_PFJet400_v36/16
783,396283,1,16.0,HLT_PFJet400_v36/16
784,396283,1211,16.0,HLT_PFJet400_v36/16
785,396283,1249,16.0,HLT_PFJet400_v36/16
786,396283,1503,16.0,HLT_PFJet400_v36/16
787,396283,1567,16.0,HLT_PFJet400_v36/16
788,396283,1668,16.0,HLT_PFJet400_v36/16
789,396283,1842,16.0,HLT_PFJet400_v36/16
790,396309,1,16.0,HLT_PFJet400_v36/16
791,396309,21,16.0,HLT_PFJet400_v36/16
792,396309,210,16.0,HLT_PFJet400_v36/16
793,396309,358,0.0,HLT_PFJet400_v36/0
794,396319,1,16.0,HLT_PFJet400_v36/16
795,396320,1,16.0,HLT_PFJet400_v36/16
796,396335,1,16.0,HLT_PFJet400_v36/16
797,396335,946,16.0,HLT_PFJet400_v36/16
798,396335,996,16.0,HLT_PFJet400_v36/16
799,396336,1,16.0,HLT_PFJet400_v36/16
800,396337,1,16.0,HLT_PFJet400_v36/16
801,396337,20,16.0,HLT_PFJet400_v36/16
802,396337,73,16.0,HLT_PFJet400_v36/16
803,396337,192,16.0,HLT_PFJet400_v36/16
804,396356,1,16.0,HLT_PFJet400_v36/16
805,396372,1,16.0,HLT_PFJet400_v36/16
806,396372,1356,16.0,HLT_PFJet400_v36/16
807,396372,1394,16.0,HLT_PFJet400_v36/16
808,396372,1671,16.0,HLT_PFJet400_v36/16
809,396372,1729,16.0,HLT_PFJet400_v36/16
810,396372,1817,16.0,HLT_PFJet400_v36/16
811,396393,1,16.0,HLT_PFJet400_v36/16
812,396393,8,16.0,HLT_PFJet400_v36/16
813,396394,1,16.0,HLT_PFJet400_v36/16
814,396397,1,16.0,HLT_PFJet400_v36/16
815,396398,1,16.0,HLT_PFJet400_v36/16
816,396398,580,16.0,HLT_PFJet400_v36/16
817,396398,623,16.0,HLT_PFJet400_v36/16
818,396398,920,16.0,HLT_PFJet400_v36/16
819,396398,969,16.0,HLT_PFJet400_v36/16
820,396398,1062,16.0,HLT_PFJet400_v36/16
821,396399,1,16.0,HLT_PFJet400_v36/16
822,396399,105,16.0,HLT_PFJet400_v36/16
823,396404,1,16.0,HLT_PFJet400_v36/16
824,396405,1,16.0,HLT_PFJet400_v36/16
825,396405,1027,16.0,HLT_PFJet400_v36/16
826,396405,1099,16.0,HLT_PFJet400_v36/16
827,396405,1103,16.0,HLT_PFJet400_v36/16
828,396405,1188,16.0,HLT_PFJet400_v36/16
829,396421,1,16.0,HLT_PFJet400_v36/16
830,396421,37,16.0,HLT_PFJet400_v36/16
831,396421,43,16.0,HLT_PFJet400_v36/16
832,396422,1,16.0,HLT_PFJet400_v36/16
833,396733,1,0.0,HLT_PFJet400_v36/0
834,396733,4,16.0,HLT_PFJet400_v36/16
835,396757,1,0.0,HLT_PFJet400_v36/0
836,396757,2,16.0,HLT_PFJet400_v36/16
837,396758,1,0.0,HLT_PFJet400_v36/0
838,396758,2,16.0,HLT_PFJet400_v36/16
839,396759,1,0.0,HLT_PFJet400_v36/0
840,396759,2,16.0,HLT_PFJet400_v36/16
841,396761,1,0.0,HLT_PFJet400_v36/0
842,396761,2,16.0,HLT_PFJet400_v36/16
843,396762,1,16.0,HLT_PFJet400_v36/16
844,396763,1,16.0,HLT_PFJet400_v36/16
845,396773,1,0.0,HLT_PFJet400_v36/0
846,396773,3,16.0,HLT_PFJet400_v36/16
847,396805,1,0.0,HLT_PFJet400_v36/0
848,396805,3,16.0,HLT_PFJet400_v36/16
849,396805,41,16.0,HLT_PFJet400_v36/16
850,396805,48,16.0,HLT_PFJet400_v36/16
851,396805,390,16.0,HLT_PFJet400_v36/16
852,396805,1232,16.0,HLT_PFJet400_v36/16
853,396805,1282,16.0,HLT_PFJet400_v36/16
854,396805,1437,16.0,HLT_PFJet400_v36/16
855,396819,1,16.0,HLT_PFJet400_v36/16
856,396819,191,16.0,HLT_PFJet400_v36/16
857,396826,1,0.0,HLT_PFJet400_v36/0
858,396826,22,16.0,HLT_PFJet400_v36/16
859,396826,71,16.0,HLT_PFJet400_v36/16
860,396842,1,0.0,HLT_PFJet400_v36/0
861,396842,2,16.0,HLT_PFJet400_v36/16
862,396843,1,0.0,HLT_PFJet400_v36/0
863,396843,4,16.0,HLT_PFJet400_v36/16
864,396844,1,0.0,HLT_PFJet400_v36/0
865,396844,2,16.0,HLT_PFJet400_v36/16
866,396848,1,16.0,HLT_PFJet400_v36/16
867,396849,1,16.0,HLT_PFJet400_v36/16
868,396849,19,16.0,HLT_PFJet400_v36/16
869,396850,1,16.0,HLT_PFJet400_v36/16
870,396850,52,16.0,HLT_PFJet400_v36/16
871,396850,217,16.0,HLT_PFJet400_v36/16
872,396870,1,0.0,HLT_PFJet400_v36/0
873,396870,29,16.0,HLT_PFJet400_v36/16
874,396871,1,0.0,HLT_PFJet400_v36/0
875,396871,2,16.0,HLT_PFJet400_v36/16
876,396871,188,16.0,HLT_PFJet400_v36/16
877,396871,249,16.0,HLT_PFJet400_v36/16
878,396871,339,16.0,HLT_PFJet400_v36/16
879,396871,605,16.0,HLT_PFJet400_v36/16
880,396871,741,16.0,HLT_PFJet400_v36/16
881,396872,1,16.0,HLT_PFJet400_v36/16
882,396872,91,16.0,HLT_PFJet400_v36/16
883,396891,1,16.0,HLT_PFJet400_v36/16
884,396891,34,16.0,HLT_PFJet400_v36/16
885,396891,233,16.0,HLT_PFJet400_v36/16
886,396891,442,16.0,HLT_PFJet400_v36/16
887,396892,1,16.0,HLT_PFJet400_v36/16
888,396892,673,16.0,HLT_PFJet400_v36/16
889,396892,692,16.0,HLT_PFJet400_v36/16
890,396892,1003,16.0,HLT_PFJet400_v36/16
891,396892,1079,16.0,HLT_PFJet400_v36/16
892,396892,1191,16.0,HLT_PFJet400_v36/16
893,396892,1387,16.0,HLT_PFJet400_v36/16
894,396893,1,16.0,HLT_PFJet400_v36/16
895,396952,1,16.0,HLT_PFJet400_v36/16
896,396960,1,16.0,HLT_PFJet400_v36/16
897,396960,22,16.0,HLT_PFJet400_v36/16
898,396960,72,16.0,HLT_PFJet400_v36/16
899,396963,1,16.0,HLT_PFJet400_v36/16
900,396964,1,16.0,HLT_PFJet400_v36/16
901,396964,426,16.0,HLT_PFJet400_v36/16
902,396964,466,16.0,HLT_PFJet400_v36/16
903,396965,1,16.0,HLT_PFJet400_v36/16
904,396965,224,16.0,HLT_PFJet400_v36/16
905,396988,1,0.0,HLT_PFJet400_v36/0
906,396988,29,16.0,HLT_PFJet400_v36/16
907,396988,68,16.0,HLT_PFJet400_v36/16
908,396988,1346,16.0,HLT_PFJet400_v36/16
909,396988,1375,16.0,HLT_PFJet400_v36/16
910,396988,1631,16.0,HLT_PFJet400_v36/16
911,396988,1729,16.0,HLT_PFJet400_v36/16
912,396988,1759,16.0,HLT_PFJet400_v36/16
913,396999,1,16.0,HLT_PFJet400_v36/16
914,396999,40,16.0,HLT_PFJet400_v36/16
915,396999,62,16.0,HLT_PFJet400_v36/16
916,396999,64,16.0,HLT_PFJet400_v36/16
917,396999,92,16.0,HLT_PFJet400_v36/16
918,396999,139,16.0,HLT_PFJet400_v36/16
919,397021,1,16.0,HLT_PFJet400_v36/16
920,397031,1,0.0,HLT_PFJet400_v36/0
921,397031,3,16.0,HLT_PFJet400_v36/16
922,397032,1,16.0,HLT_PFJet400_v36/16
923,397033,1,16.0,HLT_PFJet400_v36/16
924,397033,1244,16.0,HLT_PFJet400_v36/16
925,397033,1283,16.0,HLT_PFJet400_v36/16
926,397033,1560,16.0,HLT_PFJet400_v36/16
927,397033,1624,16.0,HLT_PFJet400_v36/16
928,397033,1713,16.0,HLT_PFJet400_v36/16
929,397049,1,16.0,HLT_PFJet400_v36/16
930,397049,52,16.0,HLT_PFJet400_v36/16
931,397049,123,16.0,HLT_PFJet400_v36/16
932,397050,1,16.0,HLT_PFJet400_v36/16
933,397050,98,16.0,HLT_PFJet400_v36/16
934,397050,156,16.0,HLT_PFJet400_v36/16
935,397051,1,16.0,HLT_PFJet400_v36/16
936,397052,1,16.0,HLT_PFJet400_v36/16
937,397097,1,16.0,HLT_PFJet400_v36/16
938,397097,2,16.0,HLT_PFJet400_v36/16
939,397097,68,16.0,HLT_PFJet400_v36/16
940,397097,71,16.0,HLT_PFJet400_v36/16
941,397097,96,16.0,HLT_PFJet400_v36/16
942,397097,138,16.0,HLT_PFJet400_v36/16
943,397098,1,16.0,HLT_PFJet400_v36/16
944,397106,1,16.0,HLT_PFJet400_v36/16
945,397106,36,16.0,HLT_PFJet400_v36/16
946,397106,61,16.0,HLT_PFJet400_v36/16
947,397186,1,16.0,HLT_PFJet400_v36/16
948,397186,38,16.0,HLT_PFJet400_v36/16
949,397186,63,16.0,HLT_PFJet400_v36/16
950,397187,1,16.0,HLT_PFJet400_v36/16
951,397189,1,16.0,HLT_PFJet400_v36/16
952,397190,1,16.0,HLT_PFJet400_v36/16
953,397191,1,16.0,HLT_PFJet400_v36/16
954,397192,1,16.0,HLT_PFJet400_v36/16
955,397207,1,16.0,HLT_PFJet400_v36/16
956,397208,1,16.0,HLT_PFJet400_v36/16
957,397209,1,16.0,HLT_PFJet400_v36/16
958,397226,1,16.0,HLT_PFJet400_v36/16
959,397226,1423,16.0,HLT_PFJet400_v36/16
960,397226,1459,16.0,HLT_PFJet400_v36/16
961,397226,1720,16.0,HLT_PFJet400_v36/16
962,397226,1730,16.0,HLT_PFJet400_v36/16
963,397226,1751,16.0,HLT_PFJet400_v36/16
964,397226,1825,16.0,HLT_PFJet400_v36/16
965,397227,1,16.0,HLT_PFJet400_v36/16
966,397227,50,16.0,HLT_PFJet400_v36/16
967,397227,221,16.0,HLT_PFJet400_v36/16
968,397243,1,16.0,HLT_PFJet400_v36/16
969,397243,5,16.0,HLT_PFJet400_v36/16
970,397243,51,16.0,HLT_PFJet400_v36/16
971,397246,1,16.0,HLT_PFJet400_v36/16
972,397249,1,16.0,HLT_PFJet400_v36/16
973,397249,44,16.0,HLT_PFJet400_v36/16
974,397249,66,16.0,HLT_PFJet400_v36/16
975,397253,1,16.0,HLT_PFJet400_v36/16
976,397254,1,16.0,HLT_PFJet400_v36/16
977,397255,1,16.0,HLT_PFJet400_v36/16
978,397258,1,16.0,HLT_PFJet400_v36/16
979,397258,8,16.0,HLT_PFJet400_v36/16
980,397258,294,16.0,HLT_PFJet400_v36/16
981,397258,341,16.0,HLT_PFJet400_v36/16
982,397261,1,16.0,HLT_PFJet400_v36/16
983,397261,5,16.0,HLT_PFJet400_v36/16
984,397261,12,16.0,HLT_PFJet400_v36/16
985,397262,1,16.0,HLT_PFJet400_v36/16
986,397292,1,16.0,HLT_PFJet400_v36/16
987,397293,1,16.0,HLT_PFJet400_v36/16
988,397293,206,16.0,HLT_PFJet400_v36/16
989,397293,217,16.0,HLT_PFJet400_v36/16
990,397293,331,16.0,HLT_PFJet400_v36/16
991,397293,407,16.0,HLT_PFJet400_v36/16
992,397293,475,16.0,HLT_PFJet400_v36/16
993,397293,533,16.0,HLT_PFJet400_v36/16
994,397294,1,16.0,HLT_PFJet400_v36/16
995,397294,60,16.0,HLT_PFJet400_v36/16
996,397332,1,16.0,HLT_PFJet400_v36/16
997,397332,1404,16.0,HLT_PFJet400_v36/16
998,397332,1427,16.0,HLT_PFJet400_v36/16
999,397346,1,16.0,HLT_PFJet400_v36/16
1000,397347,1,16.0,HLT_PFJet400_v36/16
1001,397347,89,16.0,HLT_PFJet400_v36/16
1002,397347,154,16.0,HLT_PFJet400_v36/16
1003,397348,1,16.0,HLT_PFJet400_v36/16
1004,397348,33,16.0,HLT_PFJet400_v36/16
1005,397348,176,16.0,HLT_PFJet400_v36/16
1006,397368,1,16.0,HLT_PFJet400_v36/16
1007,397368,17,16.0,HLT_PFJet400_v36/16
1008,397368,59,16.0,HLT_PFJet400_v36/16
1009,397370,1,16.0,HLT_PFJet400_v36/16
1010,397371,1,16.0,HLT_PFJet400_v36/16
1011,397373,1,16.0,HLT_PFJet400_v36/16
1012,397377,1,16.0,HLT_PFJet400_v36/16
1013,397377,962,16.0,HLT_PFJet400_v36/16
1014,397377,1021,16.0,HLT_PFJet400_v36/16
1015,397377,1292,16.0,HLT_PFJet400_v36/16
1016,397377,1358,16.0,HLT_PFJet400_v36/16
1017,397377,1448,16.0,HLT_PFJet400_v36/16
1018,397377,1593,16.0,HLT_PFJet400_v36/16
1019,397383,1,16.0,HLT_PFJet400_v36/16
1020,397383,52,16.0,HLT_PFJet400_v36/16
1021,397383,61,16.0,HLT_PFJet400_v36/16
1022,397383,70,16.0,HLT_PFJet400_v36/16
1023,397384,1,16.0,HLT_PFJet400_v36/16
1024,397384,494,16.0,HLT_PFJet400_v36/16
1025,397411,1,16.0,HLT_PFJet400_v36/16
1026,397411,18,16.0,HLT_PFJet400_v36/16
1027,397412,1,16.0,HLT_PFJet400_v36/16
1028,397412,3,16.0,HLT_PFJet400_v36/16
1029,397413,1,16.0,HLT_PFJet400_v36/16
1030,397414,1,16.0,HLT_PFJet400_v36/16
1031,397414,1284,16.0,HLT_PFJet400_v36/16
1032,397414,1305,16.0,HLT_PFJet400_v36/16
1033,397414,1396,16.0,HLT_PFJet400_v36/16
1034,397414,1440,16.0,HLT_PFJet400_v36/16
1035,397414,1464,16.0,HLT_PFJet400_v36/16
1036,397414,1674,16.0,HLT_PFJet400_v36/16
1037,397414,1732,16.0,HLT_PFJet400_v36/16
1038,397432,1,16.0,HLT_PFJet400_v36/16
1039,397448,1,16.0,HLT_PFJet400_v36/16
1040,397449,1,16.0,HLT_PFJet400_v36/16
1041,397450,1,16.0,HLT_PFJet400_v36/16
1042,397452,1,16.0,HLT_PFJet400_v36/16
1043,397453,1,16.0,HLT_PFJet400_v36/16
1044,397456,1,16.0,HLT_PFJet400_v36/16
1045,397457,1,16.0,HLT_PFJet400_v36/16
1046,397489,1,16.0,HLT_PFJet400_v36/16
1047,397489,26,16.0,HLT_PFJet400_v36/16
1048,397489,35,16.0,HLT_PFJet400_v36/16
1049,397489,54,16.0,HLT_PFJet400_v36/16
1050,397489,128,16.0,HLT_PFJet400_v36/16
1051,397490,1,16.0,HLT_PFJet400_v36/16
1052,397491,1,16.0,HLT_PFJet400_v36/16
1053,397492,1,16.0,HLT_PFJet400_v36/16
1054,397492,320,16.0,HLT_PFJet400_v36/16
1055,397492,372,16.0,HLT_PFJet400_v36/16
1056,397492,641,16.0,HLT_PFJet400_v36/16
1057,397492,697,16.0,HLT_PFJet400_v36/16
1058,397492,785,16.0,HLT_PFJet400_v36/16
1059,397492,967,16.0,HLT_PFJet400_v36/16
1060,397501,1,16.0,HLT_PFJet400_v36/16
1061,397502,1,16.0,HLT_PFJet400_v36/16
1062,397503,1,16.0,HLT_PFJet400_v36/16
1063,397527,1,16.0,HLT_PFJet400_v36/16
