,# run,cmsls,totprescval,hltpath/prescval
989,385882,18,526740.0,HLT_ZeroBias_v12/60
990,385882,77,526485.0,HLT_ZeroBias_v12/15
991,385883,1,526485.0,HLT_ZeroBias_v12/15
992,385884,1,526485.0,HLT_ZeroBias_v12/15
993,385885,1,35099.0,HLT_ZeroBias_v12/1
994,385887,1,526485.0,HLT_ZeroBias_v12/15
995,385888,1,526485.0,HLT_ZeroBias_v12/15
996,385889,1,526485.0,HLT_ZeroBias_v12/15
997,385889,874,526740.0,HLT_ZeroBias_v12/60
998,385889,1015,526740.0,HLT_ZeroBias_v12/60
999,385889,1140,526740.0,HLT_ZeroBias_v12/60
1000,385889,1413,526740.0,HLT_ZeroBias_v12/60
1001,385908,1,526485.0,HLT_ZeroBias_v12/15
1002,385915,1,526485.0,HLT_ZeroBias_v12/15
1003,385915,621,526740.0,HLT_ZeroBias_v12/60
1004,385915,624,526740.0,HLT_ZeroBias_v12/60
1005,385933,1,526485.0,HLT_ZeroBias_v12/15
1006,385934,1,526485.0,HLT_ZeroBias_v12/15
1007,385934,1158,526740.0,HLT_ZeroBias_v12/60
1008,385986,1,526485.0,HLT_ZeroBias_v12/15
1009,385986,121,526485.0,HLT_ZeroBias_v12/15
1010,385986,283,526485.0,HLT_ZeroBias_v12/15
1011,385986,1434,526740.0,HLT_ZeroBias_v12/60
1012,385986,1543,526740.0,HLT_ZeroBias_v12/60
1013,385986,1641,526740.0,HLT_ZeroBias_v12/60
1014,385986,1922,526740.0,HLT_ZeroBias_v12/60
1015,386006,1,526485.0,HLT_ZeroBias_v12/15
1016,386008,1,526485.0,HLT_ZeroBias_v12/15
1017,386010,1,526485.0,HLT_ZeroBias_v12/15
1018,386025,1,526485.0,HLT_ZeroBias_v12/15
1019,386025,1447,526740.0,HLT_ZeroBias_v12/60
1020,386025,1664,526740.0,HLT_ZeroBias_v12/60
1021,386025,1771,526740.0,HLT_ZeroBias_v12/60
1022,386047,1,526485.0,HLT_ZeroBias_v12/15
1023,386071,1,526485.0,HLT_ZeroBias_v12/15
1024,386071,92,526485.0,HLT_ZeroBias_v12/15
1025,386071,112,526530.0,HLT_ZeroBias_v12/30
1026,386071,136,526485.0,HLT_ZeroBias_v12/15
1027,386279,1,526485.0,HLT_ZeroBias_v12/15
1028,386285,1,526485.0,HLT_ZeroBias_v12/15
1029,386308,1,526485.0,HLT_ZeroBias_v12/15
1030,386308,59,526740.0,HLT_ZeroBias_v12/60
1031,386308,71,526740.0,HLT_ZeroBias_v12/60
1032,386308,81,526740.0,HLT_ZeroBias_v12/60
1033,386308,94,526485.0,HLT_ZeroBias_v12/15
1034,386308,139,526485.0,HLT_ZeroBias_v12/15
1035,386313,1,526485.0,HLT_ZeroBias_v12/15
1036,386313,79,526485.0,HLT_ZeroBias_v12/15
1037,386319,1,526485.0,HLT_ZeroBias_v12/15
1038,386319,95,526485.0,HLT_ZeroBias_v12/15
1039,386478,1,526485.0,HLT_ZeroBias_v12/15
1040,386478,138,526485.0,HLT_ZeroBias_v12/15
1041,386505,1,526485.0,HLT_ZeroBias_v12/15
1042,386505,124,526485.0,HLT_ZeroBias_v12/15
1043,386509,1,526485.0,HLT_ZeroBias_v12/15
1044,386509,104,526485.0,HLT_ZeroBias_v12/15
1045,386553,1,526485.0,HLT_ZeroBias_v12/15
1046,386553,141,526485.0,HLT_ZeroBias_v12/15
1047,386553,203,526485.0,HLT_ZeroBias_v12/15
1048,386554,1,526485.0,HLT_ZeroBias_v12/15
1049,386554,502,526740.0,HLT_ZeroBias_v12/60
1050,386554,563,526740.0,HLT_ZeroBias_v12/60
1051,386554,659,526740.0,HLT_ZeroBias_v12/60
1052,386554,991,526740.0,HLT_ZeroBias_v12/60
1053,386592,1,526485.0,HLT_ZeroBias_v12/15
1054,386593,1,526485.0,HLT_ZeroBias_v12/15
1055,386593,28,526485.0,HLT_ZeroBias_v12/15
1056,386593,140,526485.0,HLT_ZeroBias_v12/15
1057,386593,244,526485.0,HLT_ZeroBias_v12/15
1058,386593,346,526485.0,HLT_ZeroBias_v12/15
1059,386594,1,526485.0,HLT_ZeroBias_v12/15
1060,386594,143,526740.0,HLT_ZeroBias_v12/60
1061,386594,281,526740.0,HLT_ZeroBias_v12/60
1062,386594,351,526740.0,HLT_ZeroBias_v12/60
1063,386594,699,526740.0,HLT_ZeroBias_v12/60
1064,386604,1,526485.0,HLT_ZeroBias_v12/15
1065,386604,1331,526740.0,HLT_ZeroBias_v12/60
1066,386604,1426,526740.0,HLT_ZeroBias_v12/60
1067,386604,1518,526740.0,HLT_ZeroBias_v12/60
1068,386604,1855,526740.0,HLT_ZeroBias_v12/60
1069,386605,1,526740.0,HLT_ZeroBias_v12/60
1070,386614,1,526485.0,HLT_ZeroBias_v12/15
1071,386618,1,526485.0,HLT_ZeroBias_v12/15
1072,386618,267,526740.0,HLT_ZeroBias_v12/60
1073,386618,395,526740.0,HLT_ZeroBias_v12/60
1074,386618,456,526740.0,HLT_ZeroBias_v12/60
1075,386618,805,526740.0,HLT_ZeroBias_v12/60
1076,386629,1,526485.0,HLT_ZeroBias_v12/15
1077,386630,1,526485.0,HLT_ZeroBias_v12/15
1078,386640,1,526485.0,HLT_ZeroBias_v12/15
1079,386642,1,526485.0,HLT_ZeroBias_v12/15
1080,386642,146,526740.0,HLT_ZeroBias_v12/60
1081,386642,231,526740.0,HLT_ZeroBias_v12/60
1082,386642,327,526740.0,HLT_ZeroBias_v12/60
1083,386642,645,526740.0,HLT_ZeroBias_v12/60
1084,386642,653,526740.0,HLT_ZeroBias_v12/60
1085,386642,676,526740.0,HLT_ZeroBias_v12/60
1086,386661,1,526485.0,HLT_ZeroBias_v12/15
1087,386668,1,526485.0,HLT_ZeroBias_v12/15
1088,386672,1,526485.0,HLT_ZeroBias_v12/15
1089,386673,1,526485.0,HLT_ZeroBias_v12/15
1090,386679,1,526485.0,HLT_ZeroBias_v12/15
1091,386693,1,526485.0,HLT_ZeroBias_v12/15
1092,386694,1,526485.0,HLT_ZeroBias_v12/15
1093,386694,1148,526740.0,HLT_ZeroBias_v12/60
1094,386694,1230,526740.0,HLT_ZeroBias_v12/60
1095,386694,1332,526740.0,HLT_ZeroBias_v12/60
1096,386702,1,526485.0,HLT_ZeroBias_v12/15
1097,386703,1,526485.0,HLT_ZeroBias_v12/15
1098,386704,1,526485.0,HLT_ZeroBias_v12/15
1099,386704,416,526740.0,HLT_ZeroBias_v12/60
1100,386704,541,526740.0,HLT_ZeroBias_v12/60
1101,386704,645,526740.0,HLT_ZeroBias_v12/60
1102,386704,964,526740.0,HLT_ZeroBias_v12/60
1103,386705,1,526740.0,HLT_ZeroBias_v12/60
1104,386749,1,526485.0,HLT_ZeroBias_v12/15
1105,386749,103,526740.0,HLT_ZeroBias_v12/60
1106,386753,1,526740.0,HLT_ZeroBias_v12/60
1107,386764,1,526485.0,HLT_ZeroBias_v12/15
1108,386795,1,526485.0,HLT_ZeroBias_v12/15
1109,386795,106,526485.0,HLT_ZeroBias_v12/15
1110,386795,118,526530.0,HLT_ZeroBias_v12/30
1111,386801,1,526485.0,HLT_ZeroBias_v12/15
1112,386801,98,526530.0,HLT_ZeroBias_v12/30
1113,386802,1,526530.0,HLT_ZeroBias_v12/30
1114,386803,1,526530.0,HLT_ZeroBias_v12/30
1115,386804,1,526530.0,HLT_ZeroBias_v12/30
1116,386805,1,526530.0,HLT_ZeroBias_v12/30
1117,386806,1,526530.0,HLT_ZeroBias_v12/30
1118,386807,1,526530.0,HLT_ZeroBias_v12/30
1119,386809,1,526530.0,HLT_ZeroBias_v12/30
1120,386810,1,526530.0,HLT_ZeroBias_v12/30
1121,386811,1,526530.0,HLT_ZeroBias_v12/30
1122,386812,1,526530.0,HLT_ZeroBias_v12/30
1123,386813,1,526530.0,HLT_ZeroBias_v12/30
1124,386814,1,526485.0,HLT_ZeroBias_v12/15
1125,386851,1,526485.0,HLT_ZeroBias_v12/15
1126,386852,1,526485.0,HLT_ZeroBias_v12/15
1127,386853,1,526485.0,HLT_ZeroBias_v12/15
1128,386854,1,526485.0,HLT_ZeroBias_v12/15
1129,386854,418,526740.0,HLT_ZeroBias_v12/60
1130,386854,423,526740.0,HLT_ZeroBias_v12/60
1131,386854,472,526740.0,HLT_ZeroBias_v12/60
1132,386863,1,526485.0,HLT_ZeroBias_v12/15
1133,386864,1,526485.0,HLT_ZeroBias_v12/15
1134,386864,777,526740.0,HLT_ZeroBias_v12/60
1135,386864,907,526740.0,HLT_ZeroBias_v12/60
1136,386864,992,526740.0,HLT_ZeroBias_v12/60
1137,386864,1347,526740.0,HLT_ZeroBias_v12/60
1138,386872,1,526485.0,HLT_ZeroBias_v12/15
1139,386873,1,526485.0,HLT_ZeroBias_v12/15
1140,386885,1,526485.0,HLT_ZeroBias_v12/15
1141,386885,1335,526740.0,HLT_ZeroBias_v12/60
1142,386917,1,526485.0,HLT_ZeroBias_v12/15
1143,386924,1,526485.0,HLT_ZeroBias_v12/15
1144,386924,1306,526740.0,HLT_ZeroBias_v12/60
1145,386924,1433,526740.0,HLT_ZeroBias_v12/60
1146,386924,1519,526740.0,HLT_ZeroBias_v12/60
1147,386924,1622,526740.0,HLT_ZeroBias_v12/60
1148,386924,1666,526740.0,HLT_ZeroBias_v12/60
1149,386925,1,526740.0,HLT_ZeroBias_v12/60
1150,386925,22,526740.0,HLT_ZeroBias_v12/60
1151,386945,1,526485.0,HLT_ZeroBias_v12/15
1152,386951,1,526485.0,HLT_ZeroBias_v12/15
