,# run,cmsls,totprescval,hltpath/prescval
924,385513,1,16.0,HLT_DiPFJetAve400_v25/16
925,385514,1,16.0,HLT_DiPFJetAve400_v25/16
926,385515,1,16.0,HLT_DiPFJetAve400_v25/16
927,385515,1089,16.0,HLT_DiPFJetAve400_v25/16
928,385515,1194,16.0,HLT_DiPFJetAve400_v25/16
929,385515,1294,16.0,HLT_DiPFJetAve400_v25/16
930,385515,1595,16.0,HLT_DiPFJetAve400_v25/16
931,385567,1,16.0,HLT_DiPFJetAve400_v25/16
932,385568,1,16.0,HLT_DiPFJetAve400_v25/16
933,385589,1,16.0,HLT_DiPFJetAve400_v25/16
934,385590,1,1.0,HLT_DiPFJetAve400_v25/1
935,385591,1,16.0,HLT_DiPFJetAve400_v25/16
936,385592,1,16.0,HLT_DiPFJetAve400_v25/16
937,385604,1,16.0,HLT_DiPFJetAve400_v25/16
938,385604,456,16.0,HLT_DiPFJetAve400_v25/16
939,385604,475,16.0,HLT_DiPFJetAve400_v25/16
940,385604,827,16.0,HLT_DiPFJetAve400_v25/16
941,385604,920,16.0,HLT_DiPFJetAve400_v25/16
942,385604,1010,16.0,HLT_DiPFJetAve400_v25/16
943,385606,1,16.0,HLT_DiPFJetAve400_v25/16
944,385606,234,16.0,HLT_DiPFJetAve400_v25/16
945,385606,615,16.0,HLT_DiPFJetAve400_v25/16
946,385606,650,16.0,HLT_DiPFJetAve400_v25/16
947,385618,1,16.0,HLT_DiPFJetAve400_v25/16
948,385619,1,16.0,HLT_DiPFJetAve400_v25/16
949,385620,1,16.0,HLT_DiPFJetAve400_v25/16
950,385620,1063,16.0,HLT_DiPFJetAve400_v25/16
951,385620,1171,16.0,HLT_DiPFJetAve400_v25/16
952,385620,1338,16.0,HLT_DiPFJetAve400_v25/16
953,385620,1578,16.0,HLT_DiPFJetAve400_v25/16
954,385697,1,16.0,HLT_DiPFJetAve400_v25/16
955,385712,1,16.0,HLT_DiPFJetAve400_v25/16
956,385713,1,16.0,HLT_DiPFJetAve400_v25/16
957,385727,1,16.0,HLT_DiPFJetAve400_v25/16
958,385728,1,16.0,HLT_DiPFJetAve400_v25/16
959,385728,781,16.0,HLT_DiPFJetAve400_v25/16
960,385728,909,16.0,HLT_DiPFJetAve400_v25/16
961,385728,1002,16.0,HLT_DiPFJetAve400_v25/16
962,385738,1,16.0,HLT_DiPFJetAve400_v25/16
963,385738,1349,16.0,HLT_DiPFJetAve400_v25/16
964,385738,1483,16.0,HLT_DiPFJetAve400_v25/16
965,385738,1575,16.0,HLT_DiPFJetAve400_v25/16
966,385739,1,16.0,HLT_DiPFJetAve400_v25/16
967,385739,109,16.0,HLT_DiPFJetAve400_v25/16
968,385754,1,16.0,HLT_DiPFJetAve400_v25/16
969,385764,1,16.0,HLT_DiPFJetAve400_v25/16
970,385764,1347,16.0,HLT_DiPFJetAve400_v25/16
971,385764,1579,16.0,HLT_DiPFJetAve400_v25/16
972,385764,1597,16.0,HLT_DiPFJetAve400_v25/16
973,385764,1866,16.0,HLT_DiPFJetAve400_v25/16
974,385799,1,16.0,HLT_DiPFJetAve400_v25/16
975,385801,1,16.0,HLT_DiPFJetAve400_v25/16
976,385836,1,16.0,HLT_DiPFJetAve400_v25/16
977,385837,1,16.0,HLT_DiPFJetAve400_v25/16
978,385838,1,16.0,HLT_DiPFJetAve400_v25/16
979,385839,1,16.0,HLT_DiPFJetAve400_v25/16
980,385840,1,16.0,HLT_DiPFJetAve400_v25/16
981,385841,1,16.0,HLT_DiPFJetAve400_v25/16
982,385842,1,16.0,HLT_DiPFJetAve400_v25/16
983,385842,1051,16.0,HLT_DiPFJetAve400_v25/16
984,385842,1178,16.0,HLT_DiPFJetAve400_v25/16
985,385842,1270,16.0,HLT_DiPFJetAve400_v25/16
986,385842,1548,16.0,HLT_DiPFJetAve400_v25/16
987,385863,1,16.0,HLT_DiPFJetAve400_v25/16
988,385882,1,16.0,HLT_DiPFJetAve400_v25/16
989,385882,18,16.0,HLT_DiPFJetAve400_v25/16
990,385882,77,16.0,HLT_DiPFJetAve400_v25/16
991,385883,1,16.0,HLT_DiPFJetAve400_v25/16
992,385884,1,16.0,HLT_DiPFJetAve400_v25/16
993,385885,1,1.0,HLT_DiPFJetAve400_v25/1
994,385887,1,16.0,HLT_DiPFJetAve400_v25/16
995,385888,1,16.0,HLT_DiPFJetAve400_v25/16
996,385889,1,16.0,HLT_DiPFJetAve400_v25/16
997,385889,874,16.0,HLT_DiPFJetAve400_v25/16
998,385889,1015,16.0,HLT_DiPFJetAve400_v25/16
999,385889,1140,16.0,HLT_DiPFJetAve400_v25/16
1000,385889,1413,16.0,HLT_DiPFJetAve400_v25/16
1001,385908,1,16.0,HLT_DiPFJetAve400_v25/16
1002,385915,1,16.0,HLT_DiPFJetAve400_v25/16
1003,385915,621,16.0,HLT_DiPFJetAve400_v25/16
1004,385915,624,16.0,HLT_DiPFJetAve400_v25/16
1005,385933,1,16.0,HLT_DiPFJetAve400_v25/16
1006,385934,1,16.0,HLT_DiPFJetAve400_v25/16
1007,385934,1158,16.0,HLT_DiPFJetAve400_v25/16
1008,385986,1,16.0,HLT_DiPFJetAve400_v25/16
1009,385986,121,16.0,HLT_DiPFJetAve400_v25/16
1010,385986,283,16.0,HLT_DiPFJetAve400_v25/16
1011,385986,1434,16.0,HLT_DiPFJetAve400_v25/16
1012,385986,1543,16.0,HLT_DiPFJetAve400_v25/16
1013,385986,1641,16.0,HLT_DiPFJetAve400_v25/16
1014,385986,1922,16.0,HLT_DiPFJetAve400_v25/16
1015,386006,1,16.0,HLT_DiPFJetAve400_v25/16
1016,386008,1,16.0,HLT_DiPFJetAve400_v25/16
1017,386010,1,16.0,HLT_DiPFJetAve400_v25/16
1018,386025,1,16.0,HLT_DiPFJetAve400_v25/16
1019,386025,1447,16.0,HLT_DiPFJetAve400_v25/16
1020,386025,1664,16.0,HLT_DiPFJetAve400_v25/16
1021,386025,1771,16.0,HLT_DiPFJetAve400_v25/16
1022,386047,1,16.0,HLT_DiPFJetAve400_v25/16
1023,386071,1,16.0,HLT_DiPFJetAve400_v25/16
1024,386071,92,0.0,HLT_DiPFJetAve400_v25/0
1025,386071,112,0.0,HLT_DiPFJetAve400_v25/0
1026,386071,136,16.0,HLT_DiPFJetAve400_v25/16
1027,386279,1,16.0,HLT_DiPFJetAve400_v25/16
1028,386285,1,16.0,HLT_DiPFJetAve400_v25/16
1029,386308,1,16.0,HLT_DiPFJetAve400_v25/16
1030,386308,59,16.0,HLT_DiPFJetAve400_v25/16
1031,386308,71,16.0,HLT_DiPFJetAve400_v25/16
1032,386308,81,16.0,HLT_DiPFJetAve400_v25/16
1033,386308,94,16.0,HLT_DiPFJetAve400_v25/16
1034,386308,139,16.0,HLT_DiPFJetAve400_v25/16
1035,386313,1,16.0,HLT_DiPFJetAve400_v25/16
1036,386313,79,16.0,HLT_DiPFJetAve400_v25/16
1037,386319,1,16.0,HLT_DiPFJetAve400_v25/16
1038,386319,95,16.0,HLT_DiPFJetAve400_v25/16
1039,386478,1,16.0,HLT_DiPFJetAve400_v25/16
1040,386478,138,16.0,HLT_DiPFJetAve400_v25/16
1041,386505,1,16.0,HLT_DiPFJetAve400_v25/16
1042,386505,124,16.0,HLT_DiPFJetAve400_v25/16
1043,386509,1,16.0,HLT_DiPFJetAve400_v25/16
1044,386509,104,16.0,HLT_DiPFJetAve400_v25/16
1045,386553,1,16.0,HLT_DiPFJetAve400_v25/16
1046,386553,141,16.0,HLT_DiPFJetAve400_v25/16
1047,386553,203,16.0,HLT_DiPFJetAve400_v25/16
1048,386554,1,16.0,HLT_DiPFJetAve400_v25/16
1049,386554,502,16.0,HLT_DiPFJetAve400_v25/16
1050,386554,563,16.0,HLT_DiPFJetAve400_v25/16
1051,386554,659,16.0,HLT_DiPFJetAve400_v25/16
1052,386554,991,16.0,HLT_DiPFJetAve400_v25/16
1053,386592,1,16.0,HLT_DiPFJetAve400_v25/16
1054,386593,1,16.0,HLT_DiPFJetAve400_v25/16
1055,386593,28,16.0,HLT_DiPFJetAve400_v25/16
1056,386593,140,16.0,HLT_DiPFJetAve400_v25/16
1057,386593,244,16.0,HLT_DiPFJetAve400_v25/16
1058,386593,346,16.0,HLT_DiPFJetAve400_v25/16
1059,386594,1,16.0,HLT_DiPFJetAve400_v25/16
1060,386594,143,16.0,HLT_DiPFJetAve400_v25/16
1061,386594,281,16.0,HLT_DiPFJetAve400_v25/16
1062,386594,351,16.0,HLT_DiPFJetAve400_v25/16
1063,386594,699,16.0,HLT_DiPFJetAve400_v25/16
1064,386604,1,16.0,HLT_DiPFJetAve400_v25/16
1065,386604,1331,16.0,HLT_DiPFJetAve400_v25/16
1066,386604,1426,16.0,HLT_DiPFJetAve400_v25/16
1067,386604,1518,16.0,HLT_DiPFJetAve400_v25/16
1068,386604,1855,16.0,HLT_DiPFJetAve400_v25/16
1069,386605,1,16.0,HLT_DiPFJetAve400_v25/16
1070,386614,1,16.0,HLT_DiPFJetAve400_v25/16
1071,386618,1,16.0,HLT_DiPFJetAve400_v25/16
1072,386618,267,16.0,HLT_DiPFJetAve400_v25/16
1073,386618,395,16.0,HLT_DiPFJetAve400_v25/16
1074,386618,456,16.0,HLT_DiPFJetAve400_v25/16
1075,386618,805,16.0,HLT_DiPFJetAve400_v25/16
1076,386629,1,16.0,HLT_DiPFJetAve400_v25/16
1077,386630,1,16.0,HLT_DiPFJetAve400_v25/16
1078,386640,1,16.0,HLT_DiPFJetAve400_v25/16
1079,386642,1,16.0,HLT_DiPFJetAve400_v25/16
1080,386642,146,16.0,HLT_DiPFJetAve400_v25/16
1081,386642,231,16.0,HLT_DiPFJetAve400_v25/16
1082,386642,327,16.0,HLT_DiPFJetAve400_v25/16
1083,386642,645,16.0,HLT_DiPFJetAve400_v25/16
1084,386642,653,16.0,HLT_DiPFJetAve400_v25/16
1085,386642,676,16.0,HLT_DiPFJetAve400_v25/16
1086,386661,1,16.0,HLT_DiPFJetAve400_v25/16
1087,386668,1,16.0,HLT_DiPFJetAve400_v25/16
1088,386672,1,16.0,HLT_DiPFJetAve400_v25/16
1089,386673,1,16.0,HLT_DiPFJetAve400_v25/16
1090,386679,1,16.0,HLT_DiPFJetAve400_v25/16
1091,386693,1,16.0,HLT_DiPFJetAve400_v25/16
1092,386694,1,16.0,HLT_DiPFJetAve400_v25/16
1093,386694,1148,16.0,HLT_DiPFJetAve400_v25/16
1094,386694,1230,16.0,HLT_DiPFJetAve400_v25/16
1095,386694,1332,16.0,HLT_DiPFJetAve400_v25/16
1096,386702,1,16.0,HLT_DiPFJetAve400_v25/16
1097,386703,1,16.0,HLT_DiPFJetAve400_v25/16
1098,386704,1,16.0,HLT_DiPFJetAve400_v25/16
1099,386704,416,16.0,HLT_DiPFJetAve400_v25/16
1100,386704,541,16.0,HLT_DiPFJetAve400_v25/16
1101,386704,645,16.0,HLT_DiPFJetAve400_v25/16
1102,386704,964,16.0,HLT_DiPFJetAve400_v25/16
1103,386705,1,16.0,HLT_DiPFJetAve400_v25/16
1104,386749,1,16.0,HLT_DiPFJetAve400_v25/16
1105,386749,103,16.0,HLT_DiPFJetAve400_v25/16
1106,386753,1,16.0,HLT_DiPFJetAve400_v25/16
1107,386764,1,16.0,HLT_DiPFJetAve400_v25/16
1108,386795,1,16.0,HLT_DiPFJetAve400_v25/16
1109,386795,106,0.0,HLT_DiPFJetAve400_v25/0
1110,386795,118,0.0,HLT_DiPFJetAve400_v25/0
1111,386801,1,16.0,HLT_DiPFJetAve400_v25/16
1112,386801,98,0.0,HLT_DiPFJetAve400_v25/0
1113,386802,1,0.0,HLT_DiPFJetAve400_v25/0
1114,386803,1,0.0,HLT_DiPFJetAve400_v25/0
1115,386804,1,0.0,HLT_DiPFJetAve400_v25/0
1116,386805,1,0.0,HLT_DiPFJetAve400_v25/0
1117,386806,1,0.0,HLT_DiPFJetAve400_v25/0
1118,386807,1,0.0,HLT_DiPFJetAve400_v25/0
1119,386809,1,0.0,HLT_DiPFJetAve400_v25/0
1120,386810,1,0.0,HLT_DiPFJetAve400_v25/0
1121,386811,1,0.0,HLT_DiPFJetAve400_v25/0
1122,386812,1,0.0,HLT_DiPFJetAve400_v25/0
1123,386813,1,0.0,HLT_DiPFJetAve400_v25/0
1124,386814,1,16.0,HLT_DiPFJetAve400_v25/16
1125,386851,1,16.0,HLT_DiPFJetAve400_v25/16
1126,386852,1,16.0,HLT_DiPFJetAve400_v25/16
1127,386853,1,16.0,HLT_DiPFJetAve400_v25/16
1128,386854,1,16.0,HLT_DiPFJetAve400_v25/16
1129,386854,418,16.0,HLT_DiPFJetAve400_v25/16
1130,386854,423,16.0,HLT_DiPFJetAve400_v25/16
1131,386854,472,16.0,HLT_DiPFJetAve400_v25/16
1132,386863,1,16.0,HLT_DiPFJetAve400_v25/16
1133,386864,1,16.0,HLT_DiPFJetAve400_v25/16
1134,386864,777,16.0,HLT_DiPFJetAve400_v25/16
1135,386864,907,16.0,HLT_DiPFJetAve400_v25/16
1136,386864,992,16.0,HLT_DiPFJetAve400_v25/16
1137,386864,1347,16.0,HLT_DiPFJetAve400_v25/16
1138,386872,1,16.0,HLT_DiPFJetAve400_v25/16
1139,386873,1,16.0,HLT_DiPFJetAve400_v25/16
1140,386885,1,16.0,HLT_DiPFJetAve400_v25/16
1141,386885,1335,16.0,HLT_DiPFJetAve400_v25/16
1142,386917,1,16.0,HLT_DiPFJetAve400_v25/16
1143,386924,1,16.0,HLT_DiPFJetAve400_v25/16
1144,386924,1306,16.0,HLT_DiPFJetAve400_v25/16
1145,386924,1433,16.0,HLT_DiPFJetAve400_v25/16
1146,386924,1519,16.0,HLT_DiPFJetAve400_v25/16
1147,386924,1622,16.0,HLT_DiPFJetAve400_v25/16
1148,386924,1666,16.0,HLT_DiPFJetAve400_v25/16
1149,386925,1,16.0,HLT_DiPFJetAve400_v25/16
1150,386925,22,16.0,HLT_DiPFJetAve400_v25/16
1151,386945,1,16.0,HLT_DiPFJetAve400_v25/16
1152,386951,1,16.0,HLT_DiPFJetAve400_v25/16
