,# run,cmsls,totprescval,hltpath/prescval
386,382924,225,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
387,382937,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
388,382960,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
389,383028,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
390,383034,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
391,383036,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
392,383134,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
393,383148,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
394,383148,3,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
395,383153,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
396,383155,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
397,383155,863,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
398,383155,975,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
399,383155,1040,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
400,383155,1349,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
401,383155,1839,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
402,383162,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
403,383162,1200,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
404,383162,1329,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
405,383162,1397,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
406,383163,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
407,383163,86,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
408,383173,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
409,383174,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
410,383174,204,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
411,383174,287,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
412,383174,372,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
413,383174,664,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
414,383175,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
415,383175,69,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
416,383247,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
417,383247,62,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
418,383247,74,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
419,383247,85,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
420,383247,95,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
421,383254,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
422,383254,1237,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
423,383255,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
424,383255,87,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
425,383255,150,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
426,383255,448,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
427,383255,870,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
428,383275,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
429,383276,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
430,383277,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
431,383323,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
432,383323,1161,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
433,383323,1204,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
434,383323,1308,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
435,383326,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
436,383326,25,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
437,383326,174,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
438,383326,181,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
439,383326,338,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
440,383326,351,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
441,383326,497,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
442,383363,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
443,383363,172,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
444,383363,282,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
445,383365,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
446,383366,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
447,383367,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
448,383367,208,0.0,HLT_Photon30EB_TightID_TightIso_v10/0
449,383368,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
450,383368,60,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
451,383368,168,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
452,383368,240,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
453,383368,514,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
454,383368,965,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
455,383377,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
456,383417,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
457,383418,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
458,383418,363,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
459,383418,469,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
460,383418,552,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
461,383418,845,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
462,383447,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
463,383448,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
464,383449,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
465,383449,146,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
466,383449,264,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
467,383449,326,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
468,383449,672,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
469,383449,1103,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
470,383467,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
471,383468,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
472,383468,884,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
473,383468,1008,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
474,383468,1088,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
475,383468,1404,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
476,383468,1858,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
477,383485,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
478,383485,62,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
479,383485,78,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
480,383486,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
481,383487,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
482,383487,1018,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
483,383487,1124,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
484,383487,1195,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
485,383487,1492,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
486,383487,2002,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
487,383496,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
488,383512,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
489,383512,1265,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
490,383512,1359,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
491,383512,1436,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
492,383512,1770,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
493,383512,1806,0.0,HLT_Photon30EB_TightID_TightIso_v10/0
494,383512,1822,0.0,HLT_Photon30EB_TightID_TightIso_v10/0
495,383514,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
496,383514,137,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
497,383514,148,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
498,383536,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
499,383537,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
500,383541,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
501,383629,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
502,383630,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
503,383631,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
504,383631,373,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
505,383631,495,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
506,383631,704,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
507,383631,825,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
508,383631,912,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
509,383631,1302,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
510,383631,1659,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
511,383647,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
512,383648,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
513,383649,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
514,383650,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
515,383661,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
516,383661,5,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
517,383662,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
518,383669,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
519,383687,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
520,383692,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
521,383693,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
522,383694,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
523,383695,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
524,383695,93,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
525,383695,257,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
526,383695,331,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
527,383695,525,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
528,383712,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
529,383712,1207,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
530,383712,1334,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
531,383712,1407,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
532,383724,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
533,383740,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
534,383741,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
535,383741,532,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
536,383756,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
537,383756,845,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
538,383756,847,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
539,383756,1159,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
540,383756,1270,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
541,383756,1358,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
542,383756,1404,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
543,383756,1409,0.0,HLT_Photon30EB_TightID_TightIso_v10/0
544,383758,1,0.0,HLT_Photon30EB_TightID_TightIso_v10/0
545,383758,9,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
546,383758,15,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
547,383767,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
548,383767,1224,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
549,383767,1369,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
550,383767,1408,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
551,383779,1,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
552,383779,98,180.0,HLT_Photon30EB_TightID_TightIso_v10/180
553,383811,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
554,383812,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
555,383813,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
556,383814,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
557,383814,705,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
558,383814,818,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
559,383814,907,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
560,383814,1190,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
561,383830,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
562,383832,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
563,383833,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
564,383834,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
565,383854,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
566,383855,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
567,383855,166,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
568,383855,313,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
569,383855,385,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
570,383855,642,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
571,383855,712,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
572,383900,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
573,383907,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
574,383908,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
575,383948,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
576,383949,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
577,383949,368,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
578,383949,484,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
579,383949,574,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
580,383949,858,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
581,383996,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
582,383996,1286,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
583,383996,1362,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
584,383996,1456,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
585,383996,1612,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
586,383996,1724,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
587,383996,1737,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
588,383996,1744,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
589,383996,1774,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
590,384014,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
591,384029,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
592,384029,492,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
593,384052,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
594,384052,1288,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
595,384052,1384,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
596,384052,1483,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
597,384052,1763,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
598,384069,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
599,384070,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
600,384070,26,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
601,384070,106,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
602,384070,206,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
603,384070,475,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
604,384124,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
605,384126,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
606,384127,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
607,384128,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
608,384128,1131,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
609,384128,1220,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
610,384128,1315,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
611,384187,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
612,384188,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
613,384188,806,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
614,384188,944,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
615,384188,994,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
616,384188,1333,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
617,384202,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
618,384202,1210,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
619,384202,1341,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
620,384202,1426,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
621,384202,1764,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
622,384203,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
623,384204,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
624,384209,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
625,384238,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
626,384239,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
627,384239,656,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
628,384239,774,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
629,384239,879,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
630,384239,1180,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
631,384244,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
632,384244,132,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
633,384264,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
634,384265,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
635,384265,272,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
636,384265,399,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
637,384290,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
638,384291,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
639,384291,1178,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
640,384291,1190,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
641,384291,1197,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
642,384291,1482,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
643,384318,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
644,384322,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
645,384323,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
646,384331,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
647,384332,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
648,384377,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
649,384378,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
650,384380,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
651,384382,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
652,384382,166,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
653,384382,170,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
654,384382,193,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
655,384383,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
656,384383,213,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
657,384383,341,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
658,384383,425,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
659,384383,710,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
660,384383,1225,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
661,384406,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
662,384413,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
663,384413,1241,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
664,384413,1370,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
665,384413,1425,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
666,384413,1733,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
667,384446,1,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
668,384446,4,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
669,384464,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
670,384468,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
671,384468,1230,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
672,384468,1313,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
673,384468,1407,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
674,384468,1721,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
675,384485,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
676,384486,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
677,384487,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
678,384489,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
679,384490,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
680,384491,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
681,384492,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
682,384492,962,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
683,384492,1020,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
684,384492,1081,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
685,384492,1449,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
686,384565,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
687,384565,34,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
688,384565,143,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
689,384565,439,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
690,384565,1393,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
691,384565,1497,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
692,384579,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
693,384591,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
694,384593,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
695,384610,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
696,384614,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
697,384638,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
698,384644,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
699,384644,676,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
700,384644,729,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
701,384644,816,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
702,384933,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
703,384934,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
704,384935,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
705,384935,589,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
706,384935,728,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
707,384935,852,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
708,384935,1023,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
709,384950,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
710,384950,20,0.0,HLT_Photon30EB_TightID_TightIso_v11/0
711,384950,25,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
712,384950,101,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
713,384950,104,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
714,384951,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
715,384963,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
716,384963,1451,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
717,384963,1513,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
718,384963,1577,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
719,384963,1880,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
720,384981,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
721,384981,1393,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
722,384981,1538,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
723,384981,1643,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
724,384981,1863,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
725,385012,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
726,385016,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
727,385094,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
728,385100,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
729,385127,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
730,385127,142,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
731,385127,477,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
732,385127,582,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
733,385127,1349,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
734,385127,1481,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
735,385127,1556,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
736,385127,1827,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
737,385134,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
738,385142,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
739,385142,1251,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
740,385142,1371,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
741,385142,1461,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
742,385142,1774,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
743,385152,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
744,385153,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
745,385153,105,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
746,385153,190,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
747,385153,267,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
748,385153,589,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
749,385168,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
750,385168,1346,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
751,385168,1473,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
752,385168,1619,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
753,385168,1816,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
754,385178,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
755,385194,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
756,385194,1342,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
757,385194,1398,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
758,385260,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
759,385281,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
760,385281,414,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
761,385281,449,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
762,385281,1293,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
763,385281,1329,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
764,385284,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
765,385284,24,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
766,385284,96,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
767,385284,145,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
768,385285,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
769,385285,144,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
770,385286,1,180.0,HLT_Photon30EB_TightID_TightIso_v11/180
