,# run,cmsls,totprescval,hltpath/prescval
923,386505,1,48.0,HLT_DiPFJetAve320_v25/48
924,386505,124,48.0,HLT_DiPFJetAve320_v25/48
925,386509,1,48.0,HLT_DiPFJetAve320_v25/48
926,386509,104,48.0,HLT_DiPFJetAve320_v25/48
927,386553,1,48.0,HLT_DiPFJetAve320_v25/48
928,386553,141,48.0,HLT_DiPFJetAve320_v25/48
929,386553,203,48.0,HLT_DiPFJetAve320_v25/48
930,386554,1,48.0,HLT_DiPFJetAve320_v25/48
931,386554,502,48.0,HLT_DiPFJetAve320_v25/48
932,386554,563,48.0,HLT_DiPFJetAve320_v25/48
933,386554,659,48.0,HLT_DiPFJetAve320_v25/48
934,386554,991,48.0,HLT_DiPFJetAve320_v25/48
935,386592,1,48.0,HLT_DiPFJetAve320_v25/48
936,386593,1,48.0,HLT_DiPFJetAve320_v25/48
937,386593,28,48.0,HLT_DiPFJetAve320_v25/48
938,386593,140,48.0,HLT_DiPFJetAve320_v25/48
939,386593,244,48.0,HLT_DiPFJetAve320_v25/48
940,386593,346,48.0,HLT_DiPFJetAve320_v25/48
941,386594,1,48.0,HLT_DiPFJetAve320_v25/48
942,386594,143,48.0,HLT_DiPFJetAve320_v25/48
943,386594,281,48.0,HLT_DiPFJetAve320_v25/48
944,386594,351,48.0,HLT_DiPFJetAve320_v25/48
945,386594,699,48.0,HLT_DiPFJetAve320_v25/48
946,386604,1,48.0,HLT_DiPFJetAve320_v25/48
947,386604,1331,48.0,HLT_DiPFJetAve320_v25/48
948,386604,1426,48.0,HLT_DiPFJetAve320_v25/48
949,386604,1518,48.0,HLT_DiPFJetAve320_v25/48
950,386604,1855,48.0,HLT_DiPFJetAve320_v25/48
951,386605,1,48.0,HLT_DiPFJetAve320_v25/48
952,386614,1,48.0,HLT_DiPFJetAve320_v25/48
953,386615,1,48.0,HLT_DiPFJetAve320_v25/48
954,386616,1,48.0,HLT_DiPFJetAve320_v25/48
955,386617,1,48.0,HLT_DiPFJetAve320_v25/48
956,386618,1,48.0,HLT_DiPFJetAve320_v25/48
957,386618,267,48.0,HLT_DiPFJetAve320_v25/48
958,386618,395,48.0,HLT_DiPFJetAve320_v25/48
959,386618,456,48.0,HLT_DiPFJetAve320_v25/48
960,386618,805,48.0,HLT_DiPFJetAve320_v25/48
961,386629,1,48.0,HLT_DiPFJetAve320_v25/48
962,386630,1,48.0,HLT_DiPFJetAve320_v25/48
963,386640,1,48.0,HLT_DiPFJetAve320_v25/48
964,386642,1,48.0,HLT_DiPFJetAve320_v25/48
965,386642,146,48.0,HLT_DiPFJetAve320_v25/48
966,386642,231,48.0,HLT_DiPFJetAve320_v25/48
967,386642,327,48.0,HLT_DiPFJetAve320_v25/48
968,386642,645,48.0,HLT_DiPFJetAve320_v25/48
969,386642,653,48.0,HLT_DiPFJetAve320_v25/48
970,386642,676,48.0,HLT_DiPFJetAve320_v25/48
971,386661,1,48.0,HLT_DiPFJetAve320_v25/48
972,386668,1,48.0,HLT_DiPFJetAve320_v25/48
973,386672,1,48.0,HLT_DiPFJetAve320_v25/48
974,386673,1,48.0,HLT_DiPFJetAve320_v25/48
975,386679,1,48.0,HLT_DiPFJetAve320_v25/48
976,386693,1,48.0,HLT_DiPFJetAve320_v25/48
977,386694,1,48.0,HLT_DiPFJetAve320_v25/48
978,386694,1148,48.0,HLT_DiPFJetAve320_v25/48
979,386694,1230,48.0,HLT_DiPFJetAve320_v25/48
980,386694,1332,48.0,HLT_DiPFJetAve320_v25/48
981,386702,1,48.0,HLT_DiPFJetAve320_v25/48
982,386703,1,48.0,HLT_DiPFJetAve320_v25/48
983,386704,1,48.0,HLT_DiPFJetAve320_v25/48
984,386704,416,48.0,HLT_DiPFJetAve320_v25/48
985,386704,541,48.0,HLT_DiPFJetAve320_v25/48
986,386704,645,48.0,HLT_DiPFJetAve320_v25/48
987,386704,964,48.0,HLT_DiPFJetAve320_v25/48
988,386705,1,48.0,HLT_DiPFJetAve320_v25/48
989,386764,1,48.0,HLT_DiPFJetAve320_v25/48
990,386795,1,48.0,HLT_DiPFJetAve320_v25/48
991,386795,106,0.0,HLT_DiPFJetAve320_v25/0
992,386795,118,0.0,HLT_DiPFJetAve320_v25/0
993,386801,1,48.0,HLT_DiPFJetAve320_v25/48
994,386801,98,0.0,HLT_DiPFJetAve320_v25/0
995,386814,1,48.0,HLT_DiPFJetAve320_v25/48
996,386851,1,48.0,HLT_DiPFJetAve320_v25/48
997,386852,1,48.0,HLT_DiPFJetAve320_v25/48
998,386853,1,48.0,HLT_DiPFJetAve320_v25/48
999,386854,1,48.0,HLT_DiPFJetAve320_v25/48
1000,386854,418,48.0,HLT_DiPFJetAve320_v25/48
1001,386854,423,48.0,HLT_DiPFJetAve320_v25/48
1002,386854,472,48.0,HLT_DiPFJetAve320_v25/48
1003,386863,1,48.0,HLT_DiPFJetAve320_v25/48
1004,386864,1,48.0,HLT_DiPFJetAve320_v25/48
1005,386864,777,48.0,HLT_DiPFJetAve320_v25/48
1006,386864,907,48.0,HLT_DiPFJetAve320_v25/48
1007,386864,992,48.0,HLT_DiPFJetAve320_v25/48
1008,386864,1347,48.0,HLT_DiPFJetAve320_v25/48
1009,386872,1,48.0,HLT_DiPFJetAve320_v25/48
1010,386873,1,48.0,HLT_DiPFJetAve320_v25/48
1011,386885,1,48.0,HLT_DiPFJetAve320_v25/48
1012,386885,1335,48.0,HLT_DiPFJetAve320_v25/48
1013,386917,1,48.0,HLT_DiPFJetAve320_v25/48
1014,386924,1,48.0,HLT_DiPFJetAve320_v25/48
1015,386924,1306,48.0,HLT_DiPFJetAve320_v25/48
1016,386924,1433,48.0,HLT_DiPFJetAve320_v25/48
1017,386924,1519,48.0,HLT_DiPFJetAve320_v25/48
1018,386924,1622,48.0,HLT_DiPFJetAve320_v25/48
1019,386924,1666,48.0,HLT_DiPFJetAve320_v25/48
1020,386925,1,48.0,HLT_DiPFJetAve320_v25/48
1021,386925,22,48.0,HLT_DiPFJetAve320_v25/48
1022,386945,1,48.0,HLT_DiPFJetAve320_v25/48
1023,386951,1,48.0,HLT_DiPFJetAve320_v25/48
