,# run,cmsls,totprescval,hltpath/prescval
533,395465,36,32.0,HLT_PFJet320_v35/32
534,395465,46,32.0,HLT_PFJet320_v35/32
535,395465,64,32.0,HLT_PFJet320_v35/32
536,395497,1,32.0,HLT_PFJet320_v35/32
537,395497,17,32.0,HLT_PFJet320_v35/32
538,395497,57,32.0,HLT_PFJet320_v35/32
539,395505,1,32.0,HLT_PFJet320_v35/32
540,395507,1,32.0,HLT_PFJet320_v35/32
541,395507,416,32.0,HLT_PFJet320_v35/32
542,395507,485,32.0,HLT_PFJet320_v35/32
543,395507,686,32.0,HLT_PFJet320_v35/32
544,395517,1,32.0,HLT_PFJet320_v35/32
545,395517,21,32.0,HLT_PFJet320_v35/32
546,395517,59,32.0,HLT_PFJet320_v35/32
547,395521,1,32.0,HLT_PFJet320_v35/32
548,395523,1,32.0,HLT_PFJet320_v35/32
549,395524,1,32.0,HLT_PFJet320_v35/32
550,395524,465,32.0,HLT_PFJet320_v35/32
551,395525,1,32.0,HLT_PFJet320_v35/32
552,395525,43,32.0,HLT_PFJet320_v35/32
553,395525,56,32.0,HLT_PFJet320_v35/32
554,395525,123,32.0,HLT_PFJet320_v35/32
555,395549,1,32.0,HLT_PFJet320_v35/32
556,395549,20,32.0,HLT_PFJet320_v35/32
557,395549,50,32.0,HLT_PFJet320_v35/32
558,395550,1,32.0,HLT_PFJet320_v35/32
559,395551,1,32.0,HLT_PFJet320_v35/32
560,395552,1,32.0,HLT_PFJet320_v35/32
561,395601,1,32.0,HLT_PFJet320_v35/32
562,395602,1,32.0,HLT_PFJet320_v35/32
563,395603,1,32.0,HLT_PFJet320_v35/32
564,395606,1,32.0,HLT_PFJet320_v35/32
565,395607,1,32.0,HLT_PFJet320_v35/32
566,395608,1,32.0,HLT_PFJet320_v35/32
567,395608,431,32.0,HLT_PFJet320_v35/32
568,395616,1,32.0,HLT_PFJet320_v35/32
569,395616,54,32.0,HLT_PFJet320_v35/32
570,395616,102,32.0,HLT_PFJet320_v35/32
571,395622,1,32.0,HLT_PFJet320_v35/32
572,395639,1,32.0,HLT_PFJet320_v35/32
573,395639,22,32.0,HLT_PFJet320_v35/32
574,395639,92,32.0,HLT_PFJet320_v35/32
575,395641,1,32.0,HLT_PFJet320_v35/32
576,395648,1,32.0,HLT_PFJet320_v35/32
577,395649,1,32.0,HLT_PFJet320_v35/32
578,395649,999,32.0,HLT_PFJet320_v35/32
579,395649,1022,32.0,HLT_PFJet320_v35/32
580,395650,1,32.0,HLT_PFJet320_v35/32
581,395650,158,32.0,HLT_PFJet320_v35/32
582,395650,206,32.0,HLT_PFJet320_v35/32
583,395650,294,32.0,HLT_PFJet320_v35/32
584,395650,462,32.0,HLT_PFJet320_v35/32
585,395670,1,32.0,HLT_PFJet320_v35/32
586,395670,40,32.0,HLT_PFJet320_v35/32
587,395670,74,32.0,HLT_PFJet320_v35/32
588,395729,1,32.0,HLT_PFJet320_v35/32
589,395729,824,32.0,HLT_PFJet320_v35/32
590,395729,1024,32.0,HLT_PFJet320_v35/32
591,395729,1174,32.0,HLT_PFJet320_v35/32
592,395729,1223,32.0,HLT_PFJet320_v35/32
593,395730,1,32.0,HLT_PFJet320_v35/32
594,395730,4,32.0,HLT_PFJet320_v35/32
595,395730,13,32.0,HLT_PFJet320_v35/32
596,395730,166,32.0,HLT_PFJet320_v35/32
597,395747,1,32.0,HLT_PFJet320_v35/32
598,395747,21,32.0,HLT_PFJet320_v35/32
599,395747,66,32.0,HLT_PFJet320_v35/32
600,395748,1,32.0,HLT_PFJet320_v35/32
601,395749,1,32.0,HLT_PFJet320_v35/32
602,395750,1,32.0,HLT_PFJet320_v35/32
603,395750,215,32.0,HLT_PFJet320_v35/32
604,395750,222,32.0,HLT_PFJet320_v35/32
605,395750,363,32.0,HLT_PFJet320_v35/32
606,395750,463,32.0,HLT_PFJet320_v35/32
607,395750,553,32.0,HLT_PFJet320_v35/32
608,395750,731,32.0,HLT_PFJet320_v35/32
609,395758,1,32.0,HLT_PFJet320_v35/32
610,395758,97,32.0,HLT_PFJet320_v35/32
611,395759,1,32.0,HLT_PFJet320_v35/32
612,395760,1,32.0,HLT_PFJet320_v35/32
613,395760,709,32.0,HLT_PFJet320_v35/32
614,395760,752,32.0,HLT_PFJet320_v35/32
615,395760,991,32.0,HLT_PFJet320_v35/32
616,395760,1091,32.0,HLT_PFJet320_v35/32
617,395760,1191,32.0,HLT_PFJet320_v35/32
618,395761,1,32.0,HLT_PFJet320_v35/32
619,395762,1,32.0,HLT_PFJet320_v35/32
620,395762,54,32.0,HLT_PFJet320_v35/32
621,395773,1,32.0,HLT_PFJet320_v35/32
622,395773,8,32.0,HLT_PFJet320_v35/32
623,395773,64,32.0,HLT_PFJet320_v35/32
624,395801,1,32.0,HLT_PFJet320_v35/32
625,395801,10,32.0,HLT_PFJet320_v35/32
626,395802,1,32.0,HLT_PFJet320_v35/32
627,395810,1,32.0,HLT_PFJet320_v35/32
628,395817,1,32.0,HLT_PFJet320_v35/32
629,395876,1,32.0,HLT_PFJet320_v35/32
630,395876,130,32.0,HLT_PFJet320_v35/32
631,395893,1,32.0,HLT_PFJet320_v35/32
632,395893,13,32.0,HLT_PFJet320_v35/32
633,395893,18,32.0,HLT_PFJet320_v35/32
634,395893,107,32.0,HLT_PFJet320_v35/32
635,395893,134,32.0,HLT_PFJet320_v35/32
636,395893,197,32.0,HLT_PFJet320_v35/32
637,395893,711,32.0,HLT_PFJet320_v35/32
638,395893,870,32.0,HLT_PFJet320_v35/32
639,395893,1456,32.0,HLT_PFJet320_v35/32
640,395893,1501,32.0,HLT_PFJet320_v35/32
641,395894,1,32.0,HLT_PFJet320_v35/32
642,395894,60,32.0,HLT_PFJet320_v35/32
643,395894,64,0.0,HLT_PFJet320_v35/0
644,395894,73,32.0,HLT_PFJet320_v35/32
645,395896,1,32.0,HLT_PFJet320_v35/32
646,395896,9,0.0,HLT_PFJet320_v35/0
647,395896,20,0.0,HLT_PFJet320_v35/0
648,395897,1,32.0,HLT_PFJet320_v35/32
649,395899,1,32.0,HLT_PFJet320_v35/32
650,395899,4,32.0,HLT_PFJet320_v35/32
651,395900,1,32.0,HLT_PFJet320_v35/32
652,395900,7,32.0,HLT_PFJet320_v35/32
653,395900,93,32.0,HLT_PFJet320_v35/32
654,395900,275,32.0,HLT_PFJet320_v35/32
655,395922,1,32.0,HLT_PFJet320_v35/32
656,395924,1,32.0,HLT_PFJet320_v35/32
657,395924,1190,32.0,HLT_PFJet320_v35/32
658,395924,1208,32.0,HLT_PFJet320_v35/32
659,395924,1501,32.0,HLT_PFJet320_v35/32
660,395924,1546,32.0,HLT_PFJet320_v35/32
661,395924,1651,32.0,HLT_PFJet320_v35/32
662,395924,1825,32.0,HLT_PFJet320_v35/32
663,395926,1,32.0,HLT_PFJet320_v35/32
664,395926,22,32.0,HLT_PFJet320_v35/32
665,395939,1,32.0,HLT_PFJet320_v35/32
666,395939,56,32.0,HLT_PFJet320_v35/32
667,395939,95,32.0,HLT_PFJet320_v35/32
668,395939,1529,32.0,HLT_PFJet320_v35/32
669,395939,1532,32.0,HLT_PFJet320_v35/32
670,395939,1726,32.0,HLT_PFJet320_v35/32
671,395939,1783,32.0,HLT_PFJet320_v35/32
672,395939,1878,32.0,HLT_PFJet320_v35/32
673,395939,2028,32.0,HLT_PFJet320_v35/32
674,395947,1,32.0,HLT_PFJet320_v35/32
675,395948,1,32.0,HLT_PFJet320_v35/32
676,395982,1,32.0,HLT_PFJet320_v36/32
677,395982,18,32.0,HLT_PFJet320_v36/32
678,395982,64,32.0,HLT_PFJet320_v36/32
679,395984,1,32.0,HLT_PFJet320_v36/32
680,395986,1,32.0,HLT_PFJet320_v36/32
681,395987,1,32.0,HLT_PFJet320_v36/32
682,395987,269,32.0,HLT_PFJet320_v36/32
683,395987,337,32.0,HLT_PFJet320_v36/32
684,395987,559,32.0,HLT_PFJet320_v36/32
685,395987,652,32.0,HLT_PFJet320_v36/32
686,395987,765,32.0,HLT_PFJet320_v36/32
687,396008,1,32.0,HLT_PFJet320_v36/32
688,396008,25,32.0,HLT_PFJet320_v36/32
689,396008,92,32.0,HLT_PFJet320_v36/32
690,396008,282,32.0,HLT_PFJet320_v36/32
691,396009,1,32.0,HLT_PFJet320_v36/32
692,396009,871,32.0,HLT_PFJet320_v36/32
693,396009,905,32.0,HLT_PFJet320_v36/32
694,396009,1175,32.0,HLT_PFJet320_v36/32
695,396009,1235,32.0,HLT_PFJet320_v36/32
696,396009,1333,32.0,HLT_PFJet320_v36/32
697,396019,1,32.0,HLT_PFJet320_v36/32
698,396021,1,32.0,HLT_PFJet320_v36/32
699,396057,1,32.0,HLT_PFJet320_v36/32
700,396058,1,32.0,HLT_PFJet320_v36/32
701,396058,71,32.0,HLT_PFJet320_v36/32
702,396096,1,32.0,HLT_PFJet320_v36/32
703,396102,1,32.0,HLT_PFJet320_v36/32
704,396102,34,32.0,HLT_PFJet320_v36/32
705,396102,84,32.0,HLT_PFJet320_v36/32
706,396102,250,32.0,HLT_PFJet320_v36/32
707,396102,715,32.0,HLT_PFJet320_v36/32
708,396127,1,32.0,HLT_PFJet320_v36/32
709,396127,53,32.0,HLT_PFJet320_v36/32
710,396127,70,32.0,HLT_PFJet320_v36/32
711,396127,1421,32.0,HLT_PFJet320_v36/32
712,396127,1426,32.0,HLT_PFJet320_v36/32
713,396127,1689,32.0,HLT_PFJet320_v36/32
714,396127,1740,32.0,HLT_PFJet320_v36/32
715,396127,1834,32.0,HLT_PFJet320_v36/32
716,396127,2026,32.0,HLT_PFJet320_v36/32
717,396134,1,32.0,HLT_PFJet320_v36/32
718,396134,1421,32.0,HLT_PFJet320_v36/32
719,396134,1456,32.0,HLT_PFJet320_v36/32
720,396134,1563,32.0,HLT_PFJet320_v36/32
721,396135,1,32.0,HLT_PFJet320_v36/32
722,396135,5,32.0,HLT_PFJet320_v36/32
723,396135,119,32.0,HLT_PFJet320_v36/32
724,396135,168,32.0,HLT_PFJet320_v36/32
725,396135,264,32.0,HLT_PFJet320_v36/32
726,396135,406,32.0,HLT_PFJet320_v36/32
727,396148,1,32.0,HLT_PFJet320_v36/32
728,396148,24,32.0,HLT_PFJet320_v36/32
729,396148,81,32.0,HLT_PFJet320_v36/32
730,396148,184,0.0,HLT_PFJet320_v36/0
731,396151,1,32.0,HLT_PFJet320_v36/32
732,396152,1,32.0,HLT_PFJet320_v36/32
733,396152,105,0.0,HLT_PFJet320_v36/0
734,396154,1,32.0,HLT_PFJet320_v36/32
735,396157,1,32.0,HLT_PFJet320_v36/32
736,396158,1,32.0,HLT_PFJet320_v36/32
737,396158,515,32.0,HLT_PFJet320_v36/32
738,396158,550,32.0,HLT_PFJet320_v36/32
739,396158,741,32.0,HLT_PFJet320_v36/32
740,396158,835,32.0,HLT_PFJet320_v36/32
741,396158,988,32.0,HLT_PFJet320_v36/32
742,396158,1195,32.0,HLT_PFJet320_v36/32
743,396177,1,32.0,HLT_PFJet320_v36/32
744,396177,45,32.0,HLT_PFJet320_v36/32
745,396177,69,32.0,HLT_PFJet320_v36/32
746,396178,1,32.0,HLT_PFJet320_v36/32
747,396180,1,32.0,HLT_PFJet320_v36/32
748,396185,1,32.0,HLT_PFJet320_v36/32
749,396185,68,32.0,HLT_PFJet320_v36/32
750,396185,111,32.0,HLT_PFJet320_v36/32
751,396185,267,32.0,HLT_PFJet320_v36/32
752,396185,485,32.0,HLT_PFJet320_v36/32
753,396185,587,32.0,HLT_PFJet320_v36/32
754,396191,1,32.0,HLT_PFJet320_v36/32
755,396191,1377,32.0,HLT_PFJet320_v36/32
756,396191,1412,32.0,HLT_PFJet320_v36/32
757,396191,1698,32.0,HLT_PFJet320_v36/32
758,396216,1,32.0,HLT_PFJet320_v36/32
759,396222,1,32.0,HLT_PFJet320_v36/32
760,396222,24,32.0,HLT_PFJet320_v36/32
761,396222,100,32.0,HLT_PFJet320_v36/32
762,396225,1,0.0,HLT_PFJet320_v36/0
763,396225,3,32.0,HLT_PFJet320_v36/32
764,396226,1,32.0,HLT_PFJet320_v36/32
765,396227,1,32.0,HLT_PFJet320_v36/32
766,396227,500,32.0,HLT_PFJet320_v36/32
767,396227,536,32.0,HLT_PFJet320_v36/32
768,396227,786,32.0,HLT_PFJet320_v36/32
769,396227,889,32.0,HLT_PFJet320_v36/32
770,396227,1010,32.0,HLT_PFJet320_v36/32
771,396228,1,32.0,HLT_PFJet320_v36/32
772,396228,141,32.0,HLT_PFJet320_v36/32
773,396243,1,32.0,HLT_PFJet320_v36/32
774,396258,1,32.0,HLT_PFJet320_v36/32
775,396260,1,32.0,HLT_PFJet320_v36/32
776,396260,24,32.0,HLT_PFJet320_v36/32
777,396260,301,32.0,HLT_PFJet320_v36/32
778,396260,620,32.0,HLT_PFJet320_v36/32
779,396260,709,32.0,HLT_PFJet320_v36/32
780,396260,931,32.0,HLT_PFJet320_v36/32
781,396260,964,32.0,HLT_PFJet320_v36/32
782,396282,1,32.0,HLT_PFJet320_v36/32
783,396283,1,32.0,HLT_PFJet320_v36/32
784,396283,1211,32.0,HLT_PFJet320_v36/32
785,396283,1249,32.0,HLT_PFJet320_v36/32
786,396283,1503,32.0,HLT_PFJet320_v36/32
787,396283,1567,32.0,HLT_PFJet320_v36/32
788,396283,1668,32.0,HLT_PFJet320_v36/32
789,396283,1842,32.0,HLT_PFJet320_v36/32
790,396309,1,32.0,HLT_PFJet320_v36/32
791,396309,21,32.0,HLT_PFJet320_v36/32
792,396309,210,32.0,HLT_PFJet320_v36/32
793,396309,358,0.0,HLT_PFJet320_v36/0
794,396319,1,32.0,HLT_PFJet320_v36/32
795,396320,1,32.0,HLT_PFJet320_v36/32
796,396335,1,32.0,HLT_PFJet320_v36/32
797,396335,946,32.0,HLT_PFJet320_v36/32
798,396335,996,32.0,HLT_PFJet320_v36/32
799,396336,1,32.0,HLT_PFJet320_v36/32
800,396337,1,32.0,HLT_PFJet320_v36/32
801,396337,20,32.0,HLT_PFJet320_v36/32
802,396337,73,32.0,HLT_PFJet320_v36/32
803,396337,192,32.0,HLT_PFJet320_v36/32
804,396356,1,32.0,HLT_PFJet320_v36/32
805,396372,1,32.0,HLT_PFJet320_v36/32
806,396372,1356,32.0,HLT_PFJet320_v36/32
807,396372,1394,32.0,HLT_PFJet320_v36/32
808,396372,1671,32.0,HLT_PFJet320_v36/32
809,396372,1729,32.0,HLT_PFJet320_v36/32
810,396372,1817,32.0,HLT_PFJet320_v36/32
811,396393,1,32.0,HLT_PFJet320_v36/32
812,396393,8,32.0,HLT_PFJet320_v36/32
813,396394,1,32.0,HLT_PFJet320_v36/32
814,396397,1,32.0,HLT_PFJet320_v36/32
815,396398,1,32.0,HLT_PFJet320_v36/32
816,396398,580,32.0,HLT_PFJet320_v36/32
817,396398,623,32.0,HLT_PFJet320_v36/32
818,396398,920,32.0,HLT_PFJet320_v36/32
819,396398,969,32.0,HLT_PFJet320_v36/32
820,396398,1062,32.0,HLT_PFJet320_v36/32
821,396399,1,32.0,HLT_PFJet320_v36/32
822,396399,105,32.0,HLT_PFJet320_v36/32
823,396404,1,32.0,HLT_PFJet320_v36/32
824,396405,1,32.0,HLT_PFJet320_v36/32
825,396405,1027,32.0,HLT_PFJet320_v36/32
826,396405,1099,32.0,HLT_PFJet320_v36/32
827,396405,1103,32.0,HLT_PFJet320_v36/32
828,396405,1188,32.0,HLT_PFJet320_v36/32
829,396421,1,32.0,HLT_PFJet320_v36/32
830,396421,37,32.0,HLT_PFJet320_v36/32
831,396421,43,32.0,HLT_PFJet320_v36/32
832,396422,1,32.0,HLT_PFJet320_v36/32
833,396733,1,0.0,HLT_PFJet320_v36/0
834,396733,4,32.0,HLT_PFJet320_v36/32
835,396757,1,0.0,HLT_PFJet320_v36/0
836,396757,2,32.0,HLT_PFJet320_v36/32
837,396758,1,0.0,HLT_PFJet320_v36/0
838,396758,2,32.0,HLT_PFJet320_v36/32
839,396759,1,0.0,HLT_PFJet320_v36/0
840,396759,2,32.0,HLT_PFJet320_v36/32
841,396761,1,0.0,HLT_PFJet320_v36/0
842,396761,2,32.0,HLT_PFJet320_v36/32
843,396762,1,32.0,HLT_PFJet320_v36/32
844,396763,1,32.0,HLT_PFJet320_v36/32
845,396773,1,0.0,HLT_PFJet320_v36/0
846,396773,3,32.0,HLT_PFJet320_v36/32
847,396805,1,0.0,HLT_PFJet320_v36/0
848,396805,3,32.0,HLT_PFJet320_v36/32
849,396805,41,32.0,HLT_PFJet320_v36/32
850,396805,48,32.0,HLT_PFJet320_v36/32
851,396805,390,32.0,HLT_PFJet320_v36/32
852,396805,1232,32.0,HLT_PFJet320_v36/32
853,396805,1282,32.0,HLT_PFJet320_v36/32
854,396805,1437,32.0,HLT_PFJet320_v36/32
855,396819,1,32.0,HLT_PFJet320_v36/32
856,396819,191,32.0,HLT_PFJet320_v36/32
857,396826,1,0.0,HLT_PFJet320_v36/0
858,396826,22,32.0,HLT_PFJet320_v36/32
859,396826,71,32.0,HLT_PFJet320_v36/32
860,396842,1,0.0,HLT_PFJet320_v36/0
861,396842,2,32.0,HLT_PFJet320_v36/32
862,396843,1,0.0,HLT_PFJet320_v36/0
863,396843,4,32.0,HLT_PFJet320_v36/32
864,396844,1,0.0,HLT_PFJet320_v36/0
865,396844,2,32.0,HLT_PFJet320_v36/32
866,396848,1,32.0,HLT_PFJet320_v36/32
867,396849,1,32.0,HLT_PFJet320_v36/32
868,396849,19,32.0,HLT_PFJet320_v36/32
869,396850,1,32.0,HLT_PFJet320_v36/32
870,396850,52,32.0,HLT_PFJet320_v36/32
871,396850,217,32.0,HLT_PFJet320_v36/32
872,396870,1,0.0,HLT_PFJet320_v36/0
873,396870,29,32.0,HLT_PFJet320_v36/32
874,396871,1,0.0,HLT_PFJet320_v36/0
875,396871,2,32.0,HLT_PFJet320_v36/32
876,396871,188,32.0,HLT_PFJet320_v36/32
877,396871,249,32.0,HLT_PFJet320_v36/32
878,396871,339,32.0,HLT_PFJet320_v36/32
879,396871,605,32.0,HLT_PFJet320_v36/32
880,396871,741,32.0,HLT_PFJet320_v36/32
881,396872,1,32.0,HLT_PFJet320_v36/32
882,396872,91,32.0,HLT_PFJet320_v36/32
883,396891,1,32.0,HLT_PFJet320_v36/32
884,396891,34,32.0,HLT_PFJet320_v36/32
885,396891,233,32.0,HLT_PFJet320_v36/32
886,396891,442,32.0,HLT_PFJet320_v36/32
887,396892,1,32.0,HLT_PFJet320_v36/32
888,396892,673,32.0,HLT_PFJet320_v36/32
889,396892,692,32.0,HLT_PFJet320_v36/32
890,396892,1003,32.0,HLT_PFJet320_v36/32
891,396892,1079,32.0,HLT_PFJet320_v36/32
892,396892,1191,32.0,HLT_PFJet320_v36/32
893,396892,1387,32.0,HLT_PFJet320_v36/32
894,396893,1,32.0,HLT_PFJet320_v36/32
895,396952,1,32.0,HLT_PFJet320_v36/32
896,396960,1,32.0,HLT_PFJet320_v36/32
897,396960,22,32.0,HLT_PFJet320_v36/32
898,396960,72,32.0,HLT_PFJet320_v36/32
899,396963,1,32.0,HLT_PFJet320_v36/32
900,396964,1,32.0,HLT_PFJet320_v36/32
901,396964,426,32.0,HLT_PFJet320_v36/32
902,396964,466,32.0,HLT_PFJet320_v36/32
903,396965,1,32.0,HLT_PFJet320_v36/32
904,396965,224,32.0,HLT_PFJet320_v36/32
905,396988,1,0.0,HLT_PFJet320_v36/0
906,396988,29,32.0,HLT_PFJet320_v36/32
907,396988,68,32.0,HLT_PFJet320_v36/32
908,396988,1346,32.0,HLT_PFJet320_v36/32
909,396988,1375,32.0,HLT_PFJet320_v36/32
910,396988,1631,32.0,HLT_PFJet320_v36/32
911,396988,1729,32.0,HLT_PFJet320_v36/32
912,396988,1759,32.0,HLT_PFJet320_v36/32
913,396999,1,32.0,HLT_PFJet320_v36/32
914,396999,40,32.0,HLT_PFJet320_v36/32
915,396999,62,32.0,HLT_PFJet320_v36/32
916,396999,64,32.0,HLT_PFJet320_v36/32
917,396999,92,32.0,HLT_PFJet320_v36/32
918,396999,139,32.0,HLT_PFJet320_v36/32
919,397021,1,32.0,HLT_PFJet320_v36/32
920,397031,1,0.0,HLT_PFJet320_v36/0
921,397031,3,32.0,HLT_PFJet320_v36/32
922,397032,1,32.0,HLT_PFJet320_v36/32
923,397033,1,32.0,HLT_PFJet320_v36/32
924,397033,1244,32.0,HLT_PFJet320_v36/32
925,397033,1283,32.0,HLT_PFJet320_v36/32
926,397033,1560,32.0,HLT_PFJet320_v36/32
927,397033,1624,32.0,HLT_PFJet320_v36/32
928,397033,1713,32.0,HLT_PFJet320_v36/32
929,397049,1,32.0,HLT_PFJet320_v36/32
930,397049,52,32.0,HLT_PFJet320_v36/32
931,397049,123,32.0,HLT_PFJet320_v36/32
932,397050,1,32.0,HLT_PFJet320_v36/32
933,397050,98,32.0,HLT_PFJet320_v36/32
934,397050,156,32.0,HLT_PFJet320_v36/32
935,397051,1,32.0,HLT_PFJet320_v36/32
936,397052,1,32.0,HLT_PFJet320_v36/32
937,397097,1,32.0,HLT_PFJet320_v36/32
938,397097,2,32.0,HLT_PFJet320_v36/32
939,397097,68,32.0,HLT_PFJet320_v36/32
940,397097,71,32.0,HLT_PFJet320_v36/32
941,397097,96,32.0,HLT_PFJet320_v36/32
942,397097,138,32.0,HLT_PFJet320_v36/32
943,397098,1,32.0,HLT_PFJet320_v36/32
944,397106,1,32.0,HLT_PFJet320_v36/32
945,397106,36,32.0,HLT_PFJet320_v36/32
946,397106,61,32.0,HLT_PFJet320_v36/32
947,397186,1,32.0,HLT_PFJet320_v36/32
948,397186,38,32.0,HLT_PFJet320_v36/32
949,397186,63,32.0,HLT_PFJet320_v36/32
950,397187,1,32.0,HLT_PFJet320_v36/32
951,397189,1,32.0,HLT_PFJet320_v36/32
952,397190,1,32.0,HLT_PFJet320_v36/32
953,397191,1,32.0,HLT_PFJet320_v36/32
954,397192,1,32.0,HLT_PFJet320_v36/32
955,397207,1,32.0,HLT_PFJet320_v36/32
956,397208,1,32.0,HLT_PFJet320_v36/32
957,397209,1,32.0,HLT_PFJet320_v36/32
958,397226,1,32.0,HLT_PFJet320_v36/32
959,397226,1423,32.0,HLT_PFJet320_v36/32
960,397226,1459,32.0,HLT_PFJet320_v36/32
961,397226,1720,32.0,HLT_PFJet320_v36/32
962,397226,1730,32.0,HLT_PFJet320_v36/32
963,397226,1751,32.0,HLT_PFJet320_v36/32
964,397226,1825,32.0,HLT_PFJet320_v36/32
965,397227,1,32.0,HLT_PFJet320_v36/32
966,397227,50,32.0,HLT_PFJet320_v36/32
967,397227,221,32.0,HLT_PFJet320_v36/32
968,397243,1,32.0,HLT_PFJet320_v36/32
969,397243,5,32.0,HLT_PFJet320_v36/32
970,397243,51,32.0,HLT_PFJet320_v36/32
971,397246,1,32.0,HLT_PFJet320_v36/32
972,397249,1,32.0,HLT_PFJet320_v36/32
973,397249,44,32.0,HLT_PFJet320_v36/32
974,397249,66,32.0,HLT_PFJet320_v36/32
975,397253,1,32.0,HLT_PFJet320_v36/32
976,397254,1,32.0,HLT_PFJet320_v36/32
977,397255,1,32.0,HLT_PFJet320_v36/32
978,397258,1,32.0,HLT_PFJet320_v36/32
979,397258,8,32.0,HLT_PFJet320_v36/32
980,397258,294,32.0,HLT_PFJet320_v36/32
981,397258,341,32.0,HLT_PFJet320_v36/32
982,397261,1,32.0,HLT_PFJet320_v36/32
983,397261,5,32.0,HLT_PFJet320_v36/32
984,397261,12,32.0,HLT_PFJet320_v36/32
985,397262,1,32.0,HLT_PFJet320_v36/32
986,397292,1,32.0,HLT_PFJet320_v36/32
987,397293,1,32.0,HLT_PFJet320_v36/32
988,397293,206,32.0,HLT_PFJet320_v36/32
989,397293,217,32.0,HLT_PFJet320_v36/32
990,397293,331,32.0,HLT_PFJet320_v36/32
991,397293,407,32.0,HLT_PFJet320_v36/32
992,397293,475,32.0,HLT_PFJet320_v36/32
993,397293,533,32.0,HLT_PFJet320_v36/32
994,397294,1,32.0,HLT_PFJet320_v36/32
995,397294,60,32.0,HLT_PFJet320_v36/32
996,397332,1,32.0,HLT_PFJet320_v36/32
997,397332,1404,32.0,HLT_PFJet320_v36/32
998,397332,1427,32.0,HLT_PFJet320_v36/32
999,397346,1,32.0,HLT_PFJet320_v36/32
1000,397347,1,32.0,HLT_PFJet320_v36/32
1001,397347,89,32.0,HLT_PFJet320_v36/32
1002,397347,154,32.0,HLT_PFJet320_v36/32
1003,397348,1,32.0,HLT_PFJet320_v36/32
1004,397348,33,32.0,HLT_PFJet320_v36/32
1005,397348,176,32.0,HLT_PFJet320_v36/32
1006,397368,1,32.0,HLT_PFJet320_v36/32
1007,397368,17,32.0,HLT_PFJet320_v36/32
1008,397368,59,32.0,HLT_PFJet320_v36/32
1009,397370,1,32.0,HLT_PFJet320_v36/32
1010,397371,1,32.0,HLT_PFJet320_v36/32
1011,397373,1,32.0,HLT_PFJet320_v36/32
1012,397377,1,32.0,HLT_PFJet320_v36/32
1013,397377,962,32.0,HLT_PFJet320_v36/32
1014,397377,1021,32.0,HLT_PFJet320_v36/32
1015,397377,1292,32.0,HLT_PFJet320_v36/32
1016,397377,1358,32.0,HLT_PFJet320_v36/32
1017,397377,1448,32.0,HLT_PFJet320_v36/32
1018,397377,1593,32.0,HLT_PFJet320_v36/32
1019,397383,1,32.0,HLT_PFJet320_v36/32
1020,397383,52,32.0,HLT_PFJet320_v36/32
1021,397383,61,32.0,HLT_PFJet320_v36/32
1022,397383,70,32.0,HLT_PFJet320_v36/32
1023,397384,1,32.0,HLT_PFJet320_v36/32
1024,397384,494,32.0,HLT_PFJet320_v36/32
1025,397411,1,32.0,HLT_PFJet320_v36/32
1026,397411,18,32.0,HLT_PFJet320_v36/32
1027,397412,1,32.0,HLT_PFJet320_v36/32
1028,397412,3,32.0,HLT_PFJet320_v36/32
1029,397413,1,32.0,HLT_PFJet320_v36/32
1030,397414,1,32.0,HLT_PFJet320_v36/32
1031,397414,1284,32.0,HLT_PFJet320_v36/32
1032,397414,1305,32.0,HLT_PFJet320_v36/32
1033,397414,1396,32.0,HLT_PFJet320_v36/32
1034,397414,1440,32.0,HLT_PFJet320_v36/32
1035,397414,1464,32.0,HLT_PFJet320_v36/32
1036,397414,1674,32.0,HLT_PFJet320_v36/32
1037,397414,1732,32.0,HLT_PFJet320_v36/32
1038,397432,1,32.0,HLT_PFJet320_v36/32
1039,397448,1,32.0,HLT_PFJet320_v36/32
1040,397449,1,32.0,HLT_PFJet320_v36/32
1041,397450,1,32.0,HLT_PFJet320_v36/32
1042,397452,1,32.0,HLT_PFJet320_v36/32
1043,397453,1,32.0,HLT_PFJet320_v36/32
1044,397456,1,32.0,HLT_PFJet320_v36/32
1045,397457,1,32.0,HLT_PFJet320_v36/32
1046,397489,1,32.0,HLT_PFJet320_v36/32
1047,397489,26,32.0,HLT_PFJet320_v36/32
1048,397489,35,32.0,HLT_PFJet320_v36/32
1049,397489,54,32.0,HLT_PFJet320_v36/32
1050,397489,128,32.0,HLT_PFJet320_v36/32
1051,397490,1,32.0,HLT_PFJet320_v36/32
1052,397491,1,32.0,HLT_PFJet320_v36/32
1053,397492,1,32.0,HLT_PFJet320_v36/32
1054,397492,320,32.0,HLT_PFJet320_v36/32
1055,397492,372,32.0,HLT_PFJet320_v36/32
1056,397492,641,32.0,HLT_PFJet320_v36/32
1057,397492,697,32.0,HLT_PFJet320_v36/32
1058,397492,785,32.0,HLT_PFJet320_v36/32
1059,397492,967,32.0,HLT_PFJet320_v36/32
1060,397501,1,32.0,HLT_PFJet320_v36/32
1061,397502,1,32.0,HLT_PFJet320_v36/32
1062,397503,1,32.0,HLT_PFJet320_v36/32
1063,397527,1,32.0,HLT_PFJet320_v36/32
