,# run,cmsls,totprescval,hltpath/prescval
464,383155,1,48.0,HLT_DiPFJetAve320_v24/48
465,383155,863,48.0,HLT_DiPFJetAve320_v24/48
466,383155,975,48.0,HLT_DiPFJetAve320_v24/48
467,383155,1040,48.0,HLT_DiPFJetAve320_v24/48
468,383155,1349,48.0,HLT_DiPFJetAve320_v24/48
469,383155,1839,48.0,HLT_DiPFJetAve320_v24/48
470,383162,1,48.0,HLT_DiPFJetAve320_v24/48
471,383162,1200,48.0,HLT_DiPFJetAve320_v24/48
472,383162,1329,48.0,HLT_DiPFJetAve320_v24/48
473,383162,1397,48.0,HLT_DiPFJetAve320_v24/48
474,383163,1,48.0,HLT_DiPFJetAve320_v24/48
475,383163,86,48.0,HLT_DiPFJetAve320_v24/48
476,383173,1,48.0,HLT_DiPFJetAve320_v24/48
477,383174,1,48.0,HLT_DiPFJetAve320_v24/48
478,383174,204,48.0,HLT_DiPFJetAve320_v24/48
479,383174,287,48.0,HLT_DiPFJetAve320_v24/48
480,383174,372,48.0,HLT_DiPFJetAve320_v24/48
481,383174,664,48.0,HLT_DiPFJetAve320_v24/48
482,383175,1,48.0,HLT_DiPFJetAve320_v24/48
483,383175,69,48.0,HLT_DiPFJetAve320_v24/48
484,383247,1,48.0,HLT_DiPFJetAve320_v24/48
485,383247,62,48.0,HLT_DiPFJetAve320_v24/48
486,383247,74,48.0,HLT_DiPFJetAve320_v24/48
487,383247,85,48.0,HLT_DiPFJetAve320_v24/48
488,383247,95,48.0,HLT_DiPFJetAve320_v24/48
489,383254,1,48.0,HLT_DiPFJetAve320_v24/48
490,383254,1237,48.0,HLT_DiPFJetAve320_v24/48
491,383255,1,48.0,HLT_DiPFJetAve320_v24/48
492,383255,87,48.0,HLT_DiPFJetAve320_v24/48
493,383255,150,48.0,HLT_DiPFJetAve320_v24/48
494,383255,448,48.0,HLT_DiPFJetAve320_v24/48
495,383255,870,48.0,HLT_DiPFJetAve320_v24/48
496,383275,1,48.0,HLT_DiPFJetAve320_v24/48
497,383276,1,48.0,HLT_DiPFJetAve320_v24/48
498,383277,1,48.0,HLT_DiPFJetAve320_v24/48
499,383323,1,48.0,HLT_DiPFJetAve320_v24/48
500,383323,1161,48.0,HLT_DiPFJetAve320_v24/48
501,383323,1204,48.0,HLT_DiPFJetAve320_v24/48
502,383323,1308,48.0,HLT_DiPFJetAve320_v24/48
503,383326,1,48.0,HLT_DiPFJetAve320_v24/48
504,383326,25,48.0,HLT_DiPFJetAve320_v24/48
505,383326,174,48.0,HLT_DiPFJetAve320_v24/48
506,383326,181,48.0,HLT_DiPFJetAve320_v24/48
507,383326,338,48.0,HLT_DiPFJetAve320_v24/48
508,383326,351,48.0,HLT_DiPFJetAve320_v24/48
509,383326,497,48.0,HLT_DiPFJetAve320_v24/48
510,383327,1,48.0,HLT_DiPFJetAve320_v24/48
511,383327,4,48.0,HLT_DiPFJetAve320_v24/48
512,383328,1,1.0,HLT_DiPFJetAve320_v24/1
513,383331,1,48.0,HLT_DiPFJetAve320_v24/48
514,383331,4,48.0,HLT_DiPFJetAve320_v24/48
515,383332,1,48.0,HLT_DiPFJetAve320_v24/48
516,383363,1,48.0,HLT_DiPFJetAve320_v24/48
517,383363,172,48.0,HLT_DiPFJetAve320_v24/48
518,383363,282,48.0,HLT_DiPFJetAve320_v24/48
519,383364,1,1.0,HLT_DiPFJetAve320_v24/1
520,383365,1,48.0,HLT_DiPFJetAve320_v24/48
521,383366,1,48.0,HLT_DiPFJetAve320_v24/48
522,383367,1,48.0,HLT_DiPFJetAve320_v24/48
523,383367,208,0.0,HLT_DiPFJetAve320_v24/0
524,383368,1,48.0,HLT_DiPFJetAve320_v24/48
525,383368,60,48.0,HLT_DiPFJetAve320_v24/48
526,383368,168,48.0,HLT_DiPFJetAve320_v24/48
527,383368,240,48.0,HLT_DiPFJetAve320_v24/48
528,383368,514,48.0,HLT_DiPFJetAve320_v24/48
529,383368,965,48.0,HLT_DiPFJetAve320_v24/48
530,383377,1,48.0,HLT_DiPFJetAve320_v24/48
531,383417,1,48.0,HLT_DiPFJetAve320_v24/48
532,383418,1,48.0,HLT_DiPFJetAve320_v24/48
533,383418,363,48.0,HLT_DiPFJetAve320_v24/48
534,383418,469,48.0,HLT_DiPFJetAve320_v24/48
535,383418,552,48.0,HLT_DiPFJetAve320_v24/48
536,383418,845,48.0,HLT_DiPFJetAve320_v24/48
537,383447,1,48.0,HLT_DiPFJetAve320_v24/48
538,383448,1,48.0,HLT_DiPFJetAve320_v24/48
539,383449,1,48.0,HLT_DiPFJetAve320_v24/48
540,383449,146,48.0,HLT_DiPFJetAve320_v24/48
541,383449,264,48.0,HLT_DiPFJetAve320_v24/48
542,383449,326,48.0,HLT_DiPFJetAve320_v24/48
543,383449,672,48.0,HLT_DiPFJetAve320_v24/48
544,383449,1103,48.0,HLT_DiPFJetAve320_v24/48
545,383467,1,48.0,HLT_DiPFJetAve320_v24/48
546,383468,1,48.0,HLT_DiPFJetAve320_v24/48
547,383468,884,48.0,HLT_DiPFJetAve320_v24/48
548,383468,1008,48.0,HLT_DiPFJetAve320_v24/48
549,383468,1088,48.0,HLT_DiPFJetAve320_v24/48
550,383468,1404,48.0,HLT_DiPFJetAve320_v24/48
551,383468,1858,48.0,HLT_DiPFJetAve320_v24/48
552,383485,1,48.0,HLT_DiPFJetAve320_v24/48
553,383485,62,48.0,HLT_DiPFJetAve320_v24/48
554,383485,78,48.0,HLT_DiPFJetAve320_v24/48
555,383486,1,48.0,HLT_DiPFJetAve320_v24/48
556,383487,1,48.0,HLT_DiPFJetAve320_v24/48
557,383487,1018,48.0,HLT_DiPFJetAve320_v24/48
558,383487,1124,48.0,HLT_DiPFJetAve320_v24/48
559,383487,1195,48.0,HLT_DiPFJetAve320_v24/48
560,383487,1492,48.0,HLT_DiPFJetAve320_v24/48
561,383487,2002,48.0,HLT_DiPFJetAve320_v24/48
562,383496,1,48.0,HLT_DiPFJetAve320_v24/48
563,383512,1,48.0,HLT_DiPFJetAve320_v24/48
564,383512,1265,48.0,HLT_DiPFJetAve320_v24/48
565,383512,1359,48.0,HLT_DiPFJetAve320_v24/48
566,383512,1436,48.0,HLT_DiPFJetAve320_v24/48
567,383512,1770,48.0,HLT_DiPFJetAve320_v24/48
568,383512,1806,0.0,HLT_DiPFJetAve320_v24/0
569,383512,1822,0.0,HLT_DiPFJetAve320_v24/0
570,383513,1,1.0,HLT_DiPFJetAve320_v24/1
571,383513,2,0.0,HLT_DiPFJetAve320_v24/1
572,383514,1,48.0,HLT_DiPFJetAve320_v24/48
573,383514,137,48.0,HLT_DiPFJetAve320_v24/48
574,383514,148,48.0,HLT_DiPFJetAve320_v24/48
575,383536,1,48.0,HLT_DiPFJetAve320_v24/48
576,383537,1,48.0,HLT_DiPFJetAve320_v24/48
577,383538,1,48.0,HLT_DiPFJetAve320_v24/48
578,383539,1,48.0,HLT_DiPFJetAve320_v24/48
579,383540,1,48.0,HLT_DiPFJetAve320_v24/48
580,383541,1,48.0,HLT_DiPFJetAve320_v24/48
581,383629,1,48.0,HLT_DiPFJetAve320_v24/48
582,383630,1,48.0,HLT_DiPFJetAve320_v24/48
583,383631,1,48.0,HLT_DiPFJetAve320_v24/48
584,383631,373,48.0,HLT_DiPFJetAve320_v24/48
585,383631,495,48.0,HLT_DiPFJetAve320_v24/48
586,383631,704,48.0,HLT_DiPFJetAve320_v24/48
587,383631,825,48.0,HLT_DiPFJetAve320_v24/48
588,383631,912,48.0,HLT_DiPFJetAve320_v24/48
589,383631,1302,48.0,HLT_DiPFJetAve320_v24/48
590,383631,1659,48.0,HLT_DiPFJetAve320_v24/48
591,383647,1,48.0,HLT_DiPFJetAve320_v24/48
592,383648,1,48.0,HLT_DiPFJetAve320_v24/48
593,383649,1,48.0,HLT_DiPFJetAve320_v24/48
594,383650,1,48.0,HLT_DiPFJetAve320_v24/48
595,383661,1,48.0,HLT_DiPFJetAve320_v24/48
596,383661,5,48.0,HLT_DiPFJetAve320_v24/48
597,383662,1,48.0,HLT_DiPFJetAve320_v24/48
598,383669,1,48.0,HLT_DiPFJetAve320_v24/48
599,383687,1,48.0,HLT_DiPFJetAve320_v24/48
600,383692,1,48.0,HLT_DiPFJetAve320_v24/48
601,383693,1,48.0,HLT_DiPFJetAve320_v24/48
602,383694,1,48.0,HLT_DiPFJetAve320_v24/48
603,383695,1,48.0,HLT_DiPFJetAve320_v24/48
604,383695,93,48.0,HLT_DiPFJetAve320_v24/48
605,383695,257,48.0,HLT_DiPFJetAve320_v24/48
606,383695,331,48.0,HLT_DiPFJetAve320_v24/48
607,383695,525,48.0,HLT_DiPFJetAve320_v24/48
608,383712,1,48.0,HLT_DiPFJetAve320_v24/48
609,383712,1207,48.0,HLT_DiPFJetAve320_v24/48
610,383712,1334,48.0,HLT_DiPFJetAve320_v24/48
611,383712,1407,48.0,HLT_DiPFJetAve320_v24/48
612,383724,1,48.0,HLT_DiPFJetAve320_v24/48
613,383740,1,48.0,HLT_DiPFJetAve320_v24/48
614,383741,1,48.0,HLT_DiPFJetAve320_v24/48
615,383741,532,48.0,HLT_DiPFJetAve320_v24/48
616,383742,1,1.0,HLT_DiPFJetAve320_v24/1
617,383743,1,48.0,HLT_DiPFJetAve320_v24/48
618,383743,10,48.0,HLT_DiPFJetAve320_v24/48
619,383756,1,48.0,HLT_DiPFJetAve320_v24/48
620,383756,845,48.0,HLT_DiPFJetAve320_v24/48
621,383756,847,48.0,HLT_DiPFJetAve320_v24/48
622,383756,1159,48.0,HLT_DiPFJetAve320_v24/48
623,383756,1270,48.0,HLT_DiPFJetAve320_v24/48
624,383756,1358,48.0,HLT_DiPFJetAve320_v24/48
625,383756,1404,48.0,HLT_DiPFJetAve320_v24/48
626,383756,1409,0.0,HLT_DiPFJetAve320_v24/0
627,383757,1,0.0,HLT_DiPFJetAve320_v24/0
628,383758,1,0.0,HLT_DiPFJetAve320_v24/0
629,383758,9,48.0,HLT_DiPFJetAve320_v24/48
630,383758,15,48.0,HLT_DiPFJetAve320_v24/48
631,383767,1,48.0,HLT_DiPFJetAve320_v24/48
632,383767,1224,48.0,HLT_DiPFJetAve320_v24/48
633,383767,1369,48.0,HLT_DiPFJetAve320_v24/48
634,383767,1408,48.0,HLT_DiPFJetAve320_v24/48
635,383779,1,48.0,HLT_DiPFJetAve320_v24/48
636,383779,98,48.0,HLT_DiPFJetAve320_v24/48
637,383811,1,48.0,HLT_DiPFJetAve320_v25/48
638,383812,1,48.0,HLT_DiPFJetAve320_v25/48
639,383813,1,48.0,HLT_DiPFJetAve320_v25/48
640,383814,1,48.0,HLT_DiPFJetAve320_v25/48
641,383814,705,48.0,HLT_DiPFJetAve320_v25/48
642,383814,818,48.0,HLT_DiPFJetAve320_v25/48
643,383814,907,48.0,HLT_DiPFJetAve320_v25/48
644,383814,1190,48.0,HLT_DiPFJetAve320_v25/48
645,383830,1,48.0,HLT_DiPFJetAve320_v25/48
646,383831,1,1.0,HLT_DiPFJetAve320_v25/1
647,383832,1,48.0,HLT_DiPFJetAve320_v25/48
648,383833,1,48.0,HLT_DiPFJetAve320_v25/48
649,383834,1,48.0,HLT_DiPFJetAve320_v25/48
650,383854,1,48.0,HLT_DiPFJetAve320_v25/48
651,383855,1,48.0,HLT_DiPFJetAve320_v25/48
652,383855,166,48.0,HLT_DiPFJetAve320_v25/48
653,383855,313,48.0,HLT_DiPFJetAve320_v25/48
654,383855,385,48.0,HLT_DiPFJetAve320_v25/48
655,383855,642,48.0,HLT_DiPFJetAve320_v25/48
656,383855,712,48.0,HLT_DiPFJetAve320_v25/48
657,383900,1,48.0,HLT_DiPFJetAve320_v25/48
658,383907,1,48.0,HLT_DiPFJetAve320_v25/48
659,383908,1,48.0,HLT_DiPFJetAve320_v25/48
660,383948,1,48.0,HLT_DiPFJetAve320_v25/48
661,383949,1,48.0,HLT_DiPFJetAve320_v25/48
662,383949,368,48.0,HLT_DiPFJetAve320_v25/48
663,383949,484,48.0,HLT_DiPFJetAve320_v25/48
664,383949,574,48.0,HLT_DiPFJetAve320_v25/48
665,383949,858,48.0,HLT_DiPFJetAve320_v25/48
666,383996,1,48.0,HLT_DiPFJetAve320_v25/48
667,383996,1286,48.0,HLT_DiPFJetAve320_v25/48
668,383996,1362,48.0,HLT_DiPFJetAve320_v25/48
669,383996,1456,48.0,HLT_DiPFJetAve320_v25/48
670,383996,1612,48.0,HLT_DiPFJetAve320_v25/48
671,383996,1724,48.0,HLT_DiPFJetAve320_v25/48
672,383996,1737,48.0,HLT_DiPFJetAve320_v25/48
673,383996,1744,48.0,HLT_DiPFJetAve320_v25/48
674,383996,1774,48.0,HLT_DiPFJetAve320_v25/48
675,384014,1,48.0,HLT_DiPFJetAve320_v25/48
676,384029,1,48.0,HLT_DiPFJetAve320_v25/48
677,384029,492,0.0,HLT_DiPFJetAve320_v25/0
678,384030,1,1.0,HLT_DiPFJetAve320_v25/1
679,384031,1,48.0,HLT_DiPFJetAve320_v25/48
680,384032,1,48.0,HLT_DiPFJetAve320_v25/48
681,384033,1,48.0,HLT_DiPFJetAve320_v25/48
682,384034,1,48.0,HLT_DiPFJetAve320_v25/48
683,384035,1,48.0,HLT_DiPFJetAve320_v25/48
684,384036,1,48.0,HLT_DiPFJetAve320_v25/48
685,384036,94,48.0,HLT_DiPFJetAve320_v25/48
686,384036,206,48.0,HLT_DiPFJetAve320_v25/48
687,384052,1,48.0,HLT_DiPFJetAve320_v25/48
688,384052,1288,48.0,HLT_DiPFJetAve320_v25/48
689,384052,1384,48.0,HLT_DiPFJetAve320_v25/48
690,384052,1483,48.0,HLT_DiPFJetAve320_v25/48
691,384052,1763,48.0,HLT_DiPFJetAve320_v25/48
692,384069,1,48.0,HLT_DiPFJetAve320_v25/48
693,384070,1,48.0,HLT_DiPFJetAve320_v25/48
694,384070,26,48.0,HLT_DiPFJetAve320_v25/48
695,384070,106,48.0,HLT_DiPFJetAve320_v25/48
696,384070,206,48.0,HLT_DiPFJetAve320_v25/48
697,384070,475,48.0,HLT_DiPFJetAve320_v25/48
698,384071,1,48.0,HLT_DiPFJetAve320_v25/48
699,384071,232,48.0,HLT_DiPFJetAve320_v25/48
700,384124,1,48.0,HLT_DiPFJetAve320_v25/48
701,384126,1,48.0,HLT_DiPFJetAve320_v25/48
702,384127,1,48.0,HLT_DiPFJetAve320_v25/48
703,384128,1,48.0,HLT_DiPFJetAve320_v25/48
704,384128,1131,48.0,HLT_DiPFJetAve320_v25/48
705,384128,1220,48.0,HLT_DiPFJetAve320_v25/48
706,384128,1315,48.0,HLT_DiPFJetAve320_v25/48
707,384187,1,48.0,HLT_DiPFJetAve320_v25/48
708,384188,1,48.0,HLT_DiPFJetAve320_v25/48
709,384188,806,48.0,HLT_DiPFJetAve320_v25/48
710,384188,944,48.0,HLT_DiPFJetAve320_v25/48
711,384188,994,48.0,HLT_DiPFJetAve320_v25/48
712,384188,1333,48.0,HLT_DiPFJetAve320_v25/48
713,384202,1,48.0,HLT_DiPFJetAve320_v25/48
714,384202,1210,48.0,HLT_DiPFJetAve320_v25/48
715,384202,1341,48.0,HLT_DiPFJetAve320_v25/48
716,384202,1426,48.0,HLT_DiPFJetAve320_v25/48
717,384202,1764,48.0,HLT_DiPFJetAve320_v25/48
718,384203,1,48.0,HLT_DiPFJetAve320_v25/48
719,384204,1,48.0,HLT_DiPFJetAve320_v25/48
720,384209,1,48.0,HLT_DiPFJetAve320_v25/48
721,384238,1,48.0,HLT_DiPFJetAve320_v25/48
722,384239,1,48.0,HLT_DiPFJetAve320_v25/48
723,384239,656,48.0,HLT_DiPFJetAve320_v25/48
724,384239,774,48.0,HLT_DiPFJetAve320_v25/48
725,384239,879,48.0,HLT_DiPFJetAve320_v25/48
726,384239,1180,48.0,HLT_DiPFJetAve320_v25/48
727,384243,1,48.0,HLT_DiPFJetAve320_v25/48
728,384243,4,48.0,HLT_DiPFJetAve320_v25/48
729,384244,1,48.0,HLT_DiPFJetAve320_v25/48
730,384244,132,48.0,HLT_DiPFJetAve320_v25/48
731,384264,1,48.0,HLT_DiPFJetAve320_v25/48
732,384265,1,48.0,HLT_DiPFJetAve320_v25/48
733,384265,272,48.0,HLT_DiPFJetAve320_v25/48
734,384265,399,48.0,HLT_DiPFJetAve320_v25/48
735,384290,1,48.0,HLT_DiPFJetAve320_v25/48
736,384291,1,48.0,HLT_DiPFJetAve320_v25/48
737,384291,1178,48.0,HLT_DiPFJetAve320_v25/48
738,384291,1190,48.0,HLT_DiPFJetAve320_v25/48
739,384291,1197,48.0,HLT_DiPFJetAve320_v25/48
740,384291,1482,48.0,HLT_DiPFJetAve320_v25/48
741,384318,1,48.0,HLT_DiPFJetAve320_v25/48
742,384322,1,48.0,HLT_DiPFJetAve320_v25/48
743,384323,1,48.0,HLT_DiPFJetAve320_v25/48
744,384331,1,48.0,HLT_DiPFJetAve320_v25/48
745,384332,1,48.0,HLT_DiPFJetAve320_v25/48
746,384377,1,48.0,HLT_DiPFJetAve320_v25/48
747,384378,1,48.0,HLT_DiPFJetAve320_v25/48
748,384380,1,48.0,HLT_DiPFJetAve320_v25/48
749,384382,1,48.0,HLT_DiPFJetAve320_v25/48
750,384382,166,0.0,HLT_DiPFJetAve320_v25/0
751,384382,170,48.0,HLT_DiPFJetAve320_v25/48
752,384382,193,0.0,HLT_DiPFJetAve320_v25/0
753,384383,1,48.0,HLT_DiPFJetAve320_v25/48
754,384383,213,48.0,HLT_DiPFJetAve320_v25/48
755,384383,341,48.0,HLT_DiPFJetAve320_v25/48
756,384383,425,48.0,HLT_DiPFJetAve320_v25/48
757,384383,710,48.0,HLT_DiPFJetAve320_v25/48
758,384383,1225,48.0,HLT_DiPFJetAve320_v25/48
759,384406,1,48.0,HLT_DiPFJetAve320_v25/48
760,384413,1,48.0,HLT_DiPFJetAve320_v25/48
761,384413,1241,48.0,HLT_DiPFJetAve320_v25/48
762,384413,1370,48.0,HLT_DiPFJetAve320_v25/48
763,384413,1425,48.0,HLT_DiPFJetAve320_v25/48
764,384413,1733,48.0,HLT_DiPFJetAve320_v25/48
765,384446,1,0.0,HLT_DiPFJetAve320_v25/0
766,384446,4,48.0,HLT_DiPFJetAve320_v25/48
767,384464,1,48.0,HLT_DiPFJetAve320_v25/48
768,384468,1,48.0,HLT_DiPFJetAve320_v25/48
769,384468,1230,48.0,HLT_DiPFJetAve320_v25/48
770,384468,1313,48.0,HLT_DiPFJetAve320_v25/48
771,384468,1407,48.0,HLT_DiPFJetAve320_v25/48
772,384468,1721,48.0,HLT_DiPFJetAve320_v25/48
773,384485,1,48.0,HLT_DiPFJetAve320_v25/48
774,384486,1,48.0,HLT_DiPFJetAve320_v25/48
775,384487,1,48.0,HLT_DiPFJetAve320_v25/48
776,384488,1,48.0,HLT_DiPFJetAve320_v25/48
777,384489,1,48.0,HLT_DiPFJetAve320_v25/48
778,384490,1,48.0,HLT_DiPFJetAve320_v25/48
779,384491,1,48.0,HLT_DiPFJetAve320_v25/48
780,384492,1,48.0,HLT_DiPFJetAve320_v25/48
781,384492,962,48.0,HLT_DiPFJetAve320_v25/48
782,384492,1020,48.0,HLT_DiPFJetAve320_v25/48
783,384492,1081,48.0,HLT_DiPFJetAve320_v25/48
784,384492,1449,48.0,HLT_DiPFJetAve320_v25/48
785,384565,1,48.0,HLT_DiPFJetAve320_v25/48
786,384565,34,48.0,HLT_DiPFJetAve320_v25/48
787,384565,143,48.0,HLT_DiPFJetAve320_v25/48
788,384565,439,48.0,HLT_DiPFJetAve320_v25/48
789,384565,1393,48.0,HLT_DiPFJetAve320_v25/48
790,384565,1497,48.0,HLT_DiPFJetAve320_v25/48
791,384579,1,48.0,HLT_DiPFJetAve320_v25/48
792,384591,1,48.0,HLT_DiPFJetAve320_v25/48
793,384592,1,1.0,HLT_DiPFJetAve320_v25/1
794,384593,1,48.0,HLT_DiPFJetAve320_v25/48
795,384610,1,48.0,HLT_DiPFJetAve320_v25/48
796,384614,1,48.0,HLT_DiPFJetAve320_v25/48
797,384638,1,48.0,HLT_DiPFJetAve320_v25/48
798,384644,1,48.0,HLT_DiPFJetAve320_v25/48
799,384644,676,48.0,HLT_DiPFJetAve320_v25/48
800,384644,729,48.0,HLT_DiPFJetAve320_v25/48
801,384644,816,48.0,HLT_DiPFJetAve320_v25/48
802,384930,1,48.0,HLT_DiPFJetAve320_v25/48
803,384933,1,48.0,HLT_DiPFJetAve320_v25/48
804,384934,1,48.0,HLT_DiPFJetAve320_v25/48
805,384935,1,48.0,HLT_DiPFJetAve320_v25/48
806,384935,589,48.0,HLT_DiPFJetAve320_v25/48
807,384935,728,48.0,HLT_DiPFJetAve320_v25/48
808,384935,852,48.0,HLT_DiPFJetAve320_v25/48
809,384935,1023,48.0,HLT_DiPFJetAve320_v25/48
810,384950,1,48.0,HLT_DiPFJetAve320_v25/48
811,384950,20,0.0,HLT_DiPFJetAve320_v25/0
812,384950,25,48.0,HLT_DiPFJetAve320_v25/48
813,384950,101,48.0,HLT_DiPFJetAve320_v25/48
814,384950,104,48.0,HLT_DiPFJetAve320_v25/48
815,384951,1,48.0,HLT_DiPFJetAve320_v25/48
816,384963,1,48.0,HLT_DiPFJetAve320_v25/48
817,384963,1451,48.0,HLT_DiPFJetAve320_v25/48
818,384963,1513,48.0,HLT_DiPFJetAve320_v25/48
819,384963,1577,48.0,HLT_DiPFJetAve320_v25/48
820,384963,1880,48.0,HLT_DiPFJetAve320_v25/48
821,384981,1,48.0,HLT_DiPFJetAve320_v25/48
822,384981,1393,48.0,HLT_DiPFJetAve320_v25/48
823,384981,1538,48.0,HLT_DiPFJetAve320_v25/48
824,384981,1643,48.0,HLT_DiPFJetAve320_v25/48
825,384981,1863,48.0,HLT_DiPFJetAve320_v25/48
826,385012,1,48.0,HLT_DiPFJetAve320_v25/48
827,385016,1,48.0,HLT_DiPFJetAve320_v25/48
828,385094,1,48.0,HLT_DiPFJetAve320_v25/48
829,385100,1,48.0,HLT_DiPFJetAve320_v25/48
830,385127,1,48.0,HLT_DiPFJetAve320_v25/48
831,385127,142,48.0,HLT_DiPFJetAve320_v25/48
832,385127,477,48.0,HLT_DiPFJetAve320_v25/48
833,385127,582,48.0,HLT_DiPFJetAve320_v25/48
834,385127,1349,48.0,HLT_DiPFJetAve320_v25/48
835,385127,1481,48.0,HLT_DiPFJetAve320_v25/48
836,385127,1556,48.0,HLT_DiPFJetAve320_v25/48
837,385127,1827,48.0,HLT_DiPFJetAve320_v25/48
838,385134,1,48.0,HLT_DiPFJetAve320_v25/48
839,385142,1,48.0,HLT_DiPFJetAve320_v25/48
840,385142,1251,48.0,HLT_DiPFJetAve320_v25/48
841,385142,1371,48.0,HLT_DiPFJetAve320_v25/48
842,385142,1461,48.0,HLT_DiPFJetAve320_v25/48
843,385142,1774,48.0,HLT_DiPFJetAve320_v25/48
844,385152,1,48.0,HLT_DiPFJetAve320_v25/48
845,385153,1,48.0,HLT_DiPFJetAve320_v25/48
846,385153,105,48.0,HLT_DiPFJetAve320_v25/48
847,385153,190,48.0,HLT_DiPFJetAve320_v25/48
848,385153,267,48.0,HLT_DiPFJetAve320_v25/48
849,385153,589,48.0,HLT_DiPFJetAve320_v25/48
850,385168,1,48.0,HLT_DiPFJetAve320_v25/48
851,385168,1346,48.0,HLT_DiPFJetAve320_v25/48
852,385168,1473,48.0,HLT_DiPFJetAve320_v25/48
853,385168,1619,48.0,HLT_DiPFJetAve320_v25/48
854,385168,1816,48.0,HLT_DiPFJetAve320_v25/48
855,385178,1,48.0,HLT_DiPFJetAve320_v25/48
856,385194,1,48.0,HLT_DiPFJetAve320_v25/48
857,385194,1342,48.0,HLT_DiPFJetAve320_v25/48
858,385194,1398,48.0,HLT_DiPFJetAve320_v25/48
859,385260,1,48.0,HLT_DiPFJetAve320_v25/48
860,385281,1,48.0,HLT_DiPFJetAve320_v25/48
861,385281,414,48.0,HLT_DiPFJetAve320_v25/48
862,385281,449,48.0,HLT_DiPFJetAve320_v25/48
863,385281,1293,48.0,HLT_DiPFJetAve320_v25/48
864,385281,1329,48.0,HLT_DiPFJetAve320_v25/48
865,385284,1,48.0,HLT_DiPFJetAve320_v25/48
866,385284,24,48.0,HLT_DiPFJetAve320_v25/48
867,385284,96,48.0,HLT_DiPFJetAve320_v25/48
868,385284,145,48.0,HLT_DiPFJetAve320_v25/48
869,385285,1,48.0,HLT_DiPFJetAve320_v25/48
870,385285,144,48.0,HLT_DiPFJetAve320_v25/48
871,385286,1,48.0,HLT_DiPFJetAve320_v25/48
872,385286,332,48.0,HLT_DiPFJetAve320_v25/48
873,385311,1,48.0,HLT_DiPFJetAve320_v25/48
874,385312,1,48.0,HLT_DiPFJetAve320_v25/48
875,385324,1,48.0,HLT_DiPFJetAve320_v25/48
876,385324,1212,48.0,HLT_DiPFJetAve320_v25/48
877,385324,1299,48.0,HLT_DiPFJetAve320_v25/48
878,385324,1392,48.0,HLT_DiPFJetAve320_v25/48
879,385324,1728,48.0,HLT_DiPFJetAve320_v25/48
880,385354,1,48.0,HLT_DiPFJetAve320_v25/48
881,385355,1,48.0,HLT_DiPFJetAve320_v25/48
882,385355,468,48.0,HLT_DiPFJetAve320_v25/48
883,385355,582,48.0,HLT_DiPFJetAve320_v25/48
884,385355,658,48.0,HLT_DiPFJetAve320_v25/48
885,385383,1,48.0,HLT_DiPFJetAve320_v25/48
886,385384,1,48.0,HLT_DiPFJetAve320_v25/48
887,385385,1,48.0,HLT_DiPFJetAve320_v25/48
888,385386,1,48.0,HLT_DiPFJetAve320_v25/48
889,385386,20,0.0,HLT_DiPFJetAve320_v25/0
890,385387,1,0.0,HLT_DiPFJetAve320_v25/0
891,385387,3,48.0,HLT_DiPFJetAve320_v25/48
892,385390,1,48.0,HLT_DiPFJetAve320_v25/48
893,385390,1324,48.0,HLT_DiPFJetAve320_v25/48
894,385390,1469,48.0,HLT_DiPFJetAve320_v25/48
895,385390,1569,48.0,HLT_DiPFJetAve320_v25/48
896,385391,1,48.0,HLT_DiPFJetAve320_v25/48
897,385391,174,48.0,HLT_DiPFJetAve320_v25/48
898,385408,1,48.0,HLT_DiPFJetAve320_v25/48
899,385415,1,48.0,HLT_DiPFJetAve320_v25/48
900,385422,1,48.0,HLT_DiPFJetAve320_v25/48
901,385423,1,48.0,HLT_DiPFJetAve320_v25/48
902,385423,219,48.0,HLT_DiPFJetAve320_v25/48
903,385423,320,48.0,HLT_DiPFJetAve320_v25/48
904,385423,382,48.0,HLT_DiPFJetAve320_v25/48
905,385424,1,48.0,HLT_DiPFJetAve320_v25/48
906,385424,320,48.0,HLT_DiPFJetAve320_v25/48
907,385437,1,48.0,HLT_DiPFJetAve320_v25/48
908,385443,1,48.0,HLT_DiPFJetAve320_v25/48
909,385443,1292,48.0,HLT_DiPFJetAve320_v25/48
910,385443,1407,48.0,HLT_DiPFJetAve320_v25/48
911,385443,1503,48.0,HLT_DiPFJetAve320_v25/48
912,385444,1,48.0,HLT_DiPFJetAve320_v25/48
913,385447,1,48.0,HLT_DiPFJetAve320_v25/48
914,385447,36,48.0,HLT_DiPFJetAve320_v25/48
915,385474,1,48.0,HLT_DiPFJetAve320_v25/48
916,385478,1,48.0,HLT_DiPFJetAve320_v25/48
917,385479,1,48.0,HLT_DiPFJetAve320_v25/48
918,385480,1,48.0,HLT_DiPFJetAve320_v25/48
919,385481,1,48.0,HLT_DiPFJetAve320_v25/48
920,385483,1,48.0,HLT_DiPFJetAve320_v25/48
921,385484,1,48.0,HLT_DiPFJetAve320_v25/48
922,385511,1,48.0,HLT_DiPFJetAve320_v25/48
923,385512,1,48.0,HLT_DiPFJetAve320_v25/48
924,385513,1,48.0,HLT_DiPFJetAve320_v25/48
925,385514,1,48.0,HLT_DiPFJetAve320_v25/48
