,# run,cmsls,totprescval,hltpath/prescval
464,383155,1,128.0,HLT_DiPFJetAve260_v24/128
465,383155,863,128.0,HLT_DiPFJetAve260_v24/128
466,383155,975,128.0,HLT_DiPFJetAve260_v24/128
467,383155,1040,128.0,HLT_DiPFJetAve260_v24/128
468,383155,1349,128.0,HLT_DiPFJetAve260_v24/128
469,383155,1839,128.0,HLT_DiPFJetAve260_v24/128
470,383162,1,128.0,HLT_DiPFJetAve260_v24/128
471,383162,1200,128.0,HLT_DiPFJetAve260_v24/128
472,383162,1329,128.0,HLT_DiPFJetAve260_v24/128
473,383162,1397,128.0,HLT_DiPFJetAve260_v24/128
474,383163,1,128.0,HLT_DiPFJetAve260_v24/128
475,383163,86,128.0,HLT_DiPFJetAve260_v24/128
476,383173,1,128.0,HLT_DiPFJetAve260_v24/128
477,383174,1,128.0,HLT_DiPFJetAve260_v24/128
478,383174,204,128.0,HLT_DiPFJetAve260_v24/128
479,383174,287,128.0,HLT_DiPFJetAve260_v24/128
480,383174,372,128.0,HLT_DiPFJetAve260_v24/128
481,383174,664,128.0,HLT_DiPFJetAve260_v24/128
482,383175,1,128.0,HLT_DiPFJetAve260_v24/128
483,383175,69,128.0,HLT_DiPFJetAve260_v24/128
484,383247,1,128.0,HLT_DiPFJetAve260_v24/128
485,383247,62,128.0,HLT_DiPFJetAve260_v24/128
486,383247,74,128.0,HLT_DiPFJetAve260_v24/128
487,383247,85,128.0,HLT_DiPFJetAve260_v24/128
488,383247,95,128.0,HLT_DiPFJetAve260_v24/128
489,383254,1,128.0,HLT_DiPFJetAve260_v24/128
490,383254,1237,128.0,HLT_DiPFJetAve260_v24/128
491,383255,1,128.0,HLT_DiPFJetAve260_v24/128
492,383255,87,128.0,HLT_DiPFJetAve260_v24/128
493,383255,150,128.0,HLT_DiPFJetAve260_v24/128
494,383255,448,128.0,HLT_DiPFJetAve260_v24/128
495,383255,870,128.0,HLT_DiPFJetAve260_v24/128
496,383275,1,128.0,HLT_DiPFJetAve260_v24/128
497,383276,1,128.0,HLT_DiPFJetAve260_v24/128
498,383277,1,128.0,HLT_DiPFJetAve260_v24/128
499,383323,1,128.0,HLT_DiPFJetAve260_v24/128
500,383323,1161,128.0,HLT_DiPFJetAve260_v24/128
501,383323,1204,128.0,HLT_DiPFJetAve260_v24/128
502,383323,1308,128.0,HLT_DiPFJetAve260_v24/128
503,383326,1,128.0,HLT_DiPFJetAve260_v24/128
504,383326,25,128.0,HLT_DiPFJetAve260_v24/128
505,383326,174,128.0,HLT_DiPFJetAve260_v24/128
506,383326,181,128.0,HLT_DiPFJetAve260_v24/128
507,383326,338,128.0,HLT_DiPFJetAve260_v24/128
508,383326,351,128.0,HLT_DiPFJetAve260_v24/128
509,383326,497,128.0,HLT_DiPFJetAve260_v24/128
510,383327,1,128.0,HLT_DiPFJetAve260_v24/128
511,383327,4,128.0,HLT_DiPFJetAve260_v24/128
512,383328,1,1.0,HLT_DiPFJetAve260_v24/1
513,383331,1,128.0,HLT_DiPFJetAve260_v24/128
514,383331,4,128.0,HLT_DiPFJetAve260_v24/128
515,383332,1,128.0,HLT_DiPFJetAve260_v24/128
516,383363,1,128.0,HLT_DiPFJetAve260_v24/128
517,383363,172,128.0,HLT_DiPFJetAve260_v24/128
518,383363,282,128.0,HLT_DiPFJetAve260_v24/128
519,383364,1,1.0,HLT_DiPFJetAve260_v24/1
520,383365,1,128.0,HLT_DiPFJetAve260_v24/128
521,383366,1,128.0,HLT_DiPFJetAve260_v24/128
522,383367,1,128.0,HLT_DiPFJetAve260_v24/128
523,383367,208,0.0,HLT_DiPFJetAve260_v24/0
524,383368,1,128.0,HLT_DiPFJetAve260_v24/128
525,383368,60,128.0,HLT_DiPFJetAve260_v24/128
526,383368,168,128.0,HLT_DiPFJetAve260_v24/128
527,383368,240,128.0,HLT_DiPFJetAve260_v24/128
528,383368,514,128.0,HLT_DiPFJetAve260_v24/128
529,383368,965,128.0,HLT_DiPFJetAve260_v24/128
530,383377,1,128.0,HLT_DiPFJetAve260_v24/128
531,383417,1,128.0,HLT_DiPFJetAve260_v24/128
532,383418,1,128.0,HLT_DiPFJetAve260_v24/128
533,383418,363,128.0,HLT_DiPFJetAve260_v24/128
534,383418,469,128.0,HLT_DiPFJetAve260_v24/128
535,383418,552,128.0,HLT_DiPFJetAve260_v24/128
536,383418,845,128.0,HLT_DiPFJetAve260_v24/128
537,383447,1,128.0,HLT_DiPFJetAve260_v24/128
538,383448,1,128.0,HLT_DiPFJetAve260_v24/128
539,383449,1,128.0,HLT_DiPFJetAve260_v24/128
540,383449,146,128.0,HLT_DiPFJetAve260_v24/128
541,383449,264,128.0,HLT_DiPFJetAve260_v24/128
542,383449,326,128.0,HLT_DiPFJetAve260_v24/128
543,383449,672,128.0,HLT_DiPFJetAve260_v24/128
544,383449,1103,128.0,HLT_DiPFJetAve260_v24/128
545,383467,1,128.0,HLT_DiPFJetAve260_v24/128
546,383468,1,128.0,HLT_DiPFJetAve260_v24/128
547,383468,884,128.0,HLT_DiPFJetAve260_v24/128
548,383468,1008,128.0,HLT_DiPFJetAve260_v24/128
549,383468,1088,128.0,HLT_DiPFJetAve260_v24/128
550,383468,1404,128.0,HLT_DiPFJetAve260_v24/128
551,383468,1858,128.0,HLT_DiPFJetAve260_v24/128
552,383485,1,128.0,HLT_DiPFJetAve260_v24/128
553,383485,62,128.0,HLT_DiPFJetAve260_v24/128
554,383485,78,128.0,HLT_DiPFJetAve260_v24/128
555,383486,1,128.0,HLT_DiPFJetAve260_v24/128
556,383487,1,128.0,HLT_DiPFJetAve260_v24/128
557,383487,1018,128.0,HLT_DiPFJetAve260_v24/128
558,383487,1124,128.0,HLT_DiPFJetAve260_v24/128
559,383487,1195,128.0,HLT_DiPFJetAve260_v24/128
560,383487,1492,128.0,HLT_DiPFJetAve260_v24/128
561,383487,2002,128.0,HLT_DiPFJetAve260_v24/128
562,383496,1,128.0,HLT_DiPFJetAve260_v24/128
563,383512,1,128.0,HLT_DiPFJetAve260_v24/128
564,383512,1265,128.0,HLT_DiPFJetAve260_v24/128
565,383512,1359,128.0,HLT_DiPFJetAve260_v24/128
566,383512,1436,128.0,HLT_DiPFJetAve260_v24/128
567,383512,1770,128.0,HLT_DiPFJetAve260_v24/128
568,383512,1806,0.0,HLT_DiPFJetAve260_v24/0
569,383512,1822,0.0,HLT_DiPFJetAve260_v24/0
570,383513,1,1.0,HLT_DiPFJetAve260_v24/1
571,383513,2,0.0,HLT_DiPFJetAve260_v24/1
572,383514,1,128.0,HLT_DiPFJetAve260_v24/128
573,383514,137,128.0,HLT_DiPFJetAve260_v24/128
574,383514,148,128.0,HLT_DiPFJetAve260_v24/128
575,383536,1,128.0,HLT_DiPFJetAve260_v24/128
576,383537,1,128.0,HLT_DiPFJetAve260_v24/128
577,383538,1,128.0,HLT_DiPFJetAve260_v24/128
578,383539,1,128.0,HLT_DiPFJetAve260_v24/128
579,383540,1,128.0,HLT_DiPFJetAve260_v24/128
580,383541,1,128.0,HLT_DiPFJetAve260_v24/128
581,383629,1,128.0,HLT_DiPFJetAve260_v24/128
582,383630,1,128.0,HLT_DiPFJetAve260_v24/128
583,383631,1,128.0,HLT_DiPFJetAve260_v24/128
584,383631,373,128.0,HLT_DiPFJetAve260_v24/128
585,383631,495,128.0,HLT_DiPFJetAve260_v24/128
586,383631,704,128.0,HLT_DiPFJetAve260_v24/128
587,383631,825,128.0,HLT_DiPFJetAve260_v24/128
588,383631,912,128.0,HLT_DiPFJetAve260_v24/128
589,383631,1302,128.0,HLT_DiPFJetAve260_v24/128
590,383631,1659,128.0,HLT_DiPFJetAve260_v24/128
591,383647,1,128.0,HLT_DiPFJetAve260_v24/128
592,383648,1,128.0,HLT_DiPFJetAve260_v24/128
593,383649,1,128.0,HLT_DiPFJetAve260_v24/128
594,383650,1,128.0,HLT_DiPFJetAve260_v24/128
595,383661,1,128.0,HLT_DiPFJetAve260_v24/128
596,383661,5,128.0,HLT_DiPFJetAve260_v24/128
597,383662,1,128.0,HLT_DiPFJetAve260_v24/128
598,383669,1,128.0,HLT_DiPFJetAve260_v24/128
599,383687,1,128.0,HLT_DiPFJetAve260_v24/128
600,383692,1,128.0,HLT_DiPFJetAve260_v24/128
601,383693,1,128.0,HLT_DiPFJetAve260_v24/128
602,383694,1,128.0,HLT_DiPFJetAve260_v24/128
603,383695,1,128.0,HLT_DiPFJetAve260_v24/128
604,383695,93,128.0,HLT_DiPFJetAve260_v24/128
605,383695,257,128.0,HLT_DiPFJetAve260_v24/128
606,383695,331,128.0,HLT_DiPFJetAve260_v24/128
607,383695,525,128.0,HLT_DiPFJetAve260_v24/128
608,383712,1,128.0,HLT_DiPFJetAve260_v24/128
609,383712,1207,128.0,HLT_DiPFJetAve260_v24/128
610,383712,1334,128.0,HLT_DiPFJetAve260_v24/128
611,383712,1407,128.0,HLT_DiPFJetAve260_v24/128
612,383724,1,128.0,HLT_DiPFJetAve260_v24/128
613,383740,1,128.0,HLT_DiPFJetAve260_v24/128
614,383741,1,128.0,HLT_DiPFJetAve260_v24/128
615,383741,532,128.0,HLT_DiPFJetAve260_v24/128
616,383742,1,1.0,HLT_DiPFJetAve260_v24/1
617,383743,1,128.0,HLT_DiPFJetAve260_v24/128
618,383743,10,128.0,HLT_DiPFJetAve260_v24/128
619,383756,1,128.0,HLT_DiPFJetAve260_v24/128
620,383756,845,128.0,HLT_DiPFJetAve260_v24/128
621,383756,847,128.0,HLT_DiPFJetAve260_v24/128
622,383756,1159,128.0,HLT_DiPFJetAve260_v24/128
623,383756,1270,128.0,HLT_DiPFJetAve260_v24/128
624,383756,1358,128.0,HLT_DiPFJetAve260_v24/128
625,383756,1404,128.0,HLT_DiPFJetAve260_v24/128
626,383756,1409,0.0,HLT_DiPFJetAve260_v24/0
627,383757,1,0.0,HLT_DiPFJetAve260_v24/0
628,383758,1,0.0,HLT_DiPFJetAve260_v24/0
629,383758,9,128.0,HLT_DiPFJetAve260_v24/128
630,383758,15,128.0,HLT_DiPFJetAve260_v24/128
631,383767,1,128.0,HLT_DiPFJetAve260_v24/128
632,383767,1224,128.0,HLT_DiPFJetAve260_v24/128
633,383767,1369,128.0,HLT_DiPFJetAve260_v24/128
634,383767,1408,128.0,HLT_DiPFJetAve260_v24/128
635,383779,1,128.0,HLT_DiPFJetAve260_v24/128
636,383779,98,128.0,HLT_DiPFJetAve260_v24/128
637,383811,1,128.0,HLT_DiPFJetAve260_v25/128
638,383812,1,128.0,HLT_DiPFJetAve260_v25/128
639,383813,1,128.0,HLT_DiPFJetAve260_v25/128
640,383814,1,128.0,HLT_DiPFJetAve260_v25/128
641,383814,705,128.0,HLT_DiPFJetAve260_v25/128
642,383814,818,128.0,HLT_DiPFJetAve260_v25/128
643,383814,907,128.0,HLT_DiPFJetAve260_v25/128
644,383814,1190,128.0,HLT_DiPFJetAve260_v25/128
645,383830,1,128.0,HLT_DiPFJetAve260_v25/128
646,383831,1,1.0,HLT_DiPFJetAve260_v25/1
647,383832,1,128.0,HLT_DiPFJetAve260_v25/128
648,383833,1,128.0,HLT_DiPFJetAve260_v25/128
649,383834,1,128.0,HLT_DiPFJetAve260_v25/128
650,383854,1,128.0,HLT_DiPFJetAve260_v25/128
651,383855,1,128.0,HLT_DiPFJetAve260_v25/128
652,383855,166,128.0,HLT_DiPFJetAve260_v25/128
653,383855,313,128.0,HLT_DiPFJetAve260_v25/128
654,383855,385,128.0,HLT_DiPFJetAve260_v25/128
655,383855,642,128.0,HLT_DiPFJetAve260_v25/128
656,383855,712,128.0,HLT_DiPFJetAve260_v25/128
657,383900,1,128.0,HLT_DiPFJetAve260_v25/128
658,383907,1,128.0,HLT_DiPFJetAve260_v25/128
659,383908,1,128.0,HLT_DiPFJetAve260_v25/128
660,383948,1,128.0,HLT_DiPFJetAve260_v25/128
661,383949,1,128.0,HLT_DiPFJetAve260_v25/128
662,383949,368,128.0,HLT_DiPFJetAve260_v25/128
663,383949,484,128.0,HLT_DiPFJetAve260_v25/128
664,383949,574,128.0,HLT_DiPFJetAve260_v25/128
665,383949,858,128.0,HLT_DiPFJetAve260_v25/128
666,383996,1,128.0,HLT_DiPFJetAve260_v25/128
667,383996,1286,128.0,HLT_DiPFJetAve260_v25/128
668,383996,1362,128.0,HLT_DiPFJetAve260_v25/128
669,383996,1456,128.0,HLT_DiPFJetAve260_v25/128
670,383996,1612,128.0,HLT_DiPFJetAve260_v25/128
671,383996,1724,128.0,HLT_DiPFJetAve260_v25/128
672,383996,1737,128.0,HLT_DiPFJetAve260_v25/128
673,383996,1744,128.0,HLT_DiPFJetAve260_v25/128
674,383996,1774,128.0,HLT_DiPFJetAve260_v25/128
675,384014,1,128.0,HLT_DiPFJetAve260_v25/128
676,384029,1,128.0,HLT_DiPFJetAve260_v25/128
677,384029,492,0.0,HLT_DiPFJetAve260_v25/0
678,384030,1,1.0,HLT_DiPFJetAve260_v25/1
679,384031,1,128.0,HLT_DiPFJetAve260_v25/128
680,384032,1,128.0,HLT_DiPFJetAve260_v25/128
681,384033,1,128.0,HLT_DiPFJetAve260_v25/128
682,384034,1,128.0,HLT_DiPFJetAve260_v25/128
683,384035,1,128.0,HLT_DiPFJetAve260_v25/128
684,384036,1,128.0,HLT_DiPFJetAve260_v25/128
685,384036,94,128.0,HLT_DiPFJetAve260_v25/128
686,384036,206,128.0,HLT_DiPFJetAve260_v25/128
687,384052,1,128.0,HLT_DiPFJetAve260_v25/128
688,384052,1288,128.0,HLT_DiPFJetAve260_v25/128
689,384052,1384,128.0,HLT_DiPFJetAve260_v25/128
690,384052,1483,128.0,HLT_DiPFJetAve260_v25/128
691,384052,1763,128.0,HLT_DiPFJetAve260_v25/128
692,384069,1,128.0,HLT_DiPFJetAve260_v25/128
693,384070,1,128.0,HLT_DiPFJetAve260_v25/128
694,384070,26,128.0,HLT_DiPFJetAve260_v25/128
695,384070,106,128.0,HLT_DiPFJetAve260_v25/128
696,384070,206,128.0,HLT_DiPFJetAve260_v25/128
697,384070,475,128.0,HLT_DiPFJetAve260_v25/128
698,384071,1,128.0,HLT_DiPFJetAve260_v25/128
699,384071,232,128.0,HLT_DiPFJetAve260_v25/128
700,384124,1,128.0,HLT_DiPFJetAve260_v25/128
701,384126,1,128.0,HLT_DiPFJetAve260_v25/128
702,384127,1,128.0,HLT_DiPFJetAve260_v25/128
703,384128,1,128.0,HLT_DiPFJetAve260_v25/128
704,384128,1131,128.0,HLT_DiPFJetAve260_v25/128
705,384128,1220,128.0,HLT_DiPFJetAve260_v25/128
706,384128,1315,128.0,HLT_DiPFJetAve260_v25/128
707,384187,1,128.0,HLT_DiPFJetAve260_v25/128
708,384188,1,128.0,HLT_DiPFJetAve260_v25/128
709,384188,806,128.0,HLT_DiPFJetAve260_v25/128
710,384188,944,128.0,HLT_DiPFJetAve260_v25/128
711,384188,994,128.0,HLT_DiPFJetAve260_v25/128
712,384188,1333,128.0,HLT_DiPFJetAve260_v25/128
713,384202,1,128.0,HLT_DiPFJetAve260_v25/128
714,384202,1210,128.0,HLT_DiPFJetAve260_v25/128
715,384202,1341,128.0,HLT_DiPFJetAve260_v25/128
716,384202,1426,128.0,HLT_DiPFJetAve260_v25/128
717,384202,1764,128.0,HLT_DiPFJetAve260_v25/128
718,384203,1,128.0,HLT_DiPFJetAve260_v25/128
719,384204,1,128.0,HLT_DiPFJetAve260_v25/128
720,384209,1,128.0,HLT_DiPFJetAve260_v25/128
721,384238,1,128.0,HLT_DiPFJetAve260_v25/128
722,384239,1,128.0,HLT_DiPFJetAve260_v25/128
723,384239,656,128.0,HLT_DiPFJetAve260_v25/128
724,384239,774,128.0,HLT_DiPFJetAve260_v25/128
725,384239,879,128.0,HLT_DiPFJetAve260_v25/128
726,384239,1180,128.0,HLT_DiPFJetAve260_v25/128
727,384243,1,128.0,HLT_DiPFJetAve260_v25/128
728,384243,4,128.0,HLT_DiPFJetAve260_v25/128
729,384244,1,128.0,HLT_DiPFJetAve260_v25/128
730,384244,132,128.0,HLT_DiPFJetAve260_v25/128
731,384264,1,128.0,HLT_DiPFJetAve260_v25/128
732,384265,1,128.0,HLT_DiPFJetAve260_v25/128
733,384265,272,128.0,HLT_DiPFJetAve260_v25/128
734,384265,399,128.0,HLT_DiPFJetAve260_v25/128
735,384290,1,128.0,HLT_DiPFJetAve260_v25/128
736,384291,1,128.0,HLT_DiPFJetAve260_v25/128
737,384291,1178,128.0,HLT_DiPFJetAve260_v25/128
738,384291,1190,128.0,HLT_DiPFJetAve260_v25/128
739,384291,1197,128.0,HLT_DiPFJetAve260_v25/128
740,384291,1482,128.0,HLT_DiPFJetAve260_v25/128
741,384318,1,128.0,HLT_DiPFJetAve260_v25/128
742,384322,1,128.0,HLT_DiPFJetAve260_v25/128
743,384323,1,128.0,HLT_DiPFJetAve260_v25/128
744,384331,1,128.0,HLT_DiPFJetAve260_v25/128
745,384332,1,128.0,HLT_DiPFJetAve260_v25/128
746,384377,1,128.0,HLT_DiPFJetAve260_v25/128
747,384378,1,128.0,HLT_DiPFJetAve260_v25/128
748,384380,1,128.0,HLT_DiPFJetAve260_v25/128
749,384382,1,128.0,HLT_DiPFJetAve260_v25/128
750,384382,166,0.0,HLT_DiPFJetAve260_v25/0
751,384382,170,128.0,HLT_DiPFJetAve260_v25/128
752,384382,193,0.0,HLT_DiPFJetAve260_v25/0
753,384383,1,128.0,HLT_DiPFJetAve260_v25/128
754,384383,213,128.0,HLT_DiPFJetAve260_v25/128
755,384383,341,128.0,HLT_DiPFJetAve260_v25/128
756,384383,425,128.0,HLT_DiPFJetAve260_v25/128
757,384383,710,128.0,HLT_DiPFJetAve260_v25/128
758,384383,1225,128.0,HLT_DiPFJetAve260_v25/128
759,384406,1,128.0,HLT_DiPFJetAve260_v25/128
760,384413,1,128.0,HLT_DiPFJetAve260_v25/128
761,384413,1241,128.0,HLT_DiPFJetAve260_v25/128
762,384413,1370,128.0,HLT_DiPFJetAve260_v25/128
763,384413,1425,128.0,HLT_DiPFJetAve260_v25/128
764,384413,1733,128.0,HLT_DiPFJetAve260_v25/128
765,384446,1,0.0,HLT_DiPFJetAve260_v25/0
766,384446,4,128.0,HLT_DiPFJetAve260_v25/128
767,384464,1,128.0,HLT_DiPFJetAve260_v25/128
768,384468,1,128.0,HLT_DiPFJetAve260_v25/128
769,384468,1230,128.0,HLT_DiPFJetAve260_v25/128
770,384468,1313,128.0,HLT_DiPFJetAve260_v25/128
771,384468,1407,128.0,HLT_DiPFJetAve260_v25/128
772,384468,1721,128.0,HLT_DiPFJetAve260_v25/128
773,384485,1,128.0,HLT_DiPFJetAve260_v25/128
774,384486,1,128.0,HLT_DiPFJetAve260_v25/128
775,384487,1,128.0,HLT_DiPFJetAve260_v25/128
776,384488,1,128.0,HLT_DiPFJetAve260_v25/128
777,384489,1,128.0,HLT_DiPFJetAve260_v25/128
778,384490,1,128.0,HLT_DiPFJetAve260_v25/128
779,384491,1,128.0,HLT_DiPFJetAve260_v25/128
780,384492,1,128.0,HLT_DiPFJetAve260_v25/128
781,384492,962,128.0,HLT_DiPFJetAve260_v25/128
782,384492,1020,128.0,HLT_DiPFJetAve260_v25/128
783,384492,1081,128.0,HLT_DiPFJetAve260_v25/128
784,384492,1449,128.0,HLT_DiPFJetAve260_v25/128
785,384565,1,128.0,HLT_DiPFJetAve260_v25/128
786,384565,34,128.0,HLT_DiPFJetAve260_v25/128
787,384565,143,128.0,HLT_DiPFJetAve260_v25/128
788,384565,439,128.0,HLT_DiPFJetAve260_v25/128
789,384565,1393,128.0,HLT_DiPFJetAve260_v25/128
790,384565,1497,128.0,HLT_DiPFJetAve260_v25/128
791,384579,1,128.0,HLT_DiPFJetAve260_v25/128
792,384591,1,128.0,HLT_DiPFJetAve260_v25/128
793,384592,1,1.0,HLT_DiPFJetAve260_v25/1
794,384593,1,128.0,HLT_DiPFJetAve260_v25/128
795,384610,1,128.0,HLT_DiPFJetAve260_v25/128
796,384614,1,128.0,HLT_DiPFJetAve260_v25/128
797,384638,1,128.0,HLT_DiPFJetAve260_v25/128
798,384644,1,128.0,HLT_DiPFJetAve260_v25/128
799,384644,676,128.0,HLT_DiPFJetAve260_v25/128
800,384644,729,128.0,HLT_DiPFJetAve260_v25/128
801,384644,816,128.0,HLT_DiPFJetAve260_v25/128
802,384930,1,128.0,HLT_DiPFJetAve260_v25/128
803,384933,1,128.0,HLT_DiPFJetAve260_v25/128
804,384934,1,128.0,HLT_DiPFJetAve260_v25/128
805,384935,1,128.0,HLT_DiPFJetAve260_v25/128
806,384935,589,128.0,HLT_DiPFJetAve260_v25/128
807,384935,728,128.0,HLT_DiPFJetAve260_v25/128
808,384935,852,128.0,HLT_DiPFJetAve260_v25/128
809,384935,1023,128.0,HLT_DiPFJetAve260_v25/128
810,384950,1,128.0,HLT_DiPFJetAve260_v25/128
811,384950,20,0.0,HLT_DiPFJetAve260_v25/0
812,384950,25,128.0,HLT_DiPFJetAve260_v25/128
813,384950,101,128.0,HLT_DiPFJetAve260_v25/128
814,384950,104,128.0,HLT_DiPFJetAve260_v25/128
815,384951,1,128.0,HLT_DiPFJetAve260_v25/128
816,384963,1,128.0,HLT_DiPFJetAve260_v25/128
817,384963,1451,128.0,HLT_DiPFJetAve260_v25/128
818,384963,1513,128.0,HLT_DiPFJetAve260_v25/128
819,384963,1577,128.0,HLT_DiPFJetAve260_v25/128
820,384963,1880,128.0,HLT_DiPFJetAve260_v25/128
821,384981,1,128.0,HLT_DiPFJetAve260_v25/128
822,384981,1393,128.0,HLT_DiPFJetAve260_v25/128
823,384981,1538,128.0,HLT_DiPFJetAve260_v25/128
824,384981,1643,128.0,HLT_DiPFJetAve260_v25/128
825,384981,1863,128.0,HLT_DiPFJetAve260_v25/128
826,385012,1,128.0,HLT_DiPFJetAve260_v25/128
827,385016,1,128.0,HLT_DiPFJetAve260_v25/128
828,385094,1,128.0,HLT_DiPFJetAve260_v25/128
829,385100,1,128.0,HLT_DiPFJetAve260_v25/128
830,385127,1,128.0,HLT_DiPFJetAve260_v25/128
831,385127,142,128.0,HLT_DiPFJetAve260_v25/128
832,385127,477,128.0,HLT_DiPFJetAve260_v25/128
833,385127,582,128.0,HLT_DiPFJetAve260_v25/128
834,385127,1349,128.0,HLT_DiPFJetAve260_v25/128
835,385127,1481,128.0,HLT_DiPFJetAve260_v25/128
836,385127,1556,128.0,HLT_DiPFJetAve260_v25/128
837,385127,1827,128.0,HLT_DiPFJetAve260_v25/128
838,385134,1,128.0,HLT_DiPFJetAve260_v25/128
839,385142,1,128.0,HLT_DiPFJetAve260_v25/128
840,385142,1251,128.0,HLT_DiPFJetAve260_v25/128
841,385142,1371,128.0,HLT_DiPFJetAve260_v25/128
842,385142,1461,128.0,HLT_DiPFJetAve260_v25/128
843,385142,1774,128.0,HLT_DiPFJetAve260_v25/128
844,385152,1,128.0,HLT_DiPFJetAve260_v25/128
845,385153,1,128.0,HLT_DiPFJetAve260_v25/128
846,385153,105,128.0,HLT_DiPFJetAve260_v25/128
847,385153,190,128.0,HLT_DiPFJetAve260_v25/128
848,385153,267,128.0,HLT_DiPFJetAve260_v25/128
849,385153,589,128.0,HLT_DiPFJetAve260_v25/128
850,385168,1,128.0,HLT_DiPFJetAve260_v25/128
851,385168,1346,128.0,HLT_DiPFJetAve260_v25/128
852,385168,1473,128.0,HLT_DiPFJetAve260_v25/128
853,385168,1619,128.0,HLT_DiPFJetAve260_v25/128
854,385168,1816,128.0,HLT_DiPFJetAve260_v25/128
855,385178,1,128.0,HLT_DiPFJetAve260_v25/128
856,385194,1,128.0,HLT_DiPFJetAve260_v25/128
857,385194,1342,128.0,HLT_DiPFJetAve260_v25/128
858,385194,1398,128.0,HLT_DiPFJetAve260_v25/128
859,385260,1,128.0,HLT_DiPFJetAve260_v25/128
860,385281,1,128.0,HLT_DiPFJetAve260_v25/128
861,385281,414,128.0,HLT_DiPFJetAve260_v25/128
862,385281,449,128.0,HLT_DiPFJetAve260_v25/128
863,385281,1293,128.0,HLT_DiPFJetAve260_v25/128
864,385281,1329,128.0,HLT_DiPFJetAve260_v25/128
865,385284,1,128.0,HLT_DiPFJetAve260_v25/128
866,385284,24,128.0,HLT_DiPFJetAve260_v25/128
867,385284,96,128.0,HLT_DiPFJetAve260_v25/128
868,385284,145,128.0,HLT_DiPFJetAve260_v25/128
869,385285,1,128.0,HLT_DiPFJetAve260_v25/128
870,385285,144,128.0,HLT_DiPFJetAve260_v25/128
871,385286,1,128.0,HLT_DiPFJetAve260_v25/128
872,385286,332,128.0,HLT_DiPFJetAve260_v25/128
873,385311,1,128.0,HLT_DiPFJetAve260_v25/128
874,385312,1,128.0,HLT_DiPFJetAve260_v25/128
875,385324,1,128.0,HLT_DiPFJetAve260_v25/128
876,385324,1212,128.0,HLT_DiPFJetAve260_v25/128
877,385324,1299,128.0,HLT_DiPFJetAve260_v25/128
878,385324,1392,128.0,HLT_DiPFJetAve260_v25/128
879,385324,1728,128.0,HLT_DiPFJetAve260_v25/128
880,385354,1,128.0,HLT_DiPFJetAve260_v25/128
881,385355,1,128.0,HLT_DiPFJetAve260_v25/128
882,385355,468,128.0,HLT_DiPFJetAve260_v25/128
883,385355,582,128.0,HLT_DiPFJetAve260_v25/128
884,385355,658,128.0,HLT_DiPFJetAve260_v25/128
885,385383,1,128.0,HLT_DiPFJetAve260_v25/128
886,385384,1,128.0,HLT_DiPFJetAve260_v25/128
887,385385,1,128.0,HLT_DiPFJetAve260_v25/128
888,385386,1,128.0,HLT_DiPFJetAve260_v25/128
889,385386,20,0.0,HLT_DiPFJetAve260_v25/0
890,385387,1,0.0,HLT_DiPFJetAve260_v25/0
891,385387,3,128.0,HLT_DiPFJetAve260_v25/128
892,385390,1,128.0,HLT_DiPFJetAve260_v25/128
893,385390,1324,128.0,HLT_DiPFJetAve260_v25/128
894,385390,1469,128.0,HLT_DiPFJetAve260_v25/128
895,385390,1569,128.0,HLT_DiPFJetAve260_v25/128
896,385391,1,128.0,HLT_DiPFJetAve260_v25/128
897,385391,174,128.0,HLT_DiPFJetAve260_v25/128
898,385408,1,128.0,HLT_DiPFJetAve260_v25/128
899,385415,1,128.0,HLT_DiPFJetAve260_v25/128
900,385422,1,128.0,HLT_DiPFJetAve260_v25/128
901,385423,1,128.0,HLT_DiPFJetAve260_v25/128
902,385423,219,128.0,HLT_DiPFJetAve260_v25/128
903,385423,320,128.0,HLT_DiPFJetAve260_v25/128
904,385423,382,128.0,HLT_DiPFJetAve260_v25/128
905,385424,1,128.0,HLT_DiPFJetAve260_v25/128
906,385424,320,128.0,HLT_DiPFJetAve260_v25/128
907,385437,1,128.0,HLT_DiPFJetAve260_v25/128
908,385443,1,128.0,HLT_DiPFJetAve260_v25/128
909,385443,1292,128.0,HLT_DiPFJetAve260_v25/128
910,385443,1407,128.0,HLT_DiPFJetAve260_v25/128
911,385443,1503,128.0,HLT_DiPFJetAve260_v25/128
912,385444,1,128.0,HLT_DiPFJetAve260_v25/128
913,385447,1,128.0,HLT_DiPFJetAve260_v25/128
914,385447,36,128.0,HLT_DiPFJetAve260_v25/128
915,385474,1,128.0,HLT_DiPFJetAve260_v25/128
916,385478,1,128.0,HLT_DiPFJetAve260_v25/128
917,385479,1,128.0,HLT_DiPFJetAve260_v25/128
918,385480,1,128.0,HLT_DiPFJetAve260_v25/128
919,385481,1,128.0,HLT_DiPFJetAve260_v25/128
920,385483,1,128.0,HLT_DiPFJetAve260_v25/128
921,385484,1,128.0,HLT_DiPFJetAve260_v25/128
922,385511,1,128.0,HLT_DiPFJetAve260_v25/128
923,385512,1,128.0,HLT_DiPFJetAve260_v25/128
924,385513,1,128.0,HLT_DiPFJetAve260_v25/128
925,385514,1,128.0,HLT_DiPFJetAve260_v25/128
